-0.351833,0.0777412,1.4091
-0.351833,0.0777412,1.4091
-0.230838,0.166057,1.57248
-0.230838,0.166057,1.57248
-0.231366,0.166418,1.57127
-0.231366,0.166418,1.57127
-0.231988,0.166653,1.57056
-0.231988,0.166653,1.57056
-0.233154,0.166946,1.57122
-0.233154,0.166946,1.57122
-0.232059,0.166962,1.57208
-0.232059,0.166962,1.57208
-0.231829,0.167071,1.57422
-0.231829,0.167071,1.57422
-0.231396,0.167083,1.57462
-0.231396,0.167083,1.57462
-0.231841,0.166697,1.57628
-0.231841,0.166697,1.57628
-0.231193,0.166841,1.5783
-0.231193,0.166841,1.5783
-0.230383,0.166593,1.58162
-0.230383,0.166593,1.58162
-0.230801,0.166395,1.58521
-0.230801,0.166395,1.58521
-0.232021,0.165663,1.58755
-0.232021,0.165663,1.58755
-0.232331,0.16471,1.58847
-0.232331,0.16471,1.58847
-0.232829,0.164279,1.58823
-0.232829,0.164279,1.58823
-0.232147,0.162442,1.58753
-0.232147,0.162442,1.58753
-0.232742,0.160758,1.58596
-0.232742,0.160758,1.58596
-0.234255,0.157995,1.58201
-0.234255,0.157995,1.58201
-0.236363,0.15528,1.57444
-0.236363,0.15528,1.57444
-0.237941,0.150303,1.56475
-0.237941,0.150303,1.56475
-0.24029,0.143608,1.55189
-0.24029,0.143608,1.55189
-0.244153,0.134617,1.53682
-0.244153,0.134617,1.53682
-0.24934,0.12303,1.51889
-0.24934,0.12303,1.51889
-0.253798,0.109452,1.50277
-0.253798,0.109452,1.50277
-0.260946,0.075693,1.46994
-0.260946,0.075693,1.46994
-0.265139,0.0468489,1.44665
-0.265139,0.0468489,1.44665
-0.26631,0.0178489,1.43201
-0.26631,0.0178489,1.43201
-0.263523,-0.0099083,1.42484
-0.263523,-0.0099083,1.42484
-0.261819,-0.0360583,1.41518
-0.261819,-0.0360583,1.41518
-0.258843,-0.0604564,1.40906
-0.258843,-0.0604564,1.40906
-0.248636,-0.0935995,1.40738
-0.248636,-0.0935995,1.40738
-0.240019,-0.118042,1.39906
-0.240019,-0.118042,1.39906
-0.230476,-0.137468,1.39643
-0.230476,-0.137468,1.39643
-0.220493,-0.154831,1.40326
-0.220493,-0.154831,1.40326
-0.209608,-0.167899,1.42994
-0.209608,-0.167899,1.42994
-0.198917,-0.177923,1.45337
-0.198917,-0.177923,1.45337
-0.190688,-0.184266,1.47058
-0.190688,-0.184266,1.47058
-0.185335,-0.187839,1.48195
-0.185335,-0.187839,1.48195
-0.181649,-0.189594,1.4846
-0.181649,-0.189594,1.4846
-0.179224,-0.190532,1.48888
-0.179224,-0.190532,1.48888
-0.176937,-0.191028,1.49096
-0.176937,-0.191028,1.49096
-0.175235,-0.19183,1.49129
-0.175235,-0.19183,1.49129
-0.1731,-0.192057,1.4902
-0.1731,-0.192057,1.4902
-0.170894,-0.192254,1.48884
-0.170894,-0.192254,1.48884
-0.169636,-0.192019,1.48821
-0.169636,-0.192019,1.48821
-0.169267,-0.192297,1.48862
-0.169267,-0.192297,1.48862
-0.169429,-0.192489,1.4874
-0.169429,-0.192489,1.4874
-0.169365,-0.191919,1.48795
-0.169365,-0.191919,1.48795
-0.170329,-0.192365,1.48744
-0.170329,-0.192365,1.48744
-0.171124,-0.192579,1.48835
-0.171124,-0.192579,1.48835
-0.170523,-0.192351,1.48708
-0.170523,-0.192351,1.48708
-0.171089,-0.192035,1.48793
-0.171089,-0.192035,1.48793
-0.171678,-0.191268,1.48833
-0.171678,-0.191268,1.48833
-0.172545,-0.191805,1.48884
-0.172545,-0.191805,1.48884
-0.172435,-0.191494,1.48846
-0.172435,-0.191494,1.48846
-0.172255,-0.191437,1.48792
-0.172255,-0.191437,1.48792
-0.173103,-0.191518,1.49085
-0.173103,-0.191518,1.49085
-0.173377,-0.191557,1.4902
-0.173377,-0.191557,1.4902
-0.17345,-0.191557,1.4911
