0.0257733,0.123398,2.85729
0.0257733,0.123398,2.85729
0.00862382,0.108697,2.81492
0.00862382,0.108697,2.81492
0.0193008,0.103374,2.81046
0.0193008,0.103374,2.81046
0.028336,0.106189,2.80422
0.028336,0.106189,2.80422
0.0730047,0.137367,2.89269
0.0730047,0.137367,2.89269
0.08308,0.139357,2.88282
0.08308,0.139357,2.88282
0.0884661,0.138619,2.8915
0.0884661,0.138619,2.8915
0.0938959,0.135443,2.89857
0.0938959,0.135443,2.89857
0.0933547,0.136908,2.9095
0.0933547,0.136908,2.9095
0.0903217,0.139245,2.93292
0.0903217,0.139245,2.93292
0.0875499,0.139996,2.92548
0.0875499,0.139996,2.92548
0.0872894,0.140118,2.92506
0.0872894,0.140118,2.92506
0.0837822,0.140695,2.94043
0.0837822,0.140695,2.94043
0.0853318,0.141645,2.91401
0.0853318,0.141645,2.91401
0.0909813,0.135837,2.90279
0.0909813,0.135837,2.90279
0.0914175,0.137421,2.91164
0.0914175,0.137421,2.91164
0.0832892,0.133113,2.90672
0.0832892,0.133113,2.90672
0.0888381,0.134193,2.91161
0.0888381,0.134193,2.91161
0.0887916,0.133898,2.92083
0.0887916,0.133898,2.92083
0.0953621,0.131661,2.89061
0.0953621,0.131661,2.89061
0.0936851,0.12755,2.89068
0.0936851,0.12755,2.89068
0.0913017,0.128879,2.89172
0.0913017,0.128879,2.89172
0.083568,0.139868,2.90374
0.083568,0.139868,2.90374
0.0822327,0.133847,2.90988
0.0822327,0.133847,2.90988
0.0821907,0.134035,2.91005
0.0821907,0.134035,2.91005
0.0824831,0.133352,2.90995
0.0824831,0.133352,2.90995
0.0821889,0.132796,2.91034
0.0821889,0.132796,2.91034
0.0819769,0.132492,2.912
0.0819769,0.132492,2.912
0.0805206,0.133455,2.89951
0.0805206,0.133455,2.89951
0.0767323,0.121008,2.89407
0.0767323,0.121008,2.89407
0.0824675,0.132712,2.90056
0.0824675,0.132712,2.90056
0.0614797,0.12037,2.83014
0.0614797,0.12037,2.83014
0.0382444,0.126532,2.84826
0.0382444,0.126532,2.84826
0.0452394,0.128563,2.80361
0.0452394,0.128563,2.80361
0.0471151,0.125979,2.80266
0.0471151,0.125979,2.80266
0.0593437,0.134328,2.82745
0.0593437,0.134328,2.82745
0.0771501,0.119715,2.90016
0.0771501,0.119715,2.90016
0.0821828,0.13097,2.89282
0.0821828,0.13097,2.89282
0.0818158,0.130583,2.88052
0.0818158,0.130583,2.88052
0.062126,0.117656,2.83642
0.062126,0.117656,2.83642
0.0601823,0.119071,2.83796
0.0601823,0.119071,2.83796
0.0600883,0.123835,2.83559
0.0600883,0.123835,2.83559
0.075725,0.131013,2.8841
0.075725,0.131013,2.8841
0.0590585,0.126518,2.83422
0.0590585,0.126518,2.83422
0.0587998,0.126353,2.82987
0.0587998,0.126353,2.82987
0.076721,0.120177,2.88731
0.076721,0.120177,2.88731
0.0829424,0.127996,2.88987
0.0829424,0.127996,2.88987
0.0628819,0.133016,2.82238
0.0628819,0.133016,2.82238
0.0610821,0.131757,2.81859
0.0610821,0.131757,2.81859
0.0462125,0.127979,2.81415
0.0462125,0.127979,2.81415
0.0215625,0.115763,2.75857
0.0215625,0.115763,2.75857
0.0336906,0.12579,2.82424
0.0336906,0.12579,2.82424
0.0350225,0.12715,2.84534
0.0350225,0.12715,2.84534
0.0470698,0.128721,2.82052
0.0470698,0.128721,2.82052
0.0452708,0.12801,2.80968
0.0452708,0.12801,2.80968
0.0429953,0.130251,2.80801
0.0429953,0.130251,2.80801
0.0430738,0.12988,2.80872
0.0430738,0.12988,2.80872
0.0292237,0.124122,2.83359
0.0292237,0.124122,2.83359
0.0338191,0.120272,2.85495
0.0338191,0.120272,2.85495
0.0253233,0.117986,2.76482
0.0253233,0.117986,2.76482
0.0411949,0.139988,2.81428
