-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
-1.43879,1.0791,2.589
