-0.346231,-0.0399108,1.56122
-0.346231,-0.0399108,1.56122
-0.333301,0.0452176,1.43732
-0.333301,0.0452176,1.43732
-0.302981,0.096551,1.43533
-0.302981,0.096551,1.43533
-0.277644,0.124027,1.47043
-0.277644,0.124027,1.47043
-0.260521,0.137336,1.50762
-0.260521,0.137336,1.50762
-0.248491,0.143444,1.53752
-0.248491,0.143444,1.53752
-0.239189,0.145821,1.56068
-0.239189,0.145821,1.56068
-0.219766,0.148126,1.6177
-0.219766,0.148126,1.6177
-0.219375,0.14796,1.61543
-0.219375,0.14796,1.61543
-0.219416,0.148049,1.61564
-0.219416,0.148049,1.61564
-0.21936,0.148083,1.61494
-0.21936,0.148083,1.61494
-0.219542,0.147603,1.61147
-0.219542,0.147603,1.61147
-0.220915,0.146717,1.60954
-0.220915,0.146717,1.60954
-0.224169,0.145576,1.60695
-0.224169,0.145576,1.60695
-0.230477,0.143163,1.60294
-0.230477,0.143163,1.60294
-0.240742,0.138136,1.59746
-0.240742,0.138136,1.59746
-0.255382,0.130591,1.58888
-0.255382,0.130591,1.58888
-0.272177,0.115287,1.57476
-0.272177,0.115287,1.57476
-0.284859,0.0871864,1.54568
-0.284859,0.0871864,1.54568
-0.292239,0.0509964,1.51628
-0.292239,0.0509964,1.51628
-0.294813,0.0136698,1.49335
-0.294813,0.0136698,1.49335
-0.294341,-0.0221038,1.46529
-0.294341,-0.0221038,1.46529
-0.287287,-0.0577822,1.44238
-0.287287,-0.0577822,1.44238
-0.273507,-0.0889621,1.42705
-0.273507,-0.0889621,1.42705
-0.260808,-0.111745,1.40787
-0.260808,-0.111745,1.40787
-0.24531,-0.132732,1.39822
-0.24531,-0.132732,1.39822
-0.23015,-0.149935,1.39319
-0.23015,-0.149935,1.39319
-0.214665,-0.164203,1.40126
-0.214665,-0.164203,1.40126
-0.201183,-0.173949,1.41059
-0.201183,-0.173949,1.41059
-0.189312,-0.179592,1.41851
-0.189312,-0.179592,1.41851
-0.17964,-0.18307,1.42347
-0.17964,-0.18307,1.42347
-0.172445,-0.185516,1.42744
-0.172445,-0.185516,1.42744
-0.166358,-0.188775,1.43288
-0.166358,-0.188775,1.43288
-0.161529,-0.191328,1.43656
-0.161529,-0.191328,1.43656
-0.158824,-0.19242,1.43851
-0.158824,-0.19242,1.43851
-0.158024,-0.192509,1.43432
-0.158024,-0.192509,1.43432
-0.158204,-0.192314,1.43266
-0.158204,-0.192314,1.43266
-0.159025,-0.191795,1.42702
-0.159025,-0.191795,1.42702
-0.160584,-0.190914,1.41801
-0.160584,-0.190914,1.41801
-0.162534,-0.188946,1.40661
-0.162534,-0.188946,1.40661
-0.164407,-0.186686,1.39439
-0.164407,-0.186686,1.39439
-0.165023,-0.18468,1.38259
-0.165023,-0.18468,1.38259
-0.164936,-0.182484,1.37315
-0.164936,-0.182484,1.37315
-0.165084,-0.180147,1.36151
-0.165084,-0.180147,1.36151
-0.165396,-0.177096,1.3524
-0.165396,-0.177096,1.3524
-0.165114,-0.174457,1.34061
-0.165114,-0.174457,1.34061
-0.1641,-0.172989,1.32769
-0.1641,-0.172989,1.32769
-0.162868,-0.170901,1.31695
-0.162868,-0.170901,1.31695
-0.161445,-0.169717,1.30541
-0.161445,-0.169717,1.30541
-0.16076,-0.167804,1.29624
-0.16076,-0.167804,1.29624
-0.160115,-0.165903,1.28792
-0.160115,-0.165903,1.28792
-0.159574,-0.164193,1.2793
-0.159574,-0.164193,1.2793
-0.15911,-0.163425,1.26996
-0.15911,-0.163425,1.26996
-0.158815,-0.162646,1.26376
-0.158815,-0.162646,1.26376
-0.158738,-0.161971,1.25917
-0.158738,-0.161971,1.25917
-0.157977,-0.161456,1.25381
-0.157977,-0.161456,1.25381
-0.158003,-0.160117,1.24923
-0.158003,-0.160117,1.24923
-0.157749,-0.159285,1.2438
-0.157749,-0.159285,1.2438
-0.157494,-0.158153,1.23773
-0.157494,-0.158153,1.23773
-0.15699,-0.156293,1.23172
-0.15699,-0.156293,1.23172
-0.156824,-0.154733,1.22595
-0.156824,-0.154733,1.22595
-0.156577,-0.153367,1.2196
-0.156577,-0.153367,1.2196
-0.156195,-0.152432,1.21478
-0.156195,-0.152432,1.21478
-0.155752,-0.151651,1.20986
-0.155752,-0.151651,1.20986
-0.155357,-0.149638,1.20425
-0.155357,-0.149638,1.20425
-0.155183,-0.145417,1.19921
-0.155183,-0.145417,1.19921
-0.155134,-0.143869,1.20078
-0.155134,-0.143869,1.20078
-0.155257,-0.143251,1.19765
-0.155257,-0.143251,1.19765
-0.154842,-0.142577,1.19507
-0.154842,-0.142577,1.19507
-0.154966,-0.142455,1.19266
-0.154966,-0.142455,1.19266
-0.155029,-0.141911,1.18938
-0.155029,-0.141911,1.18938
-0.15452,-0.141211,1.18696
-0.15452,-0.141211,1.18696
-0.154457,-0.139511,1.17993
-0.154457,-0.139511,1.17993
-0.153962,-0.13866,1.17478
-0.153962,-0.13866,1.17478
-0.153783,-0.137962,1.17127
-0.153783,-0.137962,1.17127
-0.153536,-0.137463,1.16853
-0.153536,-0.137463,1.16853
-0.153569,-0.136973,1.16682
-0.153569,-0.136973,1.16682
-0.15335,-0.136731,1.16574
-0.15335,-0.136731,1.16574
-0.15373,-0.136101,1.16415
-0.15373,-0.136101,1.16415
-0.153918,-0.135982,1.16406
-0.153918,-0.135982,1.16406
-0.153554,-0.134919,1.16237
-0.153554,-0.134919,1.16237
-0.153616,-0.134492,1.16201
-0.153616,-0.134492,1.16201
-0.153403,-0.134626,1.16182
-0.153403,-0.134626,1.16182
-0.153329,-0.134365,1.16149
-0.153329,-0.134365,1.16149
-0.15326,-0.134161,1.16096
-0.15326,-0.134161,1.16096
-0.153585,-0.133609,1.16012
-0.153585,-0.133609,1.16012
-0.153595,-0.133065,1.15968
-0.153595,-0.133065,1.15968
-0.153589,-0.132008,1.15979
-0.153589,-0.132008,1.15979
-0.153517,-0.131201,1.1588
-0.153517,-0.131201,1.1588
-0.153827,-0.131075,1.15876
-0.153827,-0.131075,1.15876
-0.153684,-0.130741,1.15873
-0.153684,-0.130741,1.15873
-0.153385,-0.130684,1.15843
-0.153385,-0.130684,1.15843
-0.153364,-0.130804,1.15759
-0.153364,-0.130804,1.15759
-0.153177,-0.130555,1.15697
-0.153177,-0.130555,1.15697
-0.152999,-0.130326,1.15656
-0.152999,-0.130326,1.15656
-0.153119,-0.130157,1.1567
-0.153119,-0.130157,1.1567
-0.153207,-0.129982,1.15651
-0.153207,-0.129982,1.15651
-0.153474,-0.129392,1.15639
-0.153474,-0.129392,1.15639
-0.153842,-0.129009,1.1558
-0.153842,-0.129009,1.1558
-0.153928,-0.128839,1.15486
-0.153928,-0.128839,1.15486
-0.15406,-0.128652,1.15511
-0.15406,-0.128652,1.15511
-0.154013,-0.128424,1.15467
-0.154013,-0.128424,1.15467
-0.153974,-0.127922,1.15413
-0.153974,-0.127922,1.15413
-0.1536,-0.12719,1.15373
-0.1536,-0.12719,1.15373
-0.153647,-0.12666,1.15347
-0.153647,-0.12666,1.15347
-0.153772,-0.126202,1.15329
-0.153772,-0.126202,1.15329
-0.153542,-0.125632,1.15326
-0.153542,-0.125632,1.15326
-0.153565,-0.125196,1.15333
-0.153565,-0.125196,1.15333
-0.153889,-0.125188,1.15307
-0.153889,-0.125188,1.15307
-0.154737,-0.125281,1.15268
-0.154737,-0.125281,1.15268
-0.154983,-0.125157,1.15224
-0.154983,-0.125157,1.15224
-0.15515,-0.12516,1.15152
-0.15515,-0.12516,1.15152
-0.15526,-0.12515,1.15129
-0.15526,-0.12515,1.15129
-0.154749,-0.124747,1.15147
-0.154749,-0.124747,1.15147
-0.155137,-0.125028,1.15178
-0.155137,-0.125028,1.15178
-0.155139,-0.125023,1.15126
-0.155139,-0.125023,1.15126
-0.155043,-0.124658,1.1512
-0.155043,-0.124658,1.1512
-0.155363,-0.124541,1.15166
-0.155363,-0.124541,1.15166
-0.15489,-0.12442,1.15185
-0.15489,-0.12442,1.15185
-0.155442,-0.124635,1.15233
-0.155442,-0.124635,1.15233
-0.156016,-0.124658,1.15292
-0.156016,-0.124658,1.15292
-0.156197,-0.124946,1.15297
-0.156197,-0.124946,1.15297
-0.15659,-0.125073,1.1535
-0.15659,-0.125073,1.1535
-0.156552,-0.125182,1.15387
-0.156552,-0.125182,1.15387
-0.156522,-0.125119,1.1539
-0.156522,-0.125119,1.1539
-0.15693,-0.124918,1.15404
-0.15693,-0.124918,1.15404
-0.157011,-0.125053,1.15443
-0.157011,-0.125053,1.15443
-0.157118,-0.125153,1.15468
-0.157118,-0.125153,1.15468
-0.157456,-0.125151,1.15557
-0.157456,-0.125151,1.15557
-0.157348,-0.125291,1.15539
-0.157348,-0.125291,1.15539
-0.157386,-0.125501,1.15558
-0.157386,-0.125501,1.15558
-0.157017,-0.126372,1.15547
-0.157017,-0.126372,1.15547
-0.157135,-0.12696,1.15522
-0.157135,-0.12696,1.15522
-0.156889,-0.127317,1.15414
-0.156889,-0.127317,1.15414
-0.156468,-0.127419,1.15447
-0.156468,-0.127419,1.15447
-0.155906,-0.127225,1.15376
-0.155906,-0.127225,1.15376
-0.155813,-0.126894,1.15347
-0.155813,-0.126894,1.15347
-0.155545,-0.12702,1.15307
-0.155545,-0.12702,1.15307
-0.155208,-0.126666,1.15296
-0.155208,-0.126666,1.15296
-0.155079,-0.125942,1.15251
-0.155079,-0.125942,1.15251
-0.155136,-0.125156,1.15187
-0.155136,-0.125156,1.15187
-0.15549,-0.125317,1.15164
-0.15549,-0.125317,1.15164
-0.155927,-0.125316,1.15108
-0.155927,-0.125316,1.15108
-0.156144,-0.125186,1.15101
-0.156144,-0.125186,1.15101
-0.156548,-0.124969,1.15127
-0.156548,-0.124969,1.15127
-0.156272,-0.124713,1.15103
-0.156272,-0.124713,1.15103
-0.156333,-0.125093,1.151
-0.156333,-0.125093,1.151
-0.15603,-0.124864,1.1508
-0.15603,-0.124864,1.1508
-0.156111,-0.124893,1.15037
-0.156111,-0.124893,1.15037
-0.156212,-0.125051,1.15038
-0.156212,-0.125051,1.15038
-0.1567,-0.125664,1.15149
-0.1567,-0.125664,1.15149
-0.156443,-0.126416,1.15041
-0.156443,-0.126416,1.15041
-0.156404,-0.126879,1.15004
-0.156404,-0.126879,1.15004
-0.156497,-0.127257,1.15053
-0.156497,-0.127257,1.15053
-0.156485,-0.127236,1.15011
-0.156485,-0.127236,1.15011
-0.156521,-0.127153,1.14981
-0.156521,-0.127153,1.14981
-0.156209,-0.127108,1.1492
-0.156209,-0.127108,1.1492
-0.155968,-0.127211,1.14891
-0.155968,-0.127211,1.14891
-0.155889,-0.12729,1.14819
-0.155889,-0.12729,1.14819
-0.156114,-0.126566,1.14933
-0.156114,-0.126566,1.14933
-0.156586,-0.126127,1.14963
-0.156586,-0.126127,1.14963
-0.156416,-0.125867,1.14901
-0.156416,-0.125867,1.14901
-0.156186,-0.126016,1.14886
-0.156186,-0.126016,1.14886
-0.156204,-0.126154,1.14831
-0.156204,-0.126154,1.14831
-0.155913,-0.126126,1.14752
-0.155913,-0.126126,1.14752
-0.155574,-0.12654,1.14602
-0.155574,-0.12654,1.14602
-0.15543,-0.126373,1.14487
-0.15543,-0.126373,1.14487
-0.155134,-0.12631,1.14445
-0.155134,-0.12631,1.14445
-0.155157,-0.126287,1.14425
-0.155157,-0.126287,1.14425
-0.155253,-0.12542,1.14402
-0.155253,-0.12542,1.14402
-0.155156,-0.125814,1.14287
-0.155156,-0.125814,1.14287
-0.155204,-0.12587,1.14168
-0.155204,-0.12587,1.14168
-0.155675,-0.125995,1.14173
-0.155675,-0.125995,1.14173
-0.156452,-0.125824,1.142
-0.156452,-0.125824,1.142
-0.156735,-0.125487,1.14197
-0.156735,-0.125487,1.14197
-0.157108,-0.124962,1.14185
-0.157108,-0.124962,1.14185
-0.157633,-0.124605,1.14095
-0.157633,-0.124605,1.14095
-0.158156,-0.124091,1.14068
-0.158156,-0.124091,1.14068
-0.158863,-0.124597,1.14013
-0.158863,-0.124597,1.14013
-0.159355,-0.124111,1.13858
-0.159355,-0.124111,1.13858
-0.159551,-0.123708,1.13783
-0.159551,-0.123708,1.13783
-0.159997,-0.123464,1.13653
