[235.041, 132.386], [228.996, 231.158], [169.682, 230.911], [65.8507, 264.648], [228.996, 231.158], [287.709, 231.403], [412.733, 219.643], [228.019, 314.8], [187.424, 400.727], [101.67, 570.84], [266.349, 399.907], [-58.2126, 888.005], [272.668, 571.869], [187.424, 400.727], [284.457, 892.641], [511.633, 156.689], [-41.9803, 281.726]
[211.795, 146.815], [219.051, 229.964], [161.141, 232.92], [128.914, 351.65], [219.051, 229.964], [277.607, 226.974], [333.379, 260.264], [222.504, 313.731], [187.621, 399.741], [184.718, 572.433], [264.651, 397.045], [170.219, 768.615], [264.651, 566.517], [187.621, 399.741], [264.647, 729.985], [241.364, 258.229], [102.161, 417.211]
[211.795, 146.815], [219.051, 229.964], [161.141, 232.92], [128.914, 351.65], [219.051, 229.964], [277.607, 226.974], [333.379, 260.264], [222.504, 313.731], [187.621, 399.741], [184.718, 572.433], [264.651, 397.045], [170.219, 768.615], [264.651, 566.517], [187.621, 399.741], [264.647, 729.985], [241.364, 258.229], [102.161, 417.211]
[211.629, 146.871], [218.836, 230.043], [160.987, 233.062], [128.622, 351.998], [218.836, 230.043], [277.355, 226.988], [331.027, 260.097], [222.443, 313.753], [187.788, 399.629], [185.47, 571.185], [264.673, 396.899], [172.47, 763.502], [264.673, 566.16], [187.788, 399.629], [264.669, 729.374], [237.194, 259.897], [100.887, 417.402]
[211.629, 146.871], [218.836, 230.043], [160.987, 233.062], [128.622, 351.998], [218.836, 230.043], [277.355, 226.988], [331.027, 260.097], [222.443, 313.753], [187.788, 399.629], [185.47, 571.185], [264.673, 396.899], [172.47, 763.502], [264.673, 566.16], [187.788, 399.629], [264.669, 729.374], [237.194, 259.897], [100.887, 417.402]
[211.107, 146.78], [218.592, 229.751], [160.886, 233.044], [128.743, 351.728], [218.592, 229.751], [277.021, 226.418], [328.557, 259.604], [222.452, 313.435], [188.076, 399.566], [186.221, 570.563], [264.953, 396.569], [174.537, 759.921], [264.953, 566.077], [188.076, 399.566], [264.95, 729.482], [231.885, 262.005], [100.454, 417.295]
[211.107, 146.78], [218.592, 229.751], [160.886, 233.044], [128.743, 351.728], [218.592, 229.751], [277.021, 226.418], [328.557, 259.604], [222.452, 313.435], [188.076, 399.566], [186.221, 570.563], [264.953, 396.569], [174.537, 759.921], [264.953, 566.077], [188.076, 399.566], [264.95, 729.482], [231.885, 262.005], [100.454, 417.295]
[210.18, 146.528], [218.123, 229.646], [160.469, 233.08], [128.939, 351.835], [218.123, 229.646], [276.524, 226.168], [325.377, 259.392], [222.187, 313.311], [188.053, 399.478], [186.569, 569.844], [264.867, 396.338], [176.061, 756.315], [264.867, 565.829], [188.053, 399.478], [264.864, 729.176], [226.221, 265.15], [100.081, 417.408]
[210.18, 146.528], [218.123, 229.646], [160.469, 233.08], [128.939, 351.835], [218.123, 229.646], [276.524, 226.168], [325.377, 259.392], [222.187, 313.311], [188.053, 399.478], [186.569, 569.844], [264.867, 396.338], [176.061, 756.315], [264.867, 565.829], [188.053, 399.478], [264.864, 729.176], [226.221, 265.15], [100.081, 417.408]
[209.692, 146.902], [217.851, 230.047], [160.348, 233.761], [128.836, 351.889], [217.851, 230.047], [276.18, 226.28], [322.693, 259.496], [222.349, 313.678], [188.765, 399.852], [187.582, 569.566], [265.385, 396.493], [178.172, 753.31], [265.385, 565.942], [188.765, 399.852], [265.383, 729.212], [221.964, 267.285], [99.8819, 417.43]
[209.692, 146.902], [217.851, 230.047], [160.348, 233.761], [128.836, 351.889], [217.851, 230.047], [276.18, 226.28], [322.693, 259.496], [222.349, 313.678], [188.765, 399.852], [187.582, 569.566], [265.385, 396.493], [178.172, 753.31], [265.385, 565.942], [188.765, 399.852], [265.383, 729.212], [221.964, 267.285], [99.8819, 417.43]
[209.978, 147.105], [218.086, 230.237], [160.656, 234.013], [128.582, 352.117], [218.086, 230.237], [276.381, 226.404], [320.041, 259.999], [222.609, 313.885], [189.065, 400.146], [188.12, 569.586], [265.68, 396.781], [179.657, 751.201], [265.68, 566.403], [189.065, 400.146], [265.678, 729.805], [216.746, 268.931], [100.64, 416.831]
[209.978, 147.105], [218.086, 230.237], [160.656, 234.013], [128.582, 352.117], [218.086, 230.237], [276.381, 226.404], [320.041, 259.999], [222.609, 313.885], [189.065, 400.146], [188.12, 569.586], [265.68, 396.781], [179.657, 751.201], [265.68, 566.403], [189.065, 400.146], [265.678, 729.805], [216.746, 268.931], [100.64, 416.831]
[209.436, 147.208], [217.827, 230.322], [160.429, 234.459], [129.126, 352.393], [217.827, 230.322], [276.094, 226.122], [316.966, 260.702], [222.896, 313.928], [189.933, 400.348], [189.18, 569.425], [266.488, 396.509], [181.598, 748.951], [266.488, 566.072], [189.933, 400.348], [266.487, 729.387], [211.211, 272.691], [100.149, 417.182]
[209.436, 147.208], [217.827, 230.322], [160.429, 234.459], [129.126, 352.393], [217.827, 230.322], [276.094, 226.122], [316.966, 260.702], [222.896, 313.928], [189.933, 400.348], [189.18, 569.425], [266.488, 396.509], [181.598, 748.951], [266.488, 566.072], [189.933, 400.348], [266.487, 729.387], [211.211, 272.691], [100.149, 417.182]
[209.398, 147.175], [217.451, 229.929], [160.167, 234.155], [130.537, 353.256], [217.451, 229.929], [275.638, 225.638], [314.113, 261.281], [222.551, 313.491], [189.651, 399.99], [189.047, 568.854], [266.169, 396.092], [182.21, 746.581], [266.169, 565.747], [189.651, 399.99], [266.168, 729.122], [206.442, 275.046], [100.048, 417.255]
[209.398, 147.175], [217.451, 229.929], [160.167, 234.155], [130.537, 353.256], [217.451, 229.929], [275.638, 225.638], [314.113, 261.281], [222.551, 313.491], [189.651, 399.99], [189.047, 568.854], [266.169, 396.092], [182.21, 746.581], [266.169, 565.747], [189.651, 399.99], [266.168, 729.122], [206.442, 275.046], [100.048, 417.255]
[209.139, 147.291], [217.003, 229.937], [159.816, 234.118], [130.836, 352.966], [217.003, 229.937], [275.137, 225.687], [310.704, 262.042], [221.969, 313.5], [188.968, 399.989], [188.483, 568.693], [265.444, 396.234], [182.305, 744.824], [265.444, 566.009], [188.968, 399.989], [265.442, 729.477], [200.706, 280.042], [100.171, 416.747]
[209.139, 147.291], [217.003, 229.937], [159.816, 234.118], [130.836, 352.966], [217.003, 229.937], [275.137, 225.687], [310.704, 262.042], [221.969, 313.5], [188.968, 399.989], [188.483, 568.693], [265.444, 396.234], [182.305, 744.824], [265.444, 566.009], [188.968, 399.989], [265.442, 729.477], [200.706, 280.042], [100.171, 416.747]
[208.727, 147.195], [217.034, 229.751], [159.994, 234.133], [131.054, 352.699], [217.034, 229.751], [275.093, 225.29], [307.69, 263.281], [222.247, 313.302], [189.572, 399.86], [189.186, 568.379], [265.931, 395.977], [183.641, 743.005], [265.931, 565.865], [189.572, 399.86], [265.93, 729.419], [196.717, 282.812], [99.8056, 416.51]
[208.727, 147.195], [217.034, 229.751], [159.994, 234.133], [131.054, 352.699], [217.034, 229.751], [275.093, 225.29], [307.69, 263.281], [222.247, 313.302], [189.572, 399.86], [189.186, 568.379], [265.931, 395.977], [183.641, 743.005], [265.931, 565.865], [189.572, 399.86], [265.93, 729.419], [196.717, 282.812], [99.8056, 416.51]
[208.766, 147.608], [216.877, 230.115], [160.015, 234.511], [130.962, 352.766], [216.877, 230.115], [274.861, 225.633], [304.199, 264.577], [222.026, 313.712], [189.365, 400.285], [189.055, 568.744], [265.618, 396.58], [184.055, 742.132], [265.618, 566.737], [189.365, 400.285], [265.617, 730.531], [191.831, 286.206], [100.512, 416.31]
[208.766, 147.608], [216.877, 230.115], [160.015, 234.511], [130.962, 352.766], [216.877, 230.115], [274.861, 225.633], [304.199, 264.577], [222.026, 313.712], [189.365, 400.285], [189.055, 568.744], [265.618, 396.58], [184.055, 742.132], [265.618, 566.737], [189.365, 400.285], [265.617, 730.531], [191.831, 286.206], [100.512, 416.31]
[208.757, 147.857], [216.829, 230.384], [160.122, 234.716], [130.651, 352.84], [216.829, 230.384], [274.744, 225.96], [301.583, 266.311], [221.873, 313.997], [189.202, 400.442], [188.955, 568.708], [265.299, 396.993], [184.452, 740.809], [265.299, 567.228], [189.202, 400.442], [265.298, 731.078], [187.721, 289.309], [99.8223, 416.54]
[208.757, 147.857], [216.829, 230.384], [160.122, 234.716], [130.651, 352.84], [216.829, 230.384], [274.744, 225.96], [301.583, 266.311], [221.873, 313.997], [189.202, 400.442], [188.955, 568.708], [265.299, 396.993], [184.452, 740.809], [265.299, 567.228], [189.202, 400.442], [265.298, 731.078], [187.721, 289.309], [99.8223, 416.54]
[208.881, 147.993], [216.796, 230.605], [160.27, 234.877], [129.958, 352.837], [216.796, 230.605], [274.621, 226.236], [298.505, 267.638], [221.721, 314.224], [189.035, 400.546], [188.837, 568.635], [264.962, 397.356], [184.781, 739.568], [264.962, 567.678], [189.035, 400.546], [264.961, 731.597], [183.662, 292.214], [99.1221, 416.483]
[208.881, 147.993], [216.796, 230.605], [160.27, 234.877], [129.958, 352.837], [216.796, 230.605], [274.621, 226.236], [298.505, 267.638], [221.721, 314.224], [189.035, 400.546], [188.837, 568.635], [264.962, 397.356], [184.781, 739.568], [264.962, 567.678], [189.035, 400.546], [264.961, 731.597], [183.662, 292.214], [99.1221, 416.483]
[209.16, 148.281], [216.938, 230.928], [160.644, 235.151], [129.946, 352.874], [216.938, 230.928], [274.662, 226.598], [295.418, 269.631], [221.676, 314.622], [188.905, 400.939], [188.746, 569.076], [264.69, 398.071], [185.09, 739.173], [264.69, 568.774], [188.905, 400.939], [264.689, 733.044], [180.462, 296.036], [98.8749, 416.884]
[209.16, 148.281], [216.938, 230.928], [160.644, 235.151], [129.946, 352.874], [216.938, 230.928], [274.662, 226.598], [295.418, 269.631], [221.676, 314.622], [188.905, 400.939], [188.746, 569.076], [264.69, 398.071], [185.09, 739.173], [264.69, 568.774], [188.905, 400.939], [264.689, 733.044], [180.462, 296.036], [98.8749, 416.884]
[208.232, 148.089], [216.339, 230.853], [160.154, 235.204], [129.807, 353.256], [216.339, 230.853], [274, 226.387], [292.296, 271.113], [221.3, 314.518], [188.839, 400.788], [188.712, 568.716], [264.47, 397.838], [185.422, 737.779], [264.47, 568.471], [188.839, 400.788], [264.469, 732.66], [176.119, 299.088], [98.4219, 416.982]
[208.232, 148.089], [216.339, 230.853], [160.154, 235.204], [129.807, 353.256], [216.339, 230.853], [274, 226.387], [292.296, 271.113], [221.3, 314.518], [188.839, 400.788], [188.712, 568.716], [264.47, 397.838], [185.422, 737.779], [264.47, 568.471], [188.839, 400.788], [264.469, 732.66], [176.119, 299.088], [98.4219, 416.982]
[207.86, 148.257], [215.918, 230.97], [159.912, 235.319], [129.737, 353.447], [215.918, 230.97], [273.48, 226.5], [289.618, 272.309], [220.864, 314.631], [188.5, 400.799], [188.398, 568.57], [263.94, 398.014], [185.433, 736.736], [263.94, 568.696], [188.5, 400.799], [263.939, 732.922], [172.503, 301.779], [98.5452, 417.079]
[207.86, 148.257], [215.918, 230.97], [159.912, 235.319], [129.737, 353.447], [215.918, 230.97], [273.48, 226.5], [289.618, 272.309], [220.864, 314.631], [188.5, 400.799], [188.398, 568.57], [263.94, 398.014], [185.433, 736.736], [263.94, 568.696], [188.5, 400.799], [263.939, 732.922], [172.503, 301.779], [98.5452, 417.079]
[207.749, 148.129], [215.782, 230.912], [160.095, 235.231], [130.105, 353.944], [215.782, 230.912], [273.17, 226.462], [287.395, 273.128], [220.65, 314.578], [188.401, 400.568], [188.32, 568.135], [263.514, 398.116], [185.652, 735.422], [235.985, 558.663], [188.401, 400.568], [182.833, 868.64], [169.549, 304.105], [98.595, 416.985]
[207.749, 148.129], [215.782, 230.912], [160.095, 235.231], [130.105, 353.944], [215.782, 230.912], [273.17, 226.462], [287.395, 273.128], [220.65, 314.578], [188.401, 400.568], [188.32, 568.135], [263.514, 398.116], [185.652, 735.422], [235.985, 558.663], [188.401, 400.568], [182.833, 868.64], [169.549, 304.105], [98.595, 416.985]
[207.809, 147.922], [216.23, 230.724], [160.677, 235.318], [129.885, 353.991], [216.23, 230.724], [273.542, 225.984], [285.167, 273.552], [221.439, 314.39], [189.593, 400.543], [189.529, 568.129], [264.621, 397.838], [187.14, 734.836], [246.563, 587.281], [189.593, 400.543], [207.939, 911.469], [166.724, 306.663], [98.0444, 416.678]
[207.809, 147.922], [216.23, 230.724], [160.677, 235.318], [129.885, 353.991], [216.23, 230.724], [273.542, 225.984], [285.167, 273.552], [221.439, 314.39], [189.593, 400.543], [189.529, 568.129], [264.621, 397.838], [187.14, 734.836], [246.563, 587.281], [189.593, 400.543], [207.939, 911.469], [166.724, 306.663], [98.0444, 416.678]
[207.36, 147.823], [215.871, 230.634], [160.547, 235.311], [129.977, 354.015], [215.871, 230.634], [273.044, 225.801], [282.921, 274.231], [221.169, 314.282], [189.548, 400.378], [189.497, 567.825], [264.345, 397.745], [187.347, 733.844], [252.711, 597.154], [189.548, 400.378], [225.047, 907.854], [163.493, 309.19], [98.0044, 416.811]
[207.36, 147.823], [215.871, 230.634], [160.547, 235.311], [129.977, 354.015], [215.871, 230.634], [273.044, 225.801], [282.921, 274.231], [221.169, 314.282], [189.548, 400.378], [189.497, 567.825], [264.345, 397.745], [187.347, 733.844], [252.711, 597.154], [189.548, 400.378], [225.047, 907.854], [163.493, 309.19], [98.0044, 416.811]
[207.024, 148.028], [215.422, 230.616], [160.255, 235.278], [129.955, 354.148], [215.422, 230.616], [272.501, 225.793], [281.134, 275.012], [220.725, 314.252], [189.219, 400.213], [189.178, 567.485], [263.817, 397.733], [187.242, 732.835], [256.25, 599.301], [189.219, 400.213], [235.849, 893.511], [161.706, 311.736], [97.9008, 416.913]
[207.024, 148.028], [215.422, 230.616], [160.255, 235.278], [129.955, 354.148], [215.422, 230.616], [272.501, 225.793], [281.134, 275.012], [220.725, 314.252], [189.219, 400.213], [189.178, 567.485], [263.817, 397.733], [187.242, 732.835], [256.25, 599.301], [189.219, 400.213], [235.849, 893.511], [161.706, 311.736], [97.9008, 416.913]
[207.5, 148.07], [215.528, 230.569], [160.566, 235.168], [130.077, 353.852], [215.528, 230.569], [272.494, 225.802], [278.865, 275.888], [220.598, 314.253], [188.948, 400.223], [188.915, 567.593], [263.418, 398.014], [187.168, 732.598], [258.443, 598.502], [188.948, 400.223], [243.002, 878.013], [158.535, 314.345], [97.5944, 416.776]
[207.5, 148.07], [215.528, 230.569], [160.566, 235.168], [130.077, 353.852], [215.528, 230.569], [272.494, 225.802], [278.865, 275.888], [220.598, 314.253], [188.948, 400.223], [188.915, 567.593], [263.418, 398.014], [187.168, 732.598], [258.443, 598.502], [188.948, 400.223], [243.002, 878.013], [158.535, 314.345], [97.5944, 416.776]
[207.388, 148.165], [215.347, 230.909], [160.583, 235.454], [129.605, 353.666], [215.347, 230.909], [272.21, 226.189], [276.829, 276.56], [220.396, 314.634], [188.865, 400.443], [188.838, 567.677], [263.085, 398.506], [187.267, 732.147], [259.78, 595.998], [188.865, 400.443], [247.887, 861.831], [155.981, 316.327], [97.7129, 417]
[207.388, 148.165], [215.347, 230.909], [160.583, 235.454], [129.605, 353.666], [215.347, 230.909], [272.21, 226.189], [276.829, 276.56], [220.396, 314.634], [188.865, 400.443], [188.838, 567.677], [263.085, 398.506], [187.267, 732.147], [259.78, 595.998], [188.865, 400.443], [247.887, 861.831], [155.981, 316.327], [97.7129, 417]
[206.994, 148.09], [215.031, 230.731], [160.573, 235.269], [129.303, 354.334], [215.031, 230.731], [271.707, 226.007], [274.701, 277.34], [220.062, 314.46], [188.709, 400.112], [137.072, 545.577], [262.588, 398.436], [32.8032, 839.315], [260.342, 592.409], [188.709, 400.112], [250.983, 846.296], [153.464, 318.768], [97.6963, 417.267]
[206.994, 148.09], [215.031, 230.731], [160.573, 235.269], [129.303, 354.334], [215.031, 230.731], [271.707, 226.007], [274.701, 277.34], [220.062, 314.46], [188.709, 400.112], [137.072, 545.577], [262.588, 398.436], [32.8032, 839.315], [260.342, 592.409], [188.709, 400.112], [250.983, 846.296], [153.464, 318.768], [97.6963, 417.267]
[206.839, 148.155], [214.688, 230.608], [160.457, 235.04], [129.355, 354.788], [214.688, 230.608], [271.226, 225.988], [272.769, 277.937], [219.611, 314.339], [188.311, 399.76], [141.994, 576.731], [261.895, 398.42], [52.2253, 883.183], [260.326, 588.84], [188.311, 399.76], [252.819, 832.261], [151.871, 320.613], [98.1965, 418.515]
[206.839, 148.155], [214.688, 230.608], [160.457, 235.04], [129.355, 354.788], [214.688, 230.608], [271.226, 225.988], [272.769, 277.937], [219.611, 314.339], [188.311, 399.76], [141.994, 576.731], [261.895, 398.42], [52.2253, 883.183], [260.326, 588.84], [188.311, 399.76], [252.819, 832.261], [151.871, 320.613], [98.1965, 418.515]
[206.85, 147.914], [214.815, 230.571], [160.789, 234.981], [130.322, 355.176], [214.815, 230.571], [271.233, 225.966], [270.453, 278.473], [219.599, 314.35], [188.262, 399.777], [149.16, 591.031], [261.685, 398.648], [73.9704, 891.398], [260.591, 586.186], [188.262, 399.777], [254.556, 821.162], [148.915, 322.422], [97.9813, 419.384]
[206.85, 147.914], [214.815, 230.571], [160.789, 234.981], [130.322, 355.176], [214.815, 230.571], [271.233, 225.966], [270.453, 278.473], [219.599, 314.35], [188.262, 399.777], [149.16, 591.031], [261.685, 398.648], [73.9704, 891.398], [260.591, 586.186], [188.262, 399.777], [254.556, 821.162], [148.915, 322.422], [97.9813, 419.384]
[207.046, 148.01], [214.94, 230.599], [161.198, 234.958], [133.564, 355.808], [214.94, 230.599], [271.192, 226.036], [267.924, 279.437], [219.523, 314.457], [188.13, 399.87], [156.024, 595.868], [261.313, 399.067], [92.9724, 883.953], [260.529, 584.242], [188.13, 399.87], [255.604, 812.114], [145.684, 324.952], [98.1213, 420.057]
[207.046, 148.01], [214.94, 230.599], [161.198, 234.958], [133.564, 355.808], [214.94, 230.599], [271.192, 226.036], [267.924, 279.437], [219.523, 314.457], [188.13, 399.87], [156.024, 595.868], [261.313, 399.067], [92.9724, 883.953], [260.529, 584.242], [188.13, 399.87], [255.604, 812.114], [145.684, 324.952], [98.1213, 420.057]
[206.527, 147.955], [214.94, 230.447], [161.228, 235.245], [136.687, 356.411], [214.94, 230.447], [271.162, 225.424], [265.106, 280.362], [220.068, 314.294], [189.203, 400.065], [163.397, 596.024], [262.448, 398.669], [110.456, 870.903], [261.93, 581.642], [189.203, 400.065], [258.073, 802.923], [142.502, 327.48], [98.7792, 420.151]
[206.527, 147.955], [214.94, 230.447], [161.228, 235.245], [136.687, 356.411], [214.94, 230.447], [271.162, 225.424], [265.106, 280.362], [220.068, 314.294], [189.203, 400.065], [163.397, 596.024], [262.448, 398.669], [110.456, 870.903], [261.93, 581.642], [189.203, 400.065], [258.073, 802.923], [142.502, 327.48], [98.7792, 420.151]
[206.354, 147.59], [214.909, 230.12], [161.216, 235.152], [137.919, 356.84], [214.909, 230.12], [271.119, 224.853], [262.808, 281.269], [220.328, 313.98], [189.752, 399.943], [169.101, 593.496], [263.021, 398.248], [124.075, 855.662], [262.667, 579.357], [189.752, 399.943], [259.587, 794.806], [139.782, 329.938], [99.4384, 419.987]
[206.354, 147.59], [214.909, 230.12], [161.216, 235.152], [137.919, 356.84], [214.909, 230.12], [271.119, 224.853], [262.808, 281.269], [220.328, 313.98], [189.752, 399.943], [169.101, 593.496], [263.021, 398.248], [124.075, 855.662], [262.667, 579.357], [189.752, 399.943], [259.587, 794.806], [139.782, 329.938], [99.4384, 419.987]
[206.395, 147.763], [215.097, 230.333], [161.406, 235.669], [139.417, 357.857], [215.097, 230.333], [271.308, 224.748], [260.572, 281.928], [220.936, 314.207], [190.762, 400.417], [174.336, 590.841], [264.085, 398.315], [135.777, 841.866], [263.852, 577.933], [190.762, 400.417], [261.438, 788.335], [137.148, 332.467], [99.5159, 419.563]
[206.395, 147.763], [215.097, 230.333], [161.406, 235.669], [139.417, 357.857], [215.097, 230.333], [271.308, 224.748], [260.572, 281.928], [220.936, 314.207], [190.762, 400.417], [174.336, 590.841], [264.085, 398.315], [135.777, 841.866], [263.852, 577.933], [190.762, 400.417], [261.438, 788.335], [137.148, 332.467], [99.5159, 419.563]
[206.367, 147.844], [214.921, 230.272], [161.42, 235.734], [140.214, 358.187], [214.921, 230.272], [271.014, 224.545], [258.59, 282.685], [220.91, 314.18], [190.995, 400.441], [177.9, 587.443], [264.14, 398.325], [144.476, 828.368], [263.972, 576.795], [190.995, 400.441], [261.998, 782.808], [135.251, 334.358], [99.8176, 419.804]
[206.367, 147.844], [214.921, 230.272], [161.42, 235.734], [140.214, 358.187], [214.921, 230.272], [271.014, 224.545], [258.59, 282.685], [220.91, 314.18], [190.995, 400.441], [177.9, 587.443], [264.14, 398.325], [144.476, 828.368], [263.972, 576.795], [190.995, 400.441], [261.998, 782.808], [135.251, 334.358], [99.8176, 419.804]
[206.751, 148.201], [215.025, 230.559], [161.725, 236.055], [141.246, 358.855], [215.025, 230.559], [270.997, 224.787], [257.426, 283.474], [220.935, 314.541], [191.031, 400.892], [180.576, 584.896], [264.039, 398.91], [151.339, 817.361], [263.914, 576.662], [191.031, 400.892], [262.279, 779.071], [134.245, 335.839], [100.273, 419.319]
[206.751, 148.201], [215.025, 230.559], [161.725, 236.055], [141.246, 358.855], [215.025, 230.559], [270.997, 224.787], [257.426, 283.474], [220.935, 314.541], [191.031, 400.892], [180.576, 584.896], [264.039, 398.91], [151.339, 817.361], [263.914, 576.662], [191.031, 400.892], [262.279, 779.071], [134.245, 335.839], [100.273, 419.319]
[206.814, 148.032], [214.994, 230.496], [161.863, 235.968], [141.76, 359.629], [214.994, 230.496], [270.859, 224.742], [255.69, 284.344], [220.896, 314.496], [191.1, 400.741], [182.769, 581.774], [263.899, 398.933], [157.109, 806.285], [263.805, 575.834], [191.1, 400.741], [262.445, 774.604], [132.469, 337.633], [100.37, 418.365]
[206.814, 148.032], [214.994, 230.496], [161.863, 235.968], [141.76, 359.629], [214.994, 230.496], [270.859, 224.742], [255.69, 284.344], [220.896, 314.496], [191.1, 400.741], [182.769, 581.774], [263.899, 398.933], [157.109, 806.285], [263.805, 575.834], [191.1, 400.741], [262.445, 774.604], [132.469, 337.633], [100.37, 418.365]
[206.693, 147.841], [214.566, 230.359], [161.703, 235.685], [142.65, 360.674], [214.566, 230.359], [270.253, 224.749], [252.972, 285.052], [220.282, 314.371], [190.484, 400.378], [183.821, 578.751], [262.943, 398.97], [161.121, 796.122], [262.863, 575.162], [190.484, 400.378], [261.676, 770.658], [129.694, 341.203], [100.167, 417.35]
[206.693, 147.841], [214.566, 230.359], [161.703, 235.685], [142.65, 360.674], [214.566, 230.359], [270.253, 224.749], [252.972, 285.052], [220.282, 314.371], [190.484, 400.378], [183.821, 578.751], [262.943, 398.97], [161.121, 796.122], [262.863, 575.162], [190.484, 400.378], [261.676, 770.658], [129.694, 341.203], [100.167, 417.35]
[206.701, 148.084], [214.4, 230.625], [161.792, 235.878], [143.365, 361.212], [214.4, 230.625], [269.926, 225.08], [250.72, 285.852], [219.893, 314.722], [190.007, 400.721], [184.672, 577.187], [262.238, 399.63], [164.492, 788.84], [262.172, 575.599], [190.007, 400.721], [261.139, 768.617], [127.935, 343.724], [99.6222, 417.613]
[206.701, 148.084], [214.4, 230.625], [161.792, 235.878], [143.365, 361.212], [214.4, 230.625], [269.926, 225.08], [250.72, 285.852], [219.893, 314.722], [190.007, 400.721], [184.672, 577.187], [262.238, 399.63], [164.492, 788.84], [262.172, 575.599], [190.007, 400.721], [261.139, 768.617], [127.935, 343.724], [99.6222, 417.613]
[206.474, 148.227], [214.312, 230.941], [162, 236.087], [144, 362.041], [214.312, 230.941], [269.655, 225.498], [248.682, 286.267], [219.86, 315.088], [190.26, 400.779], [186.013, 575.264], [262.056, 400.091], [168.148, 781.258], [262.004, 575.571], [190.26, 400.779], [261.128, 765.943], [126.667, 345.934], [98.8947, 417.699]
[206.474, 148.227], [214.312, 230.941], [162, 236.087], [144, 362.041], [214.312, 230.941], [269.655, 225.498], [248.682, 286.267], [219.86, 315.088], [190.26, 400.779], [186.013, 575.264], [262.056, 400.091], [168.148, 781.258], [262.004, 575.571], [190.26, 400.779], [261.128, 765.943], [126.667, 345.934], [98.8947, 417.699]
[205.664, 147.891], [213.663, 230.523], [161.589, 235.839], [144.991, 363.026], [213.663, 230.523], [268.818, 224.893], [246.266, 287.181], [219.277, 314.652], [189.857, 400.473], [186.456, 573.62], [261.466, 399.682], [170.507, 775.018], [261.422, 574.988], [189.857, 400.473], [260.656, 763.211], [124.476, 348.433], [98.5738, 417.525]
[205.664, 147.891], [213.663, 230.523], [161.589, 235.839], [144.991, 363.026], [213.663, 230.523], [268.818, 224.893], [246.266, 287.181], [219.277, 314.652], [189.857, 400.473], [186.456, 573.62], [261.466, 399.682], [170.507, 775.018], [261.422, 574.988], [189.857, 400.473], [260.656, 763.211], [124.476, 348.433], [98.5738, 417.525]
[205.455, 147.967], [213.196, 230.44], [161.425, 235.776], [145.37, 362.615], [213.196, 230.44], [268.13, 224.777], [244.448, 287.38], [218.715, 314.586], [189.369, 400.398], [186.645, 572.415], [260.681, 399.778], [172.377, 769.677], [260.644, 575], [189.369, 400.398], [259.962, 761.351], [122.963, 350.041], [98.0518, 417.178]
[205.455, 147.967], [213.196, 230.44], [161.425, 235.776], [145.37, 362.615], [213.196, 230.44], [268.13, 224.777], [244.448, 287.38], [218.715, 314.586], [189.369, 400.398], [186.645, 572.415], [260.681, 399.778], [172.377, 769.677], [260.644, 575], [189.369, 400.398], [259.962, 761.351], [122.963, 350.041], [98.0518, 417.178]
[205.22, 148.599], [212.95, 231.022], [161.525, 236.243], [145.403, 363.144], [212.95, 231.022], [267.661, 225.468], [242.816, 287.958], [218.471, 315.268], [189.375, 400.842], [187.2, 571.8], [260.226, 400.672], [174.466, 765.219], [260.196, 575.808], [189.375, 400.842], [259.597, 760.452], [121.204, 351.781], [98.3965, 416.85]
[205.22, 148.599], [212.95, 231.022], [161.525, 236.243], [145.403, 363.144], [212.95, 231.022], [267.661, 225.468], [242.816, 287.958], [218.471, 315.268], [189.375, 400.842], [187.2, 571.8], [260.226, 400.672], [174.466, 765.219], [260.196, 575.808], [189.375, 400.842], [259.597, 760.452], [121.204, 351.781], [98.3965, 416.85]
[204.289, 148.22], [211.977, 230.693], [160.908, 235.978], [145.429, 363.317], [211.977, 230.693], [266.407, 225.06], [241.297, 288.714], [217.463, 314.915], [188.539, 400.463], [186.793, 570.595], [259.018, 400.4], [175.355, 760.596], [258.991, 575.476], [188.539, 400.463], [258.439, 758.537], [120.001, 353.093], [98.3031, 417.394]
[204.289, 148.22], [211.977, 230.693], [160.908, 235.978], [145.429, 363.317], [211.977, 230.693], [266.407, 225.06], [241.297, 288.714], [217.463, 314.915], [188.539, 400.463], [186.793, 570.595], [259.018, 400.4], [175.355, 760.596], [258.991, 575.476], [188.539, 400.463], [258.439, 758.537], [120.001, 353.093], [98.3031, 417.394]
[204.361, 148.014], [211.92, 230.407], [161.087, 235.682], [145.497, 363.732], [211.92, 230.407], [266.173, 224.777], [239.837, 288.889], [217.197, 314.66], [188.187, 400.244], [186.788, 569.867], [258.458, 400.356], [176.521, 757.021], [258.435, 575.543], [188.187, 400.244], [257.941, 757.346], [118.741, 353.53], [98.6951, 417.101]
[204.361, 148.014], [211.92, 230.407], [161.087, 235.682], [145.497, 363.732], [211.92, 230.407], [266.173, 224.777], [239.837, 288.889], [217.197, 314.66], [188.187, 400.244], [186.788, 569.867], [258.458, 400.356], [176.521, 757.021], [258.435, 575.543], [188.187, 400.244], [257.941, 757.346], [118.741, 353.53], [98.6951, 417.101]
