-0.21557,0.0683101,3.00049
-0.21557,0.0683101,3.00049
-0.215608,0.0645683,2.99625
-0.215608,0.0645683,2.99625
-0.207365,0.0654534,3.03027
-0.207365,0.0654534,3.03027
-0.194485,0.0778234,3.03299
-0.194485,0.0778234,3.03299
-0.180935,0.0715524,3.05524
-0.180935,0.0715524,3.05524
-0.170303,0.07296,3.03995
-0.170303,0.07296,3.03995
-0.169898,0.0914443,2.99085
-0.169898,0.0914443,2.99085
-0.157681,0.0708354,2.97277
-0.157681,0.0708354,2.97277
-0.154906,0.0643238,2.95718
-0.154906,0.0643238,2.95718
-0.155309,0.0627844,2.93806
-0.155309,0.0627844,2.93806
-0.158066,0.0668273,2.93684
-0.158066,0.0668273,2.93684
-0.161447,0.0657135,2.92722
-0.161447,0.0657135,2.92722
-0.164009,0.0666637,2.93099
-0.164009,0.0666637,2.93099
-0.163243,0.0622228,2.94252
-0.163243,0.0622228,2.94252
-0.164661,0.0640076,2.96496
-0.164661,0.0640076,2.96496
-0.165013,0.060773,2.96032
-0.165013,0.060773,2.96032
-0.164613,0.0607276,2.96566
-0.164613,0.0607276,2.96566
-0.167546,0.0592384,2.96814
-0.167546,0.0592384,2.96814
-0.168149,0.0640552,2.9656
-0.168149,0.0640552,2.9656
-0.164768,0.0680228,2.96343
-0.164768,0.0680228,2.96343
-0.167183,0.066075,2.95335
-0.167183,0.066075,2.95335
-0.167449,0.0681597,2.95094
-0.167449,0.0681597,2.95094
-0.17099,0.0665952,2.94186
-0.17099,0.0665952,2.94186
-0.172729,0.0701516,2.94773
-0.172729,0.0701516,2.94773
-0.174339,0.0657775,2.94429
-0.174339,0.0657775,2.94429
-0.172506,0.0681661,2.95642
-0.172506,0.0681661,2.95642
-0.169195,0.0662749,2.95279
-0.169195,0.0662749,2.95279
-0.167825,0.0665765,2.9488
-0.167825,0.0665765,2.9488
-0.163741,0.0676006,2.94769
-0.163741,0.0676006,2.94769
-0.166281,0.0699362,2.95238
-0.166281,0.0699362,2.95238
-0.168151,0.0677824,2.95355
-0.168151,0.0677824,2.95355
-0.165507,0.0736323,2.96298
-0.165507,0.0736323,2.96298
-0.165567,0.0718121,2.95612
-0.165567,0.0718121,2.95612
-0.165999,0.0667116,2.96183
-0.165999,0.0667116,2.96183
-0.166482,0.0627737,2.95549
-0.166482,0.0627737,2.95549
-0.165251,0.0621469,2.95277
-0.165251,0.0621469,2.95277
-0.165323,0.0636011,2.94882
-0.165323,0.0636011,2.94882
-0.165307,0.0662359,2.95187
-0.165307,0.0662359,2.95187
-0.165801,0.0694874,2.95987
-0.165801,0.0694874,2.95987
-0.163174,0.0670591,2.95047
-0.163174,0.0670591,2.95047
-0.164176,0.0675762,2.94059
