-0.0204639,0.0846414,2.46495
-0.0204639,0.0846414,2.46495
-0.0204851,0.096056,2.4835
-0.0204851,0.096056,2.4835
-0.0265,0.0882796,2.45669
-0.0265,0.0882796,2.45669
-0.0456609,0.092541,2.43022
-0.0456609,0.092541,2.43022
-0.0574559,0.0980448,2.42794
-0.0574559,0.0980448,2.42794
-0.0252633,0.119175,2.45705
-0.0252633,0.119175,2.45705
-0.0548385,0.135969,2.47014
-0.0548385,0.135969,2.47014
-0.0300343,0.12334,2.45968
-0.0300343,0.12334,2.45968
-0.0747398,0.132536,2.47971
-0.0747398,0.132536,2.47971
-0.0871009,0.113599,2.44218
-0.0871009,0.113599,2.44218
-0.0726002,0.111765,2.49704
-0.0726002,0.111765,2.49704
-0.0509481,0.0998742,2.56552
-0.0509481,0.0998742,2.56552
-0.0351714,0.108812,2.57635
-0.0351714,0.108812,2.57635
-0.0248221,0.0994661,2.6169
-0.0248221,0.0994661,2.6169
0.023487,0.119688,2.79167
0.023487,0.119688,2.79167
0.0302932,0.12429,2.86553
0.0302932,0.12429,2.86553
0.0298092,0.143544,2.92491
0.0298092,0.143544,2.92491
0.0444699,0.119118,2.89799
0.0444699,0.119118,2.89799
0.0494834,0.136447,2.89397
0.0494834,0.136447,2.89397
0.0586756,0.160401,2.83847
0.0586756,0.160401,2.83847
0.0603706,0.202917,2.84625
0.0603706,0.202917,2.84625
0.0732974,0.224984,2.81726
0.0732974,0.224984,2.81726
0.0581348,0.257364,2.81784
0.0581348,0.257364,2.81784
0.0223298,0.217433,2.85336
0.0223298,0.217433,2.85336
0.0500399,0.328237,2.84411
0.0500399,0.328237,2.84411
0.0439181,0.335406,2.86396
0.0439181,0.335406,2.86396
0.0408975,0.335789,2.88358
0.0408975,0.335789,2.88358
0.0436511,0.330269,2.87311
0.0436511,0.330269,2.87311
0.0455098,0.331116,2.87123
0.0455098,0.331116,2.87123
0.0480104,0.330015,2.86861
0.0480104,0.330015,2.86861
0.0508763,0.325742,2.84776
0.0508763,0.325742,2.84776
0.0519915,0.329047,2.86505
0.0519915,0.329047,2.86505
0.0529722,0.327682,2.86561
0.0529722,0.327682,2.86561
0.0535951,0.326544,2.8734
0.0535951,0.326544,2.8734
0.0539694,0.326473,2.86978
0.0539694,0.326473,2.86978
0.0552876,0.323544,2.86666
0.0552876,0.323544,2.86666
0.0555097,0.321221,2.87407
0.0555097,0.321221,2.87407
0.0544761,0.319835,2.86035
0.0544761,0.319835,2.86035
0.0606626,0.316485,2.86803
0.0606626,0.316485,2.86803
0.0752704,0.308223,2.85573
0.0752704,0.308223,2.85573
0.097966,0.285955,2.83806
0.097966,0.285955,2.83806
0.114978,0.238944,2.82437
0.114978,0.238944,2.82437
0.118431,0.178708,2.85043
0.118431,0.178708,2.85043
0.0644583,0.154231,2.91237
0.0644583,0.154231,2.91237
0.050378,0.141134,2.92474
0.050378,0.141134,2.92474
0.0164645,0.126758,2.94839
0.0164645,0.126758,2.94839
-0.0465542,0.0864536,2.90109
-0.0465542,0.0864536,2.90109
-0.0442779,0.0864588,2.90159
-0.0442779,0.0864588,2.90159
-0.0280718,0.0874437,2.90748
-0.0280718,0.0874437,2.90748
0.000583039,0.112055,2.88121
0.000583039,0.112055,2.88121
0.015657,0.124365,2.87662
0.015657,0.124365,2.87662
0.0170149,0.128369,2.88322
0.0170149,0.128369,2.88322
0.015629,0.129423,2.87435
0.015629,0.129423,2.87435
0.00476886,0.126029,2.84081
0.00476886,0.126029,2.84081
-0.00916744,0.119598,2.83223
-0.00916744,0.119598,2.83223
-0.0167478,0.0989965,2.79743
-0.0167478,0.0989965,2.79743
-0.0171769,0.0922476,2.80804
-0.0171769,0.0922476,2.80804
-0.0222792,0.090541,2.84633
-0.0222792,0.090541,2.84633
-0.0218908,0.0888694,2.86619
-0.0218908,0.0888694,2.86619
-0.0146836,0.0760167,2.87529
-0.0146836,0.0760167,2.87529
0.00028597,0.115653,2.86916
0.00028597,0.115653,2.86916
0.00382652,0.123495,2.86248
0.00382652,0.123495,2.86248
-0.00677627,0.123084,2.83091
-0.00677627,0.123084,2.83091
0.0173369,0.129816,2.78184
0.0173369,0.129816,2.78184
0.0266061,0.129869,2.70756
0.0266061,0.129869,2.70756
0.0313646,0.130563,2.64498
0.0313646,0.130563,2.64498
0.020942,0.130721,2.58899
0.020942,0.130721,2.58899
0.0389907,0.122164,2.5183
0.0389907,0.122164,2.5183
0.0359532,0.123076,2.42899
0.0359532,0.123076,2.42899
0.0265243,0.123058,2.33486
0.0265243,0.123058,2.33486
0.0216161,0.105679,2.23754
0.0216161,0.105679,2.23754
0.00857118,0.104999,2.12935
0.00857118,0.104999,2.12935
-0.0028929,0.107987,2.05609
-0.0028929,0.107987,2.05609
-0.00931957,0.114589,1.99701
-0.00931957,0.114589,1.99701
-0.0132861,0.108878,1.9423
-0.0132861,0.108878,1.9423
-0.0181171,0.100931,1.88412
-0.0181171,0.100931,1.88412
-0.0211186,0.100254,1.86386
-0.0211186,0.100254,1.86386
-0.0184387,0.0997497,1.91097
-0.0184387,0.0997497,1.91097
-0.0258527,0.100231,1.90527
-0.0258527,0.100231,1.90527
-0.0330685,0.0968357,1.90704
-0.0330685,0.0968357,1.90704
-0.0350884,0.0991454,1.90897
-0.0350884,0.0991454,1.90897
-0.0398587,0.100552,1.89134
-0.0398587,0.100552,1.89134
-0.0497671,0.0958018,1.84196
-0.0497671,0.0958018,1.84196
-0.0596662,0.10611,1.74463
-0.0596662,0.10611,1.74463
-0.0623226,0.113405,1.72564
-0.0623226,0.113405,1.72564
-0.0667439,0.124862,1.64991
-0.0667439,0.124862,1.64991
-0.0739787,0.123278,1.59377
-0.0739787,0.123278,1.59377
-0.0779714,0.132929,1.48278
-0.0779714,0.132929,1.48278
-0.0889228,0.144809,1.35724
-0.0889228,0.144809,1.35724
-0.0622626,0.0519782,1.4447
-0.0622626,0.0519782,1.4447
-0.0662896,0.0627693,1.35283
-0.0662896,0.0627693,1.35283
-0.0917229,0.0532319,1.31554
-0.0917229,0.0532319,1.31554
-0.118492,0.01889,1.29641
-0.118492,0.01889,1.29641
-0.180894,0.0437927,1.27034
-0.180894,0.0437927,1.27034
-0.188293,0.023328,1.23466
-0.188293,0.023328,1.23466
-0.203723,0.00805589,1.19274
-0.203723,0.00805589,1.19274
-0.189881,-0.0541917,1.33364
-0.189881,-0.0541917,1.33364
-0.202623,-0.0555905,1.28316
-0.202623,-0.0555905,1.28316
-0.221344,-0.0383775,1.34065
-0.221344,-0.0383775,1.34065
-0.221344,-0.0383775,1.34065
-0.221344,-0.0383775,1.34065
-0.221344,-0.0383775,1.34065
-0.221344,-0.0383775,1.34065
-0.221344,-0.0383775,1.34065
