-0.370499,0.0603897,1.46267
-0.370499,0.0603897,1.46267
-0.258696,0.121373,1.58105
-0.258696,0.121373,1.58105
-0.26016,0.122056,1.57955
-0.26016,0.122056,1.57955
-0.261618,0.123818,1.57961
-0.261618,0.123818,1.57961
-0.261273,0.125984,1.57835
-0.261273,0.125984,1.57835
-0.263289,0.127638,1.57712
-0.263289,0.127638,1.57712
-0.265954,0.129001,1.57515
-0.265954,0.129001,1.57515
-0.267298,0.131423,1.57315
-0.267298,0.131423,1.57315
-0.270997,0.132256,1.57039
-0.270997,0.132256,1.57039
-0.276744,0.119507,1.55901
-0.276744,0.119507,1.55901
-0.281105,0.111985,1.55258
-0.281105,0.111985,1.55258
-0.284315,0.108393,1.54831
-0.284315,0.108393,1.54831
-0.28682,0.106076,1.54468
-0.28682,0.106076,1.54468
-0.289113,0.102003,1.54363
-0.289113,0.102003,1.54363
-0.29155,0.0994727,1.54139
-0.29155,0.0994727,1.54139
-0.29302,0.0939737,1.53735
-0.29302,0.0939737,1.53735
-0.297629,0.090343,1.54314
-0.297629,0.090343,1.54314
-0.303141,0.0835128,1.54139
-0.303141,0.0835128,1.54139
-0.310094,0.0712151,1.54309
-0.310094,0.0712151,1.54309
-0.308649,0.0633848,1.54604
-0.308649,0.0633848,1.54604
-0.306971,0.055172,1.54936
-0.306971,0.055172,1.54936
-0.3054,0.0481389,1.55237
-0.3054,0.0481389,1.55237
-0.303422,0.0411993,1.55578
-0.303422,0.0411993,1.55578
-0.311514,0.0216941,1.47002
-0.311514,0.0216941,1.47002
-0.314205,-0.000729626,1.41088
-0.314205,-0.000729626,1.41088
-0.313297,-0.0238284,1.37162
-0.313297,-0.0238284,1.37162
-0.283876,-0.0427108,1.48694
-0.283876,-0.0427108,1.48694
-0.295138,-0.0620668,1.48026
-0.295138,-0.0620668,1.48026
-0.30798,-0.0939256,1.44341
-0.30798,-0.0939256,1.44341
-0.304457,-0.122275,1.42995
-0.304457,-0.122275,1.42995
-0.29079,-0.144595,1.43207
-0.29079,-0.144595,1.43207
-0.232982,-0.180386,1.49514
-0.232982,-0.180386,1.49514
-0.223497,-0.183376,1.48548
-0.223497,-0.183376,1.48548
-0.216035,-0.184214,1.47739
-0.216035,-0.184214,1.47739
-0.212935,-0.183514,1.47393
-0.212935,-0.183514,1.47393
-0.210948,-0.184418,1.47066
-0.210948,-0.184418,1.47066
-0.20974,-0.185712,1.46788
-0.20974,-0.185712,1.46788
-0.209594,-0.187745,1.46633
-0.209594,-0.187745,1.46633
-0.209337,-0.187803,1.46695
-0.209337,-0.187803,1.46695
-0.20875,-0.187885,1.46757
-0.20875,-0.187885,1.46757
-0.208077,-0.187118,1.46821
-0.208077,-0.187118,1.46821
-0.208413,-0.186319,1.46908
-0.208413,-0.186319,1.46908
-0.207635,-0.185206,1.46783
-0.207635,-0.185206,1.46783
-0.206726,-0.184522,1.46574
-0.206726,-0.184522,1.46574
-0.206373,-0.184458,1.4643
-0.206373,-0.184458,1.4643
-0.206191,-0.184415,1.4643
-0.206191,-0.184415,1.4643
-0.20698,-0.184914,1.46435
-0.20698,-0.184914,1.46435
-0.207752,-0.18479,1.46505
-0.207752,-0.18479,1.46505
-0.207482,-0.184666,1.46328
-0.207482,-0.184666,1.46328
-0.206632,-0.18417,1.461
-0.206632,-0.18417,1.461
-0.206649,-0.184347,1.46
-0.206649,-0.184347,1.46
-0.20648,-0.184443,1.45863
-0.20648,-0.184443,1.45863
-0.206207,-0.184078,1.45754
-0.206207,-0.184078,1.45754
-0.206547,-0.183747,1.45656
-0.206547,-0.183747,1.45656
-0.206628,-0.183714,1.45589
-0.206628,-0.183714,1.45589
-0.206771,-0.183627,1.4556
-0.206771,-0.183627,1.4556
-0.207483,-0.183463,1.45662
-0.207483,-0.183463,1.45662
-0.207318,-0.183806,1.45579
-0.207318,-0.183806,1.45579
-0.20737,-0.183667,1.4536
-0.20737,-0.183667,1.4536
-0.207362,-0.183327,1.4535
-0.207362,-0.183327,1.4535
-0.208548,-0.182685,1.45503
-0.208548,-0.182685,1.45503
-0.208749,-0.18309,1.45505
-0.208749,-0.18309,1.45505
-0.208663,-0.182929,1.45494
-0.208663,-0.182929,1.45494
-0.208976,-0.182922,1.45501
-0.208976,-0.182922,1.45501
-0.209047,-0.183505,1.45398
-0.209047,-0.183505,1.45398
-0.209527,-0.183133,1.45382
-0.209527,-0.183133,1.45382
-0.210352,-0.182976,1.45423
-0.210352,-0.182976,1.45423
-0.20973,-0.184301,1.45096
-0.20973,-0.184301,1.45096
-0.209981,-0.184282,1.45119
-0.209981,-0.184282,1.45119
-0.209676,-0.183975,1.45065
-0.209676,-0.183975,1.45065
-0.209783,-0.184758,1.44924
-0.209783,-0.184758,1.44924
-0.209362,-0.185211,1.44799
-0.209362,-0.185211,1.44799
-0.209336,-0.185524,1.44683
-0.209336,-0.185524,1.44683
-0.2102,-0.184126,1.44672
-0.2102,-0.184126,1.44672
-0.210527,-0.184132,1.44539
-0.210527,-0.184132,1.44539
-0.210362,-0.184239,1.44512
