0.372568,0.167767
0.278137,0.0466735
0.274088,0.0387816
0.33934,0.16598
0.372568,0.167767
0.00320964,0.00156992
0,0
0.33934,0.16598
0.372568,0.167767
0.00320964,0.00156992
0,0
0.22856,0.200826
0.293843,0.188976
0.271446,0.048185
0.274088,0.0387816
0.22856,0.200826
0.293843,0.188976
0.00213775,0.00187835
0,0
0.22856,0.200826
0.293843,0.188976
0.00213775,0.00187835
0,0
0.22728,0.190095
0.207586,0.0250062
0.276015,0.0458371
0.278991,0.0370287
0.22728,0.190095
0.207586,0.0250062
0.00222857,0.00186396
0,0
0.22728,0.190095
0.207586,0.0250062
0.00222857,0.00186396
0,0
0.22728,0.190095
0.207586,0.0250062
0.276015,0.0458371
0.278991,0.0370287
0.22728,0.190095
0.207586,0.0250062
0.00222857,0.00186396
0,0
0.22728,0.190095
0.207586,0.0250062
0.00222857,0.00186396
0,0
0.233423,0.201107
0.332515,0.378719
0.278329,0.0459202
0.280894,0.0370554
0.233423,0.201107
0.332515,0.378719
0.00232006,0.00199886
0,0
0.233423,0.201107
0.332515,0.378719
0.00232006,0.00199886
0,0
0.233423,0.201107
0.332515,0.378719
0.278329,0.0459202
0.280894,0.0370554
0.233423,0.201107
0.332515,0.378719
0.00232006,0.00199886
0,0
0.233423,0.201107
0.332515,0.378719
0.00232006,0.00199886
0,0
0.327082,0.165705
0.116352,0.144834
0.28455,0.0435406
0.282387,0.0373269
0.327082,0.165705
0.116352,0.144834
0.00346292,0.00175437
0,0
0.327082,0.165705
0.116352,0.144834
0.00346292,0.00175437
0,0
0.234498,0.204496
0.251296,0.25745
0.279906,0.0459859
0.282387,0.0373269
0.234498,0.204496
0.251296,0.25745
0.00236337,0.00206099
0,0
0.234498,0.204496
0.251296,0.25745
0.00236337,0.00206099
0,0
0.327082,0.165705
0.116352,0.144834
0.28455,0.0435406
0.282387,0.0373269
0.327082,0.165705
0.116352,0.144834
0.00346292,0.00175437
0,0
0.327082,0.165705
0.116352,0.144834
0.00346292,0.00175437
0,0
0.234498,0.204496
0.251296,0.25745
0.279906,0.0459859
0.282387,0.0373269
0.234498,0.204496
0.251296,0.25745
0.00236337,0.00206099
0,0
0.234498,0.204496
0.251296,0.25745
0.00236337,0.00206099
0,0
0.31162,0.185495
0.143559,0.400605
0.284802,0.0443059
0.283482,0.0373577
0.31162,0.185495
0.143559,0.400605
0.00329595,0.00196195
0,0
0.31162,0.185495
0.143559,0.400605
0.00329595,0.00196195
0,0
0.233718,0.20512
0.225142,0.211979
0.281018,0.0456647
0.283482,0.0373577
0.233718,0.20512
0.225142,0.211979
0.0023995,0.0021059
0,0
0.233718,0.20512
0.225142,0.211979
0.0023995,0.0021059
0,0
0.31162,0.185495
0.143559,0.400605
0.284802,0.0443059
0.283482,0.0373577
0.31162,0.185495
0.143559,0.400605
0.00329595,0.00196195
0,0
0.31162,0.185495
0.143559,0.400605
0.00329595,0.00196195
0,0
0.233718,0.20512
0.225142,0.211979
0.281018,0.0456647
0.283482,0.0373577
0.233718,0.20512
0.225142,0.211979
0.0023995,0.0021059
0,0
0.233718,0.20512
0.225142,0.211979
0.0023995,0.0021059
0,0
0.319082,0.184701
0.390463,0.0832637
0.287327,0.0444413
0.285802,0.0377073
0.319082,0.184701
0.390463,0.0832637
0.00343174,0.00198646
0,0
0.319082,0.184701
0.390463,0.0832637
0.00343174,0.00198646
0,0
0.319082,0.184701
0.390463,0.0832637
0.287327,0.0444413
0.285802,0.0377073
0.319082,0.184701
0.390463,0.0832637
0.00343174,0.00198646
0,0
0.319082,0.184701
0.390463,0.0832637
0.00343174,0.00198646
0,0
0.311746,0.188186
0.208426,0.237276
0.287232,0.044934
0.285983,0.0376367
0.311746,0.188186
0.208426,0.237276
0.00330421,0.00199459
0,0
0.311746,0.188186
0.208426,0.237276
0.00330421,0.00199459
0,0
0.311746,0.188186
0.208426,0.237276
0.287232,0.044934
0.285983,0.0376367
0.311746,0.188186
0.208426,0.237276
0.00330421,0.00199459
0,0
0.311746,0.188186
0.208426,0.237276
0.00330421,0.00199459
0,0
0.310732,0.187073
0.246914,0.118756
0.287099,0.0449175
0.285932,0.0378985
0.310732,0.187073
0.246914,0.118756
0.00332998,0.00200478
0,0
0.310732,0.187073
0.246914,0.118756
0.00332998,0.00200478
0,0
0.229353,0.204763
0.227708,0.192326
0.282888,0.0468767
0.285932,0.0378985
0.229353,0.204763
0.227708,0.192326
0.00229704,0.00205077
0,0
0.229353,0.204763
0.227708,0.192326
0.00229704,0.00205077
0,0
0.310732,0.187073
0.246914,0.118756
0.287099,0.0449175
0.285932,0.0378985
0.310732,0.187073
0.246914,0.118756
0.00332998,0.00200478
0,0
0.310732,0.187073
0.246914,0.118756
0.00332998,0.00200478
0,0
0.229353,0.204763
0.227708,0.192326
0.282888,0.0468767
0.285932,0.0378985
0.229353,0.204763
0.227708,0.192326
0.00229704,0.00205077
0,0
0.229353,0.204763
0.227708,0.192326
0.00229704,0.00205077
0,0
0.306549,0.183843
0.2188,0.247953
0.287251,0.0451577
0.286379,0.0388903
0.306549,0.183843
0.2188,0.247953
0.00340277,0.00204071
0,0
0.306549,0.183843
0.2188,0.247953
0.00340277,0.00204071
0,0
0.306549,0.183843
0.2188,0.247953
0.287251,0.0451577
0.286379,0.0388903
0.306549,0.183843
0.2188,0.247953
0.00340277,0.00204071
0,0
0.306549,0.183843
0.2188,0.247953
0.00340277,0.00204071
0,0
0.30194,0.182886
0.24129,0.170294
0.286749,0.0452836
0.286024,0.0387096
0.30194,0.182886
0.24129,0.170294
0.00330748,0.00200336
0,0
0.30194,0.182886
0.24129,0.170294
0.00330748,0.00200336
0,0
0.30194,0.182886
0.24129,0.170294
0.286749,0.0452836
0.286024,0.0387096
0.30194,0.182886
0.24129,0.170294
0.00330748,0.00200336
0,0
0.30194,0.182886
0.24129,0.170294
0.00330748,0.00200336
0,0
0.22476,0.202366
0.247477,0.183508
0.282456,0.0473769
0.285724,0.0385964
0.22476,0.202366
0.247477,0.183508
0.00227305,0.00204657
0,0
0.22476,0.202366
0.247477,0.183508
0.00227305,0.00204657
0,0
0.22476,0.202366
0.247477,0.183508
0.282456,0.0473769
0.285724,0.0385964
0.22476,0.202366
0.247477,0.183508
0.00227305,0.00204657
0,0
0.22476,0.202366
0.247477,0.183508
0.00227305,0.00204657
0,0
0.307991,0.190487
0.336065,0.290698
0.286295,0.0445468
0.28534,0.0381201
0.307991,0.190487
0.336065,0.290698
0.00341745,0.00211363
0,0
0.307991,0.190487
0.336065,0.290698
0.00341745,0.00211363
0,0
0.307991,0.190487
0.336065,0.290698
0.286295,0.0445468
0.28534,0.0381201
0.307991,0.190487
0.336065,0.290698
0.00341745,0.00211363
0,0
0.307991,0.190487
0.336065,0.290698
0.00341745,0.00211363
0,0
0.30589,0.176648
0.356997,0.101607
0.285898,0.0453278
0.284856,0.0384839
0.30589,0.176648
0.356997,0.101607
0.00328167,0.00189513
0,0
0.30589,0.176648
0.356997,0.101607
0.00328167,0.00189513
0,0
0.30589,0.176648
0.356997,0.101607
0.285898,0.0453278
0.284856,0.0384839
0.30589,0.176648
0.356997,0.101607
0.00328167,0.00189513
0,0
0.30589,0.176648
0.356997,0.101607
0.00328167,0.00189513
0,0
0.307062,0.17443
0.325954,0.138652
0.285745,0.0455771
0.284566,0.0384534
0.307062,0.17443
0.325954,0.138652
0.00324864,0.00184543
0,0
0.307062,0.17443
0.325954,0.138652
0.00324864,0.00184543
0,0
0.307062,0.17443
0.325954,0.138652
0.285745,0.0455771
0.284566,0.0384534
0.307062,0.17443
0.325954,0.138652
0.00324864,0.00184543
0,0
0.307062,0.17443
0.325954,0.138652
0.00324864,0.00184543
0,0
0.312045,0.172764
0.337545,0.12855
0.285966,0.0442461
0.284585,0.0374416
0.312045,0.172764
0.337545,0.12855
0.00329525,0.00182442
0,0
0.312045,0.172764
0.337545,0.12855
0.00329525,0.00182442
0,0
0.312045,0.172764
0.337545,0.12855
0.285966,0.0442461
0.284585,0.0374416
0.312045,0.172764
0.337545,0.12855
0.00329525,0.00182442
0,0
0.312045,0.172764
0.337545,0.12855
0.00329525,0.00182442
0,0
0.314789,0.177393
0.36933,0.135369
0.286088,0.0437333
0.284817,0.0378126
0.314789,0.177393
0.36933,0.135369
0.00346591,0.00195314
0,0
0.314789,0.177393
0.36933,0.135369
0.00346591,0.00195314
0,0
0.228893,0.203417
0.235171,0.238509
0.281843,0.0466169
0.284817,0.0378126
0.228893,0.203417
0.235171,0.238509
0.00229013,0.00203525
0,0
0.228893,0.203417
0.235171,0.238509
0.00229013,0.00203525
0,0
0.314789,0.177393
0.36933,0.135369
0.286088,0.0437333
0.284817,0.0378126
0.314789,0.177393
0.36933,0.135369
0.00346591,0.00195314
0,0
0.314789,0.177393
0.36933,0.135369
0.00346591,0.00195314
0,0
0.228893,0.203417
0.235171,0.238509
0.281843,0.0466169
0.284817,0.0378126
0.228893,0.203417
0.235171,0.238509
0.00229013,0.00203525
0,0
0.228893,0.203417
0.235171,0.238509
0.00229013,0.00203525
0,0
0.227377,0.20336
0.206618,0.202569
0.281802,0.0463716
0.284763,0.0378302
0.227377,0.20336
0.206618,0.202569
0.0023053,0.00206179
0,0
0.227377,0.20336
0.206618,0.202569
0.0023053,0.00206179
0,0
0.227377,0.20336
0.206618,0.202569
0.281802,0.0463716
0.284763,0.0378302
0.227377,0.20336
0.206618,0.202569
0.0023053,0.00206179
0,0
0.227377,0.20336
0.206618,0.202569
0.0023053,0.00206179
0,0
0.322693,0.178387
0.459386,0.0608517
0.287056,0.0452031
0.285224,0.0383579
0.322693,0.178387
0.459386,0.0608517
0.419336,0.186941
0.42,0.187
0.322693,0.178387
0.459386,0.0608517
0.00327851,0.00181238
0,0
0.322693,0.178387
0.459386,0.0608517
0.287056,0.0452031
0.285224,0.0383579
0.322693,0.178387
0.459386,0.0608517
0.419336,0.186941
0.42,0.187
0.322693,0.178387
0.459386,0.0608517
0.00327851,0.00181238
0,0
0.311431,0.185201
0.159414,0.277591
0.286613,0.045276
0.285404,0.0384594
0.311431,0.185201
0.159414,0.277591
0.419254,0.186988
0.42,0.187
0.311431,0.185201
0.159414,0.277591
0.00320597,0.00190651
0,0
0.311431,0.185201
0.159414,0.277591
0.286613,0.045276
0.285404,0.0384594
0.311431,0.185201
0.159414,0.277591
0.419254,0.186988
0.42,0.187
0.311431,0.185201
0.159414,0.277591
0.00320597,0.00190651
0,0
0.311304,0.182679
0.280343,0.267867
0.286874,0.0456421
0.285597,0.0384807
0.311304,0.182679
0.280343,0.267867
0.41926,0.186971
0.42,0.187
0.311304,0.182679
0.280343,0.267867
0.00316265,0.0018559
0,0
0.311304,0.182679
0.280343,0.267867
0.286874,0.0456421
0.285597,0.0384807
0.311304,0.182679
0.280343,0.267867
0.41926,0.186971
0.42,0.187
0.311304,0.182679
0.280343,0.267867
0.00316265,0.0018559
0,0
0.30979,0.184333
0.283233,0.213352
0.286678,0.0445395
0.285651,0.0383291
0.30979,0.184333
0.283233,0.213352
0.419226,0.186981
0.42,0.187
0.30979,0.184333
0.283233,0.213352
0.00328838,0.00195667
0,0
0.30979,0.184333
0.283233,0.213352
0.286678,0.0445395
0.285651,0.0383291
0.30979,0.184333
0.283233,0.213352
0.419226,0.186981
0.42,0.187
0.30979,0.184333
0.283233,0.213352
0.00328838,0.00195667
0,0
0.311515,0.190712
0.3323,0.267572
0.286864,0.0452385
0.285699,0.0383671
0.311515,0.190712
0.3323,0.267572
0.41925,0.187026
0.42,0.187
0.311515,0.190712
0.3323,0.267572
0.003228,0.00197621
0,0
0.311515,0.190712
0.3323,0.267572
0.286864,0.0452385
0.285699,0.0383671
0.311515,0.190712
0.3323,0.267572
0.41925,0.187026
0.42,0.187
0.311515,0.190712
0.3323,0.267572
0.003228,0.00197621
0,0
0.309732,0.181823
0.279513,0.0311652
0.286714,0.0445634
0.285698,0.0385033
0.309732,0.181823
0.279513,0.0311652
0.419223,0.186964
0.42,0.187
0.309732,0.181823
0.279513,0.0311652
0.00330699,0.00194132
0,0
0.230747,0.200632
0.231626,0.120134
0.282894,0.0467741
0.285698,0.0385033
0.230747,0.200632
0.231626,0.120134
0.418752,0.18709
0.42,0.187
0.230747,0.200632
0.231626,0.120134
0.00229877,0.00199876
0,0
0.309732,0.181823
0.279513,0.0311652
0.286714,0.0445634
0.285698,0.0385033
0.309732,0.181823
0.279513,0.0311652
0.419223,0.186964
0.42,0.187
0.309732,0.181823
0.279513,0.0311652
0.00330699,0.00194132
0,0
0.230747,0.200632
0.231626,0.120134
0.282894,0.0467741
0.285698,0.0385033
0.230747,0.200632
0.231626,0.120134
0.418752,0.18709
0.42,0.187
0.230747,0.200632
0.231626,0.120134
0.00229877,0.00199876
0,0
0.311,0.182275
0.331125,0.211665
0.28696,0.0451228
0.285814,0.0385857
0.311,0.182275
0.331125,0.211665
0.419242,0.186967
0.42,0.187
0.311,0.182275
0.331125,0.211665
0.00325265,0.00190635
0,0
0.311,0.182275
0.331125,0.211665
0.28696,0.0451228
0.285814,0.0385857
0.311,0.182275
0.331125,0.211665
0.419242,0.186967
0.42,0.187
0.311,0.182275
0.331125,0.211665
0.00325265,0.00190635
0,0
0.306124,0.180218
0.214503,0.0476708
0.286468,0.0443143
0.28557,0.0381094
0.306124,0.180218
0.214503,0.0476708
0.4192,0.186952
0.42,0.187
0.306124,0.180218
0.214503,0.0476708
0.00325832,0.0019182
0,0
0.229524,0.204412
0.21142,0.200104
0.282961,0.0458514
0.28557,0.0381094
0.229524,0.204412
0.21142,0.200104
0.418718,0.187117
0.42,0.187
0.229524,0.204412
0.21142,0.200104
0.0023563,0.0020985
0,0
0.306124,0.180218
0.214503,0.0476708
0.286468,0.0443143
0.28557,0.0381094
0.306124,0.180218
0.214503,0.0476708
0.4192,0.186952
0.42,0.187
0.306124,0.180218
0.214503,0.0476708
0.00325832,0.0019182
0,0
0.229524,0.204412
0.21142,0.200104
0.282961,0.0458514
0.28557,0.0381094
0.229524,0.204412
0.21142,0.200104
0.418718,0.187117
0.42,0.187
0.229524,0.204412
0.21142,0.200104
0.0023563,0.0020985
0,0
0.311214,0.187085
0.37908,0.278646
0.286644,0.0447626
0.285475,0.0379879
0.311214,0.187085
0.37908,0.278646
0.419245,0.187001
0.42,0.187
0.311214,0.187085
0.37908,0.278646
0.0032461,0.00195138
0,0
0.230032,0.204155
0.236902,0.200684
0.282673,0.0463857
0.285475,0.0379879
0.230032,0.204155
0.236902,0.200684
0.418747,0.187113
0.42,0.187
0.230032,0.204155
0.236902,0.200684
0.00229251,0.00203462
0,0
0.311214,0.187085
0.37908,0.278646
0.286644,0.0447626
0.285475,0.0379879
0.311214,0.187085
0.37908,0.278646
0.419245,0.187001
0.42,0.187
0.311214,0.187085
0.37908,0.278646
0.0032461,0.00195138
0,0
0.230032,0.204155
0.236902,0.200684
0.282673,0.0463857
0.285475,0.0379879
0.230032,0.204155
0.236902,0.200684
0.418747,0.187113
0.42,0.187
0.230032,0.204155
0.236902,0.200684
0.00229251,0.00203462
0,0
0.305287,0.188911
0.231196,0.211735
0.286314,0.0440579
0.285502,0.0378583
0.305287,0.188911
0.231196,0.211735
0.419186,0.187014
0.42,0.187
0.305287,0.188911
0.231196,0.211735
0.00328824,0.00203476
0,0
0.305287,0.188911
0.231196,0.211735
0.286314,0.0440579
0.285502,0.0378583
0.305287,0.188911
0.231196,0.211735
0.419186,0.187014
0.42,0.187
0.305287,0.188911
0.231196,0.211735
0.00328824,0.00203476
0,0
0.31125,0.186728
0.369489,0.17312
0.286286,0.0446544
0.285108,0.0379475
0.31125,0.186728
0.369489,0.17312
0.419244,0.186998
0.42,0.187
0.31125,0.186728
0.369489,0.17312
0.00325213,0.00195105
0,0
0.229765,0.202418
0.192972,0.126757
0.282223,0.0465205
0.285108,0.0379475
0.229765,0.202418
0.192972,0.126757
0.418754,0.187101
0.42,0.187
0.229765,0.202418
0.192972,0.126757
0.00226687,0.00199707
0,0
0.31125,0.186728
0.369489,0.17312
0.286286,0.0446544
0.285108,0.0379475
0.31125,0.186728
0.369489,0.17312
0.419244,0.186998
0.42,0.187
0.31125,0.186728
0.369489,0.17312
0.00325213,0.00195105
0,0
0.229765,0.202418
0.192972,0.126757
0.282223,0.0465205
0.285108,0.0379475
0.229765,0.202418
0.192972,0.126757
0.418754,0.187101
0.42,0.187
0.229765,0.202418
0.192972,0.126757
0.00226687,0.00199707
0,0
0.306426,0.192577
0.237507,0.276135
0.285963,0.0445315
0.285055,0.0379597
0.306426,0.192577
0.237507,0.276135
0.419204,0.187039
0.42,0.187
0.306426,0.192577
0.237507,0.276135
0.00324253,0.00203781
0,0
0.306426,0.192577
0.237507,0.276135
0.285963,0.0445315
0.285055,0.0379597
0.306426,0.192577
0.237507,0.276135
0.419204,0.187039
0.42,0.187
0.306426,0.192577
0.237507,0.276135
0.00324253,0.00203781
0,0
0.304537,0.193124
0.275017,0.201668
0.28582,0.0448797
0.284956,0.038037
0.304537,0.193124
0.275017,0.201668
0.419198,0.187043
0.42,0.187
0.304537,0.193124
0.275017,0.201668
0.00318306,0.00201856
0,0
0.304537,0.193124
0.275017,0.201668
0.28582,0.0448797
0.284956,0.038037
0.304537,0.193124
0.275017,0.201668
0.419198,0.187043
0.42,0.187
0.304537,0.193124
0.275017,0.201668
0.00318306,0.00201856
0,0
0.315032,0.185835
0.403065,0.117151
0.285785,0.0456958
0.284268,0.0384249
0.315032,0.185835
0.403065,0.117151
0.419286,0.186992
0.42,0.187
0.315032,0.185835
0.403065,0.117151
0.00318788,0.00188051
0,0
0.230041,0.207302
0.230497,0.249992
0.281459,0.0471711
0.284268,0.0384249
0.230041,0.207302
0.230497,0.249992
0.418765,0.187132
0.42,0.187
0.230041,0.207302
0.230497,0.249992
0.00224352,0.00202175
0,0
0.315032,0.185835
0.403065,0.117151
0.285785,0.0456958
0.284268,0.0384249
0.315032,0.185835
0.403065,0.117151
0.419286,0.186992
0.42,0.187
0.315032,0.185835
0.403065,0.117151
0.00318788,0.00188051
0,0
0.230041,0.207302
0.230497,0.249992
0.281459,0.0471711
0.284268,0.0384249
0.230041,0.207302
0.230497,0.249992
0.418765,0.187132
0.42,0.187
0.230041,0.207302
0.230497,0.249992
0.00224352,0.00202175
0,0
0.311432,0.191937
0.266692,0.315763
0.285477,0.0450014
0.284278,0.0382096
0.311432,0.191937
0.266692,0.315763
0.419248,0.187034
0.42,0.187
0.311432,0.191937
0.266692,0.315763
0.00323626,0.00199453
0,0
0.231645,0.207984
0.243087,0.231537
0.281627,0.0467599
0.284278,0.0382096
0.231645,0.207984
0.243087,0.231537
0.418766,0.187137
0.42,0.187
0.231645,0.207984
0.243087,0.231537
0.00228353,0.00205028
0,0
0.311432,0.191937
0.266692,0.315763
0.285477,0.0450014
0.284278,0.0382096
0.311432,0.191937
0.266692,0.315763
0.419248,0.187034
0.42,0.187
0.311432,0.191937
0.266692,0.315763
0.00323626,0.00199453
0,0
0.231645,0.207984
0.243087,0.231537
0.281627,0.0467599
0.284278,0.0382096
0.231645,0.207984
0.243087,0.231537
0.418766,0.187137
0.42,0.187
0.231645,0.207984
0.243087,0.231537
0.00228353,0.00205028
0,0
0.231304,0.210303
0.243678,0.299483
0.28184,0.0472145
0.284555,0.038454
0.231304,0.210303
0.243678,0.299483
0.418773,0.187152
0.42,0.187
0.231304,0.210303
0.243678,0.299483
0.00225447,0.00204977
0,0
0.231304,0.210303
0.243678,0.299483
0.28184,0.0472145
0.284555,0.038454
0.231304,0.210303
0.243678,0.299483
0.418773,0.187152
0.42,0.187
0.231304,0.210303
0.243678,0.299483
0.00225447,0.00204977
0,0
0.305494,0.181629
0.234249,0.116374
0.285606,0.044869
0.284681,0.0385103
0.305494,0.181629
0.234249,0.116374
0.419203,0.186963
0.42,0.187
0.305494,0.181629
0.234249,0.116374
0.00320824,0.00190743
0,0
0.305494,0.181629
0.234249,0.116374
0.285606,0.044869
0.284681,0.0385103
0.305494,0.181629
0.234249,0.116374
0.419203,0.186963
0.42,0.187
0.305494,0.181629
0.234249,0.116374
0.00320824,0.00190743
0,0
0.311583,0.190889
0.416753,0.317729
0.286464,0.0451608
0.285203,0.0378469
0.311583,0.190889
0.416753,0.317729
0.419261,0.187027
0.42,0.187
0.311583,0.190889
0.416753,0.317729
0.00316553,0.00193934
0,0
0.311583,0.190889
0.416753,0.317729
0.286464,0.0451608
0.285203,0.0378469
0.311583,0.190889
0.416753,0.317729
0.419261,0.187027
0.42,0.187
0.311583,0.190889
0.416753,0.317729
0.00316553,0.00193934
0,0
0.305113,0.181806
0.213989,0.0538757
0.286015,0.0441801
0.285125,0.037768
0.305113,0.181806
0.213989,0.0538757
0.4192,0.186964
0.42,0.187
0.305113,0.181806
0.213989,0.0538757
0.00320864,0.00191191
0,0
0.305113,0.181806
0.213989,0.0538757
0.286015,0.0441801
0.285125,0.037768
0.305113,0.181806
0.213989,0.0538757
0.4192,0.186964
0.42,0.187
0.305113,0.181806
0.213989,0.0538757
0.00320864,0.00191191
0,0
0.311327,0.185678
0.401382,0.241798
0.286346,0.0446705
0.285113,0.0377128
0.311327,0.185678
0.401382,0.241798
0.419253,0.186991
0.42,0.187
0.311327,0.185678
0.401382,0.241798
0.00320206,0.00190974
0,0
0.311327,0.185678
0.401382,0.241798
0.286346,0.0446705
0.285113,0.0377128
0.311327,0.185678
0.401382,0.241798
0.419253,0.186991
0.42,0.187
0.311327,0.185678
0.401382,0.241798
0.00320206,0.00190974
0,0
0.305302,0.186434
0.230918,0.195766
0.285882,0.0442555
0.28499,0.0377302
0.305302,0.186434
0.230918,0.195766
0.4192,0.186996
0.42,0.187
0.305302,0.186434
0.230918,0.195766
0.00321202,0.00196144
0,0
0.305302,0.186434
0.230918,0.195766
0.285882,0.0442555
0.28499,0.0377302
0.305302,0.186434
0.230918,0.195766
0.4192,0.186996
0.42,0.187
0.305302,0.186434
0.230918,0.195766
0.00321202,0.00196144
0,0
0.22874,0.206832
0.244074,0.189625
0.282207,0.0465491
0.285113,0.0378383
0.22874,0.206832
0.244074,0.189625
0.418751,0.18713
0.42,0.187
0.22874,0.206832
0.244074,0.189625
0.00224659,0.00203142
0,0
0.22874,0.206832
0.244074,0.189625
0.282207,0.0465491
0.285113,0.0378383
0.22874,0.206832
0.244074,0.189625
0.418751,0.18713
0.42,0.187
0.22874,0.206832
0.244074,0.189625
0.00224659,0.00203142
0,0
0.311091,0.177897
0.298813,0.14632
0.286334,0.0442314
0.285139,0.03778
0.311091,0.177897
0.298813,0.14632
0.419241,0.186937
0.42,0.187
0.311091,0.177897
0.298813,0.14632
0.155218,0.158154
0.154,0.158
0.311091,0.177897
0.298813,0.14632
0.286334,0.0442314
0.285139,0.03778
0.311091,0.177897
0.298813,0.14632
0.419241,0.186937
0.42,0.187
0.311091,0.177897
0.298813,0.14632
0.155218,0.158154
0.154,0.158
0.227668,0.208618
0.211122,0.236306
0.282644,0.0461391
0.285402,0.0379879
0.227668,0.208618
0.211122,0.236306
0.418718,0.187144
0.42,0.187
0.227668,0.208618
0.211122,0.236306
0.154601,0.158413
0.154,0.158
0.227668,0.208618
0.211122,0.236306
0.282644,0.0461391
0.285402,0.0379879
0.227668,0.208618
0.211122,0.236306
0.418718,0.187144
0.42,0.187
0.227668,0.208618
0.211122,0.236306
0.154601,0.158413
0.154,0.158
0.229564,0.206837
0.259666,0.178563
0.282774,0.0466066
0.285617,0.0380441
0.229564,0.206837
0.259666,0.178563
0.418749,0.18713
0.42,0.187
0.229564,0.206837
0.259666,0.178563
0.154627,0.158406
0.154,0.158
0.229564,0.206837
0.259666,0.178563
0.282774,0.0466066
0.285617,0.0380441
0.229564,0.206837
0.259666,0.178563
0.418749,0.18713
0.42,0.187
0.229564,0.206837
0.259666,0.178563
0.154627,0.158406
0.154,0.158
0.229032,0.204572
0.24922,0.16037
0.283099,0.0468151
0.286053,0.0381961
0.229032,0.204572
0.24922,0.16037
0.41875,0.187115
0.42,0.187
0.229032,0.204572
0.24922,0.16037
0.154626,0.158389
0.154,0.158
0.229032,0.204572
0.24922,0.16037
0.283099,0.0468151
0.286053,0.0381961
0.229032,0.204572
0.24922,0.16037
0.41875,0.187115
0.42,0.187
0.229032,0.204572
0.24922,0.16037
0.154626,0.158389
0.154,0.158
0.228658,0.205873
0.223072,0.225285
0.283119,0.046401
0.285965,0.0380675
0.228658,0.205873
0.223072,0.225285
0.418734,0.187125
0.42,0.187
0.228658,0.205873
0.223072,0.225285
0.154614,0.158394
0.154,0.158
0.228658,0.205873
0.223072,0.225285
0.283119,0.046401
0.285965,0.0380675
0.228658,0.205873
0.223072,0.225285
0.418734,0.187125
0.42,0.187
0.228658,0.205873
0.223072,0.225285
0.154614,0.158394
0.154,0.158
0.229231,0.203183
0.238948,0.157587
0.283077,0.0464078
0.286012,0.0378633
0.229231,0.203183
0.238948,0.157587
0.418748,0.187106
0.42,0.187
0.229231,0.203183
0.238948,0.157587
0.154625,0.158376
0.154,0.158
0.229231,0.203183
0.238948,0.157587
