-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.1198,0.839852,2.015
0,0,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.10035,0.825264,1.98
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
0.42,0.187,0
-1.19408,0.589848,4.142
