[,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,]
[277.946, 85.9195], [284.3, 170.027], [236.604, 172.14], [218.973, 242.43], [284.3, 170.027], [333.043, 167.868], [355.787, 237.228], [286.24, 228.625], [256.317, 287.49], [261.203, 394.879], [320.488, 286.337], [,], [356.524, 391.6], [256.317, 287.49], [372.568, 333.902], [386.026, 331.5], [193.79, 348.133]
[277.946, 85.9195], [284.3, 170.027], [236.604, 172.14], [218.973, 242.43], [284.3, 170.027], [333.043, 167.868], [355.787, 237.228], [286.24, 228.625], [256.317, 287.49], [261.203, 394.879], [320.488, 286.337], [,], [356.524, 391.6], [256.317, 287.49], [372.568, 333.902], [386.026, 331.5], [193.79, 348.133]
[271.718, 85.9938], [279.819, 168.447], [231.454, 170.925], [217.546, 243.434], [279.819, 168.447], [329.206, 165.917], [350.717, 234.255], [282.188, 227.365], [252.649, 286.82], [259.17, 395.027], [316.881, 285.146], [,], [351.815, 391.397], [252.649, 286.82], [365.767, 352.33], [381.521, 329.918], [187.326, 347.379]
[271.718, 85.9938], [279.819, 168.447], [231.454, 170.925], [217.546, 243.434], [279.819, 168.447], [329.206, 165.917], [350.717, 234.255], [282.188, 227.365], [252.649, 286.82], [259.17, 395.027], [316.881, 285.146], [,], [351.815, 391.397], [252.649, 286.82], [365.767, 352.33], [381.521, 329.918], [187.326, 347.379]
[265.418, 86.0517], [274.678, 168.407], [225.659, 171.406], [208.762, 244.315], [274.678, 168.407], [324.806, 165.34], [347.325, 233.545], [277.467, 226.931], [250.083, 286.323], [257.489, 395.027], [310.827, 284.211], [,], [346.935, 391.887], [250.083, 286.323], [359.451, 357.513], [375.804, 326.367], [183.178, 347.576]
[265.418, 86.0517], [274.678, 168.407], [225.659, 171.406], [208.762, 244.315], [274.678, 168.407], [324.806, 165.34], [347.325, 233.545], [277.467, 226.931], [250.083, 286.323], [257.489, 395.027], [310.827, 284.211], [,], [346.935, 391.887], [250.083, 286.323], [359.451, 357.513], [375.804, 326.367], [183.178, 347.576]
[259.514, 86.5101], [269.895, 168.517], [220.411, 172.596], [207.923, 244.426], [269.895, 168.517], [320.595, 164.337], [343.665, 232.419], [273.847, 226.805], [248.453, 286.496], [245.209, 390.524], [307.54, 283.296], [,], [342.273, 393.356], [248.453, 286.496], [,], [376.18, 325.375], [181.757, 348.754]
[259.514, 86.5101], [269.895, 168.517], [220.411, 172.596], [207.923, 244.426], [269.895, 168.517], [320.595, 164.337], [343.665, 232.419], [273.847, 226.805], [248.453, 286.496], [245.209, 390.524], [307.54, 283.296], [,], [342.273, 393.356], [248.453, 286.496], [,], [376.18, 325.375], [181.757, 348.754]
[255.693, 86.5784], [266.104, 168.993], [216.857, 173.481], [205.908, 245.653], [266.104, 168.993], [316.573, 164.393], [341.186, 232.229], [270.547, 227.237], [244.838, 287.175], [245.836, 391.743], [305.566, 283.385], [,], [337.778, 393.617], [244.838, 287.175], [,], [376.549, 329.318], [181.075, 349.059]
[255.693, 86.5784], [266.104, 168.993], [216.857, 173.481], [205.908, 245.653], [266.104, 168.993], [316.573, 164.393], [341.186, 232.229], [270.547, 227.237], [244.838, 287.175], [245.836, 391.743], [305.566, 283.385], [,], [337.778, 393.617], [244.838, 287.175], [,], [376.549, 329.318], [181.075, 349.059]
[252.366, 86.8723], [264.08, 169.717], [214.951, 174.375], [205.084, 246.278], [264.08, 169.717], [314.422, 164.944], [338.491, 231.353], [268.755, 227.863], [242.819, 287.834], [244.961, 391.5], [304.473, 283.754], [,], [333.563, 393.114], [242.819, 287.834], [,], [375.012, 325.584], [183.39, 349.506]
[252.366, 86.8723], [264.08, 169.717], [214.951, 174.375], [205.084, 246.278], [264.08, 169.717], [314.422, 164.944], [338.491, 231.353], [268.755, 227.863], [242.819, 287.834], [244.961, 391.5], [304.473, 283.754], [,], [333.563, 393.114], [242.819, 287.834], [,], [375.012, 325.584], [183.39, 349.506]
[249.973, 87.165], [262.688, 170.422], [213.608, 174.971], [204.699, 246.491], [262.688, 170.422], [312.951, 165.762], [336.773, 231.073], [267.243, 228.277], [241.192, 287.924], [244.824, 392.149], [302.831, 283.927], [,], [329.826, 393.052], [241.192, 287.924], [,], [369.381, 319.922], [184.938, 347.601]
[249.973, 87.165], [262.688, 170.422], [213.608, 174.971], [204.699, 246.491], [262.688, 170.422], [312.951, 165.762], [336.773, 231.073], [267.243, 228.277], [241.192, 287.924], [244.824, 392.149], [302.831, 283.927], [,], [329.826, 393.052], [241.192, 287.924], [,], [369.381, 319.922], [184.938, 347.601]
[248.406, 87.2068], [261.212, 170.959], [212.008, 175.919], [204.53, 247.128], [261.212, 170.959], [311.623, 165.876], [334.19, 231.193], [266.155, 228.724], [240.741, 288.553], [244.559, 393.24], [301.887, 284.116], [,], [326.66, 393.365], [240.741, 288.553], [,], [369.877, 321.814], [187.518, 347.647]
[248.406, 87.2068], [261.212, 170.959], [212.008, 175.919], [204.53, 247.128], [261.212, 170.959], [311.623, 165.876], [334.19, 231.193], [266.155, 228.724], [240.741, 288.553], [244.559, 393.24], [301.887, 284.116], [,], [326.66, 393.365], [240.741, 288.553], [,], [369.877, 321.814], [187.518, 347.647]
[247.631, 86.9529], [260.624, 171.094], [211.532, 175.98], [204.542, 247.878], [260.624, 171.094], [310.929, 166.087], [334.009, 231.448], [265.447, 229.226], [239.559, 289.455], [244.626, 398.442], [301.436, 285.072], [,], [322.647, 390.087], [239.559, 289.455], [219.983, 340.47], [371.579, 325.056], [188.474, 346.458]
[247.631, 86.9529], [260.624, 171.094], [211.532, 175.98], [204.542, 247.878], [260.624, 171.094], [310.929, 166.087], [334.009, 231.448], [265.447, 229.226], [239.559, 289.455], [244.626, 398.442], [301.436, 285.072], [,], [322.647, 390.087], [239.559, 289.455], [219.983, 340.47], [371.579, 325.056], [188.474, 346.458]
[247.301, 86.5188], [259.662, 170.811], [209.937, 176.064], [204.931, 249.86], [259.662, 170.811], [310.532, 165.437], [333.813, 231.142], [264.819, 229.838], [239.448, 291.344], [243.965, 399.695], [300.946, 286.504], [,], [320.076, 390.889], [239.448, 291.344], [221.1, 341.505], [369.316, 325.767], [189.727, 349.69]
[247.301, 86.5188], [259.662, 170.811], [209.937, 176.064], [204.931, 249.86], [259.662, 170.811], [310.532, 165.437], [333.813, 231.142], [264.819, 229.838], [239.448, 291.344], [243.965, 399.695], [300.946, 286.504], [,], [320.076, 390.889], [239.448, 291.344], [221.1, 341.505], [369.316, 325.767], [189.727, 349.69]
[247.337, 86.244], [258.579, 169.278], [208.126, 174.545], [205.155, 251.808], [258.579, 169.278], [310.068, 163.903], [332.886, 230.391], [263.96, 229.677], [238.347, 292.565], [243.653, 401.205], [300.724, 287.566], [,], [317.828, 391.379], [238.347, 292.565], [299.064, 276.78], [371.243, 323.842], [190.946, 354.505]
[247.337, 86.244], [258.579, 169.278], [208.126, 174.545], [205.155, 251.808], [258.579, 169.278], [310.068, 163.903], [332.886, 230.391], [263.96, 229.677], [238.347, 292.565], [243.653, 401.205], [300.724, 287.566], [,], [317.828, 391.379], [238.347, 292.565], [299.064, 276.78], [371.243, 323.842], [190.946, 354.505]
[248.389, 84.7961], [258.723, 169.686], [208.403, 174.826], [205.25, 251.867], [258.723, 169.686], [310.247, 164.423], [332.573, 230.904], [263.839, 230.057], [238.033, 292.707], [243.311, 402.159], [300.327, 288.101], [,], [317.091, 394.143], [238.033, 292.707], [300.049, 298.311], [370.399, 327.819], [190.44, 352.48]
[248.389, 84.7961], [258.723, 169.686], [208.403, 174.826], [205.25, 251.867], [258.723, 169.686], [310.247, 164.423], [332.573, 230.904], [263.839, 230.057], [238.033, 292.707], [243.311, 402.159], [300.327, 288.101], [,], [317.091, 394.143], [238.033, 292.707], [300.049, 298.311], [370.399, 327.819], [190.44, 352.48]
[250.67, 82.4482], [260.32, 168.961], [210.345, 173.038], [205.26, 250.097], [260.32, 168.961], [311.474, 164.787], [332.31, 233.194], [264.414, 229.848], [237.557, 292.223], [242.551, 402.141], [299.884, 288.892], [,], [315.61, 394.677], [237.557, 292.223], [293.875, 305.217], [369.872, 325.339], [189.024, 351.749]
[250.67, 82.4482], [260.32, 168.961], [210.345, 173.038], [205.26, 250.097], [260.32, 168.961], [311.474, 164.787], [332.31, 233.194], [264.414, 229.848], [237.557, 292.223], [242.551, 402.141], [299.884, 288.892], [,], [315.61, 394.677], [237.557, 292.223], [293.875, 305.217], [369.872, 325.339], [189.024, 351.749]
[253.476, 80.473], [263.094, 167.512], [213.888, 169.883], [206.156, 246.27], [263.094, 167.512], [313.284, 165.094], [333.267, 235.023], [265.437, 228.579], [237.695, 290.053], [241.806, 399.49], [298.204, 288.609], [,], [314.348, 394.027], [237.695, 290.053], [297.918, 307.803], [369.655, 327.114], [188.387, 352.407]
[253.476, 80.473], [263.094, 167.512], [213.888, 169.883], [206.156, 246.27], [263.094, 167.512], [313.284, 165.094], [333.267, 235.023], [265.437, 228.579], [237.695, 290.053], [241.806, 399.49], [298.204, 288.609], [,], [314.348, 394.027], [237.695, 290.053], [297.918, 307.803], [369.655, 327.114], [188.387, 352.407]
[257.098, 80.3464], [265.652, 167.205], [216.06, 169.333], [206.538, 247.122], [265.652, 167.205], [316.19, 165.036], [337.22, 235.227], [267.82, 228.322], [239.926, 289.606], [242.877, 398.59], [300.364, 288.403], [,], [313.696, 394.308], [239.926, 289.606], [295.19, 308.975], [371.857, 326.483], [189.316, 348.765]
[257.098, 80.3464], [265.652, 167.205], [216.06, 169.333], [206.538, 247.122], [265.652, 167.205], [316.19, 165.036], [337.22, 235.227], [267.82, 228.322], [239.926, 289.606], [242.877, 398.59], [300.364, 288.403], [,], [313.696, 394.308], [239.926, 289.606], [295.19, 308.975], [371.857, 326.483], [189.316, 348.765]
[260.396, 79.7036], [268.4, 167.609], [217.015, 170.166], [207.438, 247.79], [268.4, 167.609], [320.902, 164.997], [340.43, 235.905], [270.928, 228.605], [242.634, 289.912], [243.384, 399.157], [304.637, 288.389], [,], [314.331, 393.912], [242.634, 289.912], [302.851, 314.691], [378.521, 331.198], [188.965, 351.853]
[260.396, 79.7036], [268.4, 167.609], [217.015, 170.166], [207.438, 247.79], [268.4, 167.609], [320.902, 164.997], [340.43, 235.905], [270.928, 228.605], [242.634, 289.912], [243.384, 399.157], [304.637, 288.389], [,], [314.331, 393.912], [242.634, 289.912], [302.851, 314.691], [378.521, 331.198], [188.965, 351.853]
[267.117, 76.5888], [273.154, 168.076], [219.73, 169.944], [211.651, 247.736], [273.154, 168.076], [327.584, 166.172], [347.331, 236.736], [274.995, 229.211], [245.348, 290.219], [243.823, 397.206], [308.638, 289.338], [,], [315.148, 395.875], [245.348, 290.219], [300.753, 317.401], [384.396, 335.721], [190.376, 350.638]
[267.117, 76.5888], [273.154, 168.076], [219.73, 169.944], [211.651, 247.736], [273.154, 168.076], [327.584, 166.172], [347.331, 236.736], [274.995, 229.211], [245.348, 290.219], [243.823, 397.206], [308.638, 289.338], [,], [315.148, 395.875], [245.348, 290.219], [300.753, 317.401], [384.396, 335.721], [190.376, 350.638]
[272.573, 75.6426], [276.596, 168.155], [222.859, 170.732], [215.631, 249.191], [276.596, 168.155], [331.8, 165.508], [354.13, 238.019], [278.53, 229.989], [247.356, 292.31], [244.764, 399.268], [314.116, 291.15], [,], [316.776, 399.324], [247.356, 292.31], [,], [344.477, 351.255], [194.435, 351.81]
[272.573, 75.6426], [276.596, 168.155], [222.859, 170.732], [215.631, 249.191], [276.596, 168.155], [331.8, 165.508], [354.13, 238.019], [278.53, 229.989], [247.356, 292.31], [244.764, 399.268], [314.116, 291.15], [,], [316.776, 399.324], [247.356, 292.31], [,], [344.477, 351.255], [194.435, 351.81]
[280.647, 71.5432], [283.341, 164.417], [228.67, 166.411], [219.852, 246.547], [283.341, 164.417], [339.336, 162.376], [361.176, 238.823], [284.859, 228.475], [254.548, 292.527], [246.358, 398.301], [318.635, 291.961], [,], [318.025, 400.006], [254.548, 292.527], [,], [351.577, 349.189], [198.316, 350.599]
[280.647, 71.5432], [283.341, 164.417], [228.67, 166.411], [219.852, 246.547], [283.341, 164.417], [339.336, 162.376], [361.176, 238.823], [284.859, 228.475], [254.548, 292.527], [246.358, 398.301], [318.635, 291.961], [,], [318.025, 400.006], [254.548, 292.527], [,], [351.577, 349.189], [198.316, 350.599]
[285.877, 69.2699], [291.201, 161.594], [235.842, 162.779], [226.912, 245.875], [291.201, 161.594], [348.344, 160.37], [370.248, 240.018], [291.4, 227.167], [257.694, 291.95], [247.685, 398.938], [326.164, 293.012], [,], [320.821, 399.214], [257.694, 291.95], [,], [409.946, 338.505], [204.294, 347.8]
[285.877, 69.2699], [291.201, 161.594], [235.842, 162.779], [226.912, 245.875], [291.201, 161.594], [348.344, 160.37], [370.248, 240.018], [291.4, 227.167], [257.694, 291.95], [247.685, 398.938], [326.164, 293.012], [,], [320.821, 399.214], [257.694, 291.95], [,], [409.946, 338.505], [204.294, 347.8]
[291.72, 64.4988], [295.921, 159.165], [239.955, 161.073], [231.991, 244.699], [295.921, 159.165], [353.632, 157.198], [374.014, 238.642], [296.515, 224.145], [264.762, 289.321], [250.746, 396.308], [330.033, 289.391], [,], [323.265, 396.572], [264.762, 289.321], [,], [418.69, 337.64], [210.101, 346.264]
[291.72, 64.4988], [295.921, 159.165], [239.955, 161.073], [231.991, 244.699], [295.921, 159.165], [353.632, 157.198], [374.014, 238.642], [296.515, 224.145], [264.762, 289.321], [250.746, 396.308], [330.033, 289.391], [,], [323.265, 396.572], [264.762, 289.321], [,], [418.69, 337.64], [210.101, 346.264]
[294.821, 62.5383], [300.026, 157.563], [243.67, 159.851], [235.615, 244.814], [300.026, 157.563], [358.392, 155.192], [377.308, 236.826], [300.648, 222.139], [268.92, 287.147], [252.151, 396.432], [334.282, 287.08], [,], [326.707, 395.719], [268.92, 287.147], [,], [417.508, 319.591], [213.867, 344.678]
[294.821, 62.5383], [300.026, 157.563], [243.67, 159.851], [235.615, 244.814], [300.026, 157.563], [358.392, 155.192], [377.308, 236.826], [300.648, 222.139], [268.92, 287.147], [252.151, 396.432], [334.282, 287.08], [,], [326.707, 395.719], [268.92, 287.147], [,], [417.508, 319.591], [213.867, 344.678]
[302.126, 57.3841], [304.2, 155.715], [247.411, 158.328], [238.748, 243.19], [304.2, 155.715], [363.59, 152.981], [383.424, 234.502], [304.841, 221.164], [272.673, 286.688], [253.56, 397.039], [339.143, 286.988], [,], [330.1, 397.213], [272.673, 286.688], [,], [433.728, 333.074], [218.695, 346.711]
[302.126, 57.3841], [304.2, 155.715], [247.411, 158.328], [238.748, 243.19], [304.2, 155.715], [363.59, 152.981], [383.424, 234.502], [304.841, 221.164], [272.673, 286.688], [253.56, 397.039], [339.143, 286.988], [,], [330.1, 397.213], [272.673, 286.688], [,], [433.728, 333.074], [218.695, 346.711]
[305.325, 54.1985], [308.308, 152.274], [250.938, 154.042], [240.666, 241.534], [308.308, 152.274], [367.699, 150.443], [387.962, 230.957], [308.415, 218.614], [273.842, 284.912], [255.531, 395.44], [343.932, 285.514], [,], [332.847, 397.701], [273.842, 284.912], [,], [437.568, 330.735], [219.291, 344.082]
[305.325, 54.1985], [308.308, 152.274], [250.938, 154.042], [240.666, 241.534], [308.308, 152.274], [367.699, 150.443], [387.962, 230.957], [308.415, 218.614], [273.842, 284.912], [255.531, 395.44], [343.932, 285.514], [,], [332.847, 397.701], [273.842, 284.912], [,], [437.568, 330.735], [219.291, 344.082]
[307.416, 50.7213], [310.912, 149.893], [253.635, 150.87], [240.434, 240.076], [310.912, 149.893], [370.558, 148.876], [392.86, 230.108], [309.39, 216.657], [272.911, 283.012], [254.402, 396.086], [343.665, 285.097], [,], [335.62, 397.749], [272.911, 283.012], [,], [439.784, 331.53], [222.537, 346.403]
[307.416, 50.7213], [310.912, 149.893], [253.635, 150.87], [240.434, 240.076], [310.912, 149.893], [370.558, 148.876], [392.86, 230.108], [309.39, 216.657], [272.911, 283.012], [254.402, 396.086], [343.665, 285.097], [,], [335.62, 397.749], [272.911, 283.012], [,], [439.784, 331.53], [222.537, 346.403]
[308.524, 49.3956], [311.746, 148.759], [254.737, 148.89], [240.647, 238.115], [311.746, 148.759], [370.854, 148.622], [392.406, 233.622], [310.004, 217.102], [272.877, 283.972], [254.513, 400.981], [344.448, 286.857], [,], [337.71, 400.481], [272.877, 283.972], [,], [441.438, 339.338], [222.57, 345.278]
[308.524, 49.3956], [311.746, 148.759], [254.737, 148.89], [240.647, 238.115], [311.746, 148.759], [370.854, 148.622], [392.406, 233.622], [310.004, 217.102], [272.877, 283.972], [254.513, 400.981], [344.448, 286.857], [,], [337.71, 400.481], [272.877, 283.972], [,], [441.438, 339.338], [222.57, 345.278]
[310.208, 46.7463], [311.583, 148.052], [253.812, 148.268], [240.162, 237.702], [311.583, 148.052], [371.487, 147.829], [392.537, 233.553], [310.165, 217.284], [273.423, 284.795], [254.879, 413.99], [344.873, 287.574], [264.038, 330.955], [338.751, 403.419], [273.423, 284.795], [,], [438.831, 340.494], [219.06, 347.499]
[310.208, 46.7463], [311.583, 148.052], [253.812, 148.268], [240.162, 237.702], [311.583, 148.052], [371.487, 147.829], [392.537, 233.553], [310.165, 217.284], [273.423, 284.795], [254.879, 413.99], [344.873, 287.574], [264.038, 330.955], [338.751, 403.419], [273.423, 284.795], [,], [438.831, 340.494], [219.06, 347.499]
[309.855, 41.3437], [310.783, 147.065], [251.646, 147.269], [239.296, 236.585], [310.783, 147.065], [371.691, 146.855], [392.674, 232.143], [309.527, 216.376], [272.584, 284.467], [256.553, 416.689], [344.598, 286.672], [266.929, 357.761], [339.885, 405.397], [272.584, 284.467], [,], [435.849, 337.055], [208.528, 348.564]
[309.855, 41.3437], [310.783, 147.065], [251.646, 147.269], [239.296, 236.585], [310.783, 147.065], [371.691, 146.855], [392.674, 232.143], [309.527, 216.376], [272.584, 284.467], [256.553, 416.689], [344.598, 286.672], [266.929, 357.761], [339.885, 405.397], [272.584, 284.467], [,], [435.849, 337.055], [208.528, 348.564]
[306.91, 36.6046], [308.394, 146.047], [247.857, 146.693], [235.253, 237.835], [308.394, 146.047], [370.759, 145.381], [392.26, 231.472], [307.572, 215.579], [271.174, 284.269], [257.442, 418.894], [342.952, 285.92], [267.332, 380.962], [341.149, 408.397], [271.174, 284.269], [423.346, 377.516], [432.28, 337.35], [206.965, 352.827]
[306.91, 36.6046], [308.394, 146.047], [247.857, 146.693], [235.253, 237.835], [308.394, 146.047], [370.759, 145.381], [392.26, 231.472], [307.572, 215.579], [271.174, 284.269], [257.442, 418.894], [342.952, 285.92], [267.332, 380.962], [341.149, 408.397], [271.174, 284.269], [423.346, 377.516], [432.28, 337.35], [206.965, 352.827]
[301.369, 35.735], [304.78, 146.977], [242.258, 146.38], [229.438, 238.818], [304.78, 146.977], [368.818, 147.589], [381.92, 233.393], [302.683, 216.862], [263.634, 285.769], [257.948, 417.461], [338.042, 288.455], [267.837, 398.743], [341.808, 412.194], [263.634, 285.769], [334.936, 560.858], [426.057, 339.025], [196.194, 357.279]
[301.369, 35.735], [304.78, 146.977], [242.258, 146.38], [229.438, 238.818], [304.78, 146.977], [368.818, 147.589], [381.92, 233.393], [302.683, 216.862], [263.634, 285.769], [257.948, 417.461], [338.042, 288.455], [267.837, 398.743], [341.808, 412.194], [263.634, 285.769], [334.936, 560.858], [426.057, 339.025], [196.194, 357.279]
[297.816, 34.9396], [300.995, 147.782], [238.672, 147.4], [224.827, 242.135], [300.995, 147.782], [364.983, 148.174], [381.277, 234.129], [298.9, 218.758], [260.325, 288.899], [257.904, 411.517], [333.824, 291.537], [,], [342.437, 413.846], [260.325, 288.899], [327.208, 537.49], [423.638, 339.092], [192.624, 356.654]
[297.816, 34.9396], [300.995, 147.782], [238.672, 147.4], [224.827, 242.135], [300.995, 147.782], [364.983, 148.174], [381.277, 234.129], [298.9, 218.758], [260.325, 288.899], [257.904, 411.517], [333.824, 291.537], [,], [342.437, 413.846], [260.325, 288.899], [327.208, 537.49], [423.638, 339.092], [192.624, 356.654]
[293.16, 35.7914], [294.34, 148.092], [232.22, 148.655], [213.521, 245.167], [294.34, 148.092], [358.448, 147.511], [375.888, 233.339], [292.96, 218.927], [256.045, 289.351], [256.832, 416.388], [327.735, 291.246], [268.263, 430.996], [343.015, 414.834], [256.045, 289.351], [250.413, 357.516], [418.563, 342.18], [170.141, 361.564]
[293.16, 35.7914], [294.34, 148.092], [232.22, 148.655], [213.521, 245.167], [294.34, 148.092], [358.448, 147.511], [375.888, 233.339], [292.96, 218.927], [256.045, 289.351], [256.832, 416.388], [327.735, 291.246], [268.263, 430.996], [343.015, 414.834], [256.045, 289.351], [250.413, 357.516], [418.563, 342.18], [170.141, 361.564]
[281.042, 26.1197], [287.769, 145.975], [226.203, 146.28], [207.256, 244.068], [287.769, 145.975], [351.129, 145.66], [367.082, 233.142], [286.268, 218.019], [248.053, 289.434], [254.603, 416.361], [322.094, 291.529], [267.873, 444.284], [342.192, 416.029], [248.053, 289.434], [250.948, 357.417], [411.864, 339.513], [166.606, 362.171]
[281.042, 26.1197], [287.769, 145.975], [226.203, 146.28], [207.256, 244.068], [287.769, 145.975], [351.129, 145.66], [367.082, 233.142], [286.268, 218.019], [248.053, 289.434], [254.603, 416.361], [322.094, 291.529], [267.873, 444.284], [342.192, 416.029], [248.053, 289.434], [250.948, 357.417], [411.864, 339.513], [166.606, 362.171]
