[,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,]
[312.576, 39.0222], [308.211, 92.4315], [276.809, 91.8311], [263.831, 149.486], [308.211, 92.4315], [340.222, 93.0436], [356.904, 148.363], [305.377, 139.902], [290.199, 186.635], [288.681, 279.509], [314.999, 187.824], [264.788, 336.512], [295.349, 272.885], [290.199, 186.635], [291.084, 339.055], [330.616, 170.25], [251.895, 196.67]
[312.572, 39.1571], [308.037, 93.1109], [276.322, 90.8821], [265.521, 149.614], [308.037, 93.1109], [340.245, 95.3744], [356.345, 152.322], [303.3, 140.595], [290.035, 187.042], [288.01, 281.446], [307.175, 188.643], [264.387, 339.264], [290.716, 275.498], [290.035, 187.042], [283.064, 340.678], [317.112, 197.093], [253.924, 202.309]
[312.572, 39.1571], [308.037, 93.1109], [276.322, 90.8821], [265.521, 149.614], [308.037, 93.1109], [340.245, 95.3744], [356.345, 152.322], [303.3, 140.595], [290.035, 187.042], [288.01, 281.446], [307.175, 188.643], [264.387, 339.264], [290.716, 275.498], [290.035, 187.042], [283.064, 340.678], [317.112, 197.093], [253.924, 202.309]
[312.462, 39.3642], [308.353, 93.3852], [276.568, 90.9638], [265.956, 149.44], [308.353, 93.3852], [340.515, 95.8353], [356.145, 153.529], [303.742, 140.659], [290.142, 186.811], [286.974, 280.779], [308.205, 188.504], [263.736, 341.078], [292.821, 274.485], [290.142, 186.811], [285.815, 340.886], [317.568, 189.96], [255.166, 203.237]
[312.462, 39.3642], [308.353, 93.3852], [276.568, 90.9638], [265.956, 149.44], [308.353, 93.3852], [340.515, 95.8353], [356.145, 153.529], [303.742, 140.659], [290.142, 186.811], [286.974, 280.779], [308.205, 188.504], [263.736, 341.078], [292.821, 274.485], [290.142, 186.811], [285.815, 340.886], [317.568, 189.96], [255.166, 203.237]
[312.372, 39.428], [308.454, 93.4855], [276.624, 91.1971], [266.333, 149.325], [308.454, 93.4855], [340.61, 95.7972], [355.668, 154.276], [304.153, 141.209], [290.671, 187.848], [287.062, 279.527], [309.109, 189.454], [265.993, 346.241], [288.965, 274.004], [290.671, 187.848], [292.889, 338.511], [318.847, 200.631], [253.847, 204.615]
[312.372, 39.428], [308.454, 93.4855], [276.624, 91.1971], [266.333, 149.325], [308.454, 93.4855], [340.61, 95.7972], [355.668, 154.276], [304.153, 141.209], [290.671, 187.848], [287.062, 279.527], [309.109, 189.454], [265.993, 346.241], [288.965, 274.004], [290.671, 187.848], [292.889, 338.511], [318.847, 200.631], [253.847, 204.615]
[312.211, 39.3664], [308.847, 92.8872], [277.368, 91.9519], [266.106, 150.316], [308.847, 92.8872], [340.775, 93.8358], [355.163, 152.909], [306.075, 140.597], [291.136, 187.48], [287.351, 279.455], [315.559, 188.726], [265.621, 344.656], [290.669, 275.871], [291.136, 187.48], [295.514, 343.258], [317.271, 196.192], [253.484, 205.405]
[312.211, 39.3664], [308.847, 92.8872], [277.368, 91.9519], [266.106, 150.316], [308.847, 92.8872], [340.775, 93.8358], [355.163, 152.909], [306.075, 140.597], [291.136, 187.48], [287.351, 279.455], [315.559, 188.726], [265.621, 344.656], [290.669, 275.871], [291.136, 187.48], [295.514, 343.258], [317.271, 196.192], [253.484, 205.405]
[312.13, 39.0926], [309.077, 92.6507], [277.791, 91.1977], [266.143, 149.425], [309.077, 92.6507], [340.827, 94.1252], [355.066, 153.558], [305.403, 140.826], [291.846, 188.119], [287.057, 281.159], [311.688, 189.487], [271.679, 350.764], [291.694, 276.484], [291.846, 188.119], [295.997, 342.497], [314.629, 190.043], [252.878, 205.376]
[312.13, 39.0926], [309.077, 92.6507], [277.791, 91.1977], [266.143, 149.425], [309.077, 92.6507], [340.827, 94.1252], [355.066, 153.558], [305.403, 140.826], [291.846, 188.119], [287.057, 281.159], [311.688, 189.487], [271.679, 350.764], [291.694, 276.484], [291.846, 188.119], [295.997, 342.497], [314.629, 190.043], [252.878, 205.376]
[312.082, 38.8537], [309.166, 92.5729], [278.273, 90.4798], [266.877, 148.597], [309.166, 92.5729], [340.637, 94.7051], [354.979, 153.897], [303.899, 141.491], [290.833, 189.518], [282.726, 285.712], [306.498, 191.038], [270.389, 351.253], [292.271, 277.704], [290.833, 189.518], [296.417, 341.736], [317.187, 198.149], [253.269, 202.412]
[312.082, 38.8537], [309.166, 92.5729], [278.273, 90.4798], [266.877, 148.597], [309.166, 92.5729], [340.637, 94.7051], [354.979, 153.897], [303.899, 141.491], [290.833, 189.518], [282.726, 285.712], [306.498, 191.038], [270.389, 351.253], [292.271, 277.704], [290.833, 189.518], [296.417, 341.736], [317.187, 198.149], [253.269, 202.412]
[312.009, 38.6732], [309.33, 92.4827], [278.382, 90.11], [266.667, 147.691], [309.33, 92.4827], [340.823, 94.8971], [354.591, 153.742], [303.793, 141.418], [290.636, 189.381], [284.355, 283.842], [305.95, 190.979], [266.299, 348.294], [291.762, 278.414], [290.636, 189.381], [295.968, 342.881], [317.126, 199.216], [252.003, 199.48]
[312.009, 38.6732], [309.33, 92.4827], [278.382, 90.11], [266.667, 147.691], [309.33, 92.4827], [340.823, 94.8971], [354.591, 153.742], [303.793, 141.418], [290.636, 189.381], [284.355, 283.842], [305.95, 190.979], [266.299, 348.294], [291.762, 278.414], [290.636, 189.381], [295.968, 342.881], [317.126, 199.216], [252.003, 199.48]
[311.963, 38.6063], [309.148, 92.7983], [277.986, 90.4207], [266.558, 147.132], [309.148, 92.7983], [340.842, 95.2166], [354.077, 153.915], [303.731, 141.61], [290.324, 189.406], [285.247, 283.275], [306.381, 191.058], [265.629, 348.41], [291.659, 274.17], [290.324, 189.406], [295.504, 344.697], [318.282, 202.578], [250.444, 196.839]
[311.963, 38.6063], [309.148, 92.7983], [277.986, 90.4207], [266.558, 147.132], [309.148, 92.7983], [340.842, 95.2166], [354.077, 153.915], [303.731, 141.61], [290.324, 189.406], [285.247, 283.275], [306.381, 191.058], [265.629, 348.41], [291.659, 274.17], [290.324, 189.406], [295.504, 344.697], [318.282, 202.578], [250.444, 196.839]
[312.153, 38.6439], [309.208, 92.7149], [277.921, 90.4328], [266.583, 146.441], [309.208, 92.7149], [341.004, 95.0342], [354.115, 153.396], [304.03, 141.433], [290.585, 189.163], [286.029, 282.762], [307.193, 190.793], [266.016, 347.915], [293.638, 275.961], [290.585, 189.163], [293.483, 345.802], [318.001, 200.56], [250.421, 197.396]
[312.153, 38.6439], [309.208, 92.7149], [277.921, 90.4328], [266.583, 146.441], [309.208, 92.7149], [341.004, 95.0342], [354.115, 153.396], [304.03, 141.433], [290.585, 189.163], [286.029, 282.762], [307.193, 190.793], [266.016, 347.915], [293.638, 275.961], [290.585, 189.163], [293.483, 345.802], [318.001, 200.56], [250.421, 197.396]
[312.383, 38.635], [309.383, 92.7458], [277.997, 90.5565], [266.288, 145.982], [309.383, 92.7458], [341.251, 94.9688], [355.372, 157.813], [304.468, 141.348], [290.907, 188.969], [286.924, 282.98], [308.271, 190.59], [266.072, 347.471], [294.323, 277.578], [290.907, 188.969], [286.55, 339.743], [315.912, 196.684], [249.587, 196.908]
[312.383, 38.635], [309.383, 92.7458], [277.997, 90.5565], [266.288, 145.982], [309.383, 92.7458], [341.251, 94.9688], [355.372, 157.813], [304.468, 141.348], [290.907, 188.969], [286.924, 282.98], [308.271, 190.59], [266.072, 347.471], [294.323, 277.578], [290.907, 188.969], [286.55, 339.743], [315.912, 196.684], [249.587, 196.908]
[312.607, 38.6003], [309.619, 92.7406], [278.167, 90.4649], [265.949, 145.413], [309.619, 92.7406], [341.512, 95.0483], [354.759, 159.143], [304.714, 141.341], [289.912, 188.836], [287.791, 282.555], [309.787, 190.703], [265.749, 347.21], [295.151, 278.85], [289.912, 188.836], [283.892, 349.634], [311.227, 187.047], [247.191, 193.559]
[312.607, 38.6003], [309.619, 92.7406], [278.167, 90.4649], [265.949, 145.413], [309.619, 92.7406], [341.512, 95.0483], [354.759, 159.143], [304.714, 141.341], [289.912, 188.836], [287.791, 282.555], [309.787, 190.703], [265.749, 347.21], [295.151, 278.85], [289.912, 188.836], [283.892, 349.634], [311.227, 187.047], [247.191, 193.559]
[,], [309.417, 86.8742], [275.965, 84.6787], [255.24, 169.313], [309.417, 86.8742], [343.228, 89.0932], [352.311, 146.471], [305.259, 132.7], [286.857, 177.438], [280.864, 269.186], [315.399, 179.729], [261.509, 332.821], [295.526, 269.73], [286.857, 177.438], [277.938, 349.465], [314.623, 177.343], [245.379, 194.473]
[,], [309.417, 86.8742], [275.965, 84.6787], [255.24, 169.313], [309.417, 86.8742], [343.228, 89.0932], [352.311, 146.471], [305.259, 132.7], [286.857, 177.438], [280.864, 269.186], [315.399, 179.729], [261.509, 332.821], [295.526, 269.73], [286.857, 177.438], [277.938, 349.465], [314.623, 177.343], [245.379, 194.473]
[311.399, 40.7772], [309.875, 88.6602], [275.369, 87.1065], [260.835, 137.228], [309.875, 88.6602], [344.695, 90.2282], [351.652, 147.667], [306.758, 132.814], [286.535, 176.355], [302.513, 258.566], [320.777, 178.297], [262.307, 334.577], [297.34, 264.057], [286.535, 176.355], [278.992, 349.405], [318.16, 182.578], [,]
[311.399, 40.7772], [309.875, 88.6602], [275.369, 87.1065], [260.835, 137.228], [309.875, 88.6602], [344.695, 90.2282], [351.652, 147.667], [306.758, 132.814], [286.535, 176.355], [302.513, 258.566], [320.777, 178.297], [262.307, 334.577], [297.34, 264.057], [286.535, 176.355], [278.992, 349.405], [318.16, 182.578], [,]
[311.03, 41.1754], [310.212, 85.9923], [275.151, 85.4151], [256.063, 147.588], [310.212, 85.9923], [345.536, 86.5737], [350.865, 144.014], [308.585, 129.542], [288.286, 172.968], [318.066, 247.992], [325.677, 173.93], [260.978, 323.946], [295.126, 255.603], [288.286, 172.968], [279.996, 340.979], [321.217, 182.215], [245.574, 187.296]
[311.03, 41.1754], [310.212, 85.9923], [275.151, 85.4151], [256.063, 147.588], [310.212, 85.9923], [345.536, 86.5737], [350.865, 144.014], [308.585, 129.542], [288.286, 172.968], [318.066, 247.992], [325.677, 173.93], [260.978, 323.946], [295.126, 255.603], [288.286, 172.968], [279.996, 340.979], [321.217, 182.215], [245.574, 187.296]
[310.68, 40.8615], [310.526, 84.4064], [275.17, 84.4222], [255.156, 147.18], [310.526, 84.4064], [346.09, 84.3905], [350.185, 141.783], [309.829, 127.658], [289.707, 171.125], [324.19, 265.881], [328.61, 171.389], [259.525, 317.492], [293.295, 249.921], [289.707, 171.125], [278.747, 340.115], [324.012, 182.872], [242.27, 189.187]
[310.68, 40.8615], [310.526, 84.4064], [275.17, 84.4222], [255.156, 147.18], [310.526, 84.4064], [346.09, 84.3905], [350.185, 141.783], [309.829, 127.658], [289.707, 171.125], [324.19, 265.881], [328.61, 171.389], [259.525, 317.492], [293.295, 249.921], [289.707, 171.125], [278.747, 340.115], [324.012, 182.872], [242.27, 189.187]
[310.212, 41.142], [310.766, 83.7777], [275.23, 84.2303], [254.339, 146.008], [310.766, 83.7777], [346.42, 83.3236], [349.577, 140.594], [310.907, 126.851], [291.231, 170.446], [325.225, 294.744], [330.901, 170.1], [257.729, 303], [292.016, 247.342], [291.231, 170.446], [278.726, 340.78], [326.538, 184.148], [237.726, 184.853]
[310.212, 41.142], [310.766, 83.7777], [275.23, 84.2303], [254.339, 146.008], [310.766, 83.7777], [346.42, 83.3236], [349.577, 140.594], [310.907, 126.851], [291.231, 170.446], [325.225, 294.744], [330.901, 170.1], [257.729, 303], [292.016, 247.342], [291.231, 170.446], [278.726, 340.78], [326.538, 184.148], [237.726, 184.853]
[310.241, 40.4713], [311.149, 83.6292], [275.394, 83.9133], [253.248, 144.324], [311.149, 83.6292], [346.816, 83.3457], [349.261, 140.51], [311.736, 126.979], [292.134, 170.709], [313.266, 253.582], [332.489, 170.267], [238.262, 272.047], [291.612, 246.229], [292.134, 170.709], [278.247, 340.803], [329.006, 186.201], [235.604, 178.506]
[310.241, 40.4713], [311.149, 83.6292], [275.394, 83.9133], [253.248, 144.324], [311.149, 83.6292], [346.816, 83.3457], [349.261, 140.51], [311.736, 126.979], [292.134, 170.709], [313.266, 253.582], [332.489, 170.267], [238.262, 272.047], [291.612, 246.229], [292.134, 170.709], [278.247, 340.803], [329.006, 186.201], [235.604, 178.506]
[310.593, 39.9946], [311.71, 82.8572], [275.913, 83.4191], [252.838, 141.976], [311.71, 82.8572], [347.339, 82.2979], [349.238, 139.32], [312.88, 126.045], [293.539, 169.888], [312.41, 254.347], [334.518, 169.011], [242.09, 280.889], [296.592, 252.343], [293.539, 169.888], [274.211, 339.335], [331.466, 186.723], [234.9, 171.142]
[310.593, 39.9946], [311.71, 82.8572], [275.913, 83.4191], [252.838, 141.976], [311.71, 82.8572], [347.339, 82.2979], [349.238, 139.32], [312.88, 126.045], [293.539, 169.888], [312.41, 254.347], [334.518, 169.011], [242.09, 280.889], [296.592, 252.343], [293.539, 169.888], [274.211, 339.335], [331.466, 186.723], [234.9, 171.142]
[309.945, 40.6544], [311.643, 83.1287], [275.858, 84.1839], [251.123, 140.235], [311.643, 83.1287], [347.28, 82.0778], [348.766, 139.045], [313.358, 126.192], [294.45, 170.228], [310.632, 255.739], [335.666, 168.806], [245.757, 289.765], [302.6, 250.71], [294.45, 170.228], [268.268, 336.299], [333.134, 187.972], [237.444, 158.65]
[309.945, 40.6544], [311.643, 83.1287], [275.858, 84.1839], [251.123, 140.235], [311.643, 83.1287], [347.28, 82.0778], [348.766, 139.045], [313.358, 126.192], [294.45, 170.228], [310.632, 255.739], [335.666, 168.806], [245.757, 289.765], [302.6, 250.71], [294.45, 170.228], [268.268, 336.299], [333.134, 187.972], [237.444, 158.65]
[309.86, 41.1031], [311.112, 83.4028], [275.344, 84.2714], [250.408, 135.85], [311.112, 83.4028], [346.805, 82.536], [347.973, 139.506], [312.379, 126.435], [291.917, 170.331], [305.476, 256.515], [335.361, 169.163], [246.498, 297.318], [306.145, 250.747], [291.917, 170.331], [261.198, 336.648], [334.196, 189.775], [240.463, 145.455]
[309.86, 41.1031], [311.112, 83.4028], [275.344, 84.2714], [250.408, 135.85], [311.112, 83.4028], [346.805, 82.536], [347.973, 139.506], [312.379, 126.435], [291.917, 170.331], [305.476, 256.515], [335.361, 169.163], [246.498, 297.318], [306.145, 250.747], [291.917, 170.331], [261.198, 336.648], [334.196, 189.775], [240.463, 145.455]
[310.2, 41.0068], [311.866, 83.1076], [276.061, 83.9068], [253.21, 131.845], [311.866, 83.1076], [347.433, 82.3138], [348.351, 139.132], [313.549, 126.116], [295.1, 170.023], [306.261, 256.812], [335.312, 168.803], [252.709, 303.736], [312.57, 249.96], [295.1, 170.023], [260.856, 332.353], [336.269, 190.353], [246.225, 127.743]
[310.2, 41.0068], [311.866, 83.1076], [276.061, 83.9068], [253.21, 131.845], [311.866, 83.1076], [347.433, 82.3138], [348.351, 139.132], [313.549, 126.116], [295.1, 170.023], [306.261, 256.812], [335.312, 168.803], [252.709, 303.736], [312.57, 249.96], [295.1, 170.023], [260.856, 332.353], [336.269, 190.353], [246.225, 127.743]
[309.77, 39.6777], [311.931, 82.0685], [276.145, 83.3988], [256.975, 128.363], [311.931, 82.0685], [347.499, 80.7462], [348.224, 137.541], [314.207, 125.02], [296.257, 169.17], [305.35, 256.259], [336.67, 167.369], [257.16, 308.536], [315.044, 249.512], [296.257, 169.17], [258.48, 331.531], [337.585, 189.612], [253.656, 109.79]
[309.77, 39.6777], [311.931, 82.0685], [276.145, 83.3988], [256.975, 128.363], [311.931, 82.0685], [347.499, 80.7462], [348.224, 137.541], [314.207, 125.02], [296.257, 169.17], [305.35, 256.259], [336.67, 167.369], [257.16, 308.536], [315.044, 249.512], [296.257, 169.17], [258.48, 331.531], [337.585, 189.612], [253.656, 109.79]
[309.967, 40.5069], [311.965, 83.0019], [276.11, 84.186], [258.18, 126.086], [311.965, 83.0019], [347.578, 81.8257], [348.152, 138.653], [314.091, 126.243], [295.217, 170.501], [302.574, 257.632], [337.15, 168.771], [259.566, 314.361], [316.897, 251.132], [295.217, 170.501], [257.424, 333.35], [338.767, 191.549], [261.393, 92.3738]
[309.967, 40.5069], [311.965, 83.0019], [276.11, 84.186], [258.18, 126.086], [311.965, 83.0019], [347.578, 81.8257], [348.152, 138.653], [314.091, 126.243], [295.217, 170.501], [302.574, 257.632], [337.15, 168.771], [259.566, 314.361], [316.897, 251.132], [295.217, 170.501], [257.424, 333.35], [338.767, 191.549], [261.393, 92.3738]
[309.939, 40.386], [312.047, 82.2764], [276.217, 83.0617], [259.366, 122.005], [312.047, 82.2764], [347.507, 81.4992], [347.961, 138.161], [314.12, 125.334], [295.678, 169.351], [309.71, 275.662], [336.609, 167.938], [270.56, 323.214], [316.612, 250.546], [295.678, 169.351], [256.57, 331.746], [339.701, 191.521], [269.541, 78.1737]
[309.939, 40.386], [312.047, 82.2764], [276.217, 83.0617], [259.366, 122.005], [312.047, 82.2764], [347.507, 81.4992], [347.961, 138.161], [314.12, 125.334], [295.678, 169.351], [309.71, 275.662], [336.609, 167.938], [270.56, 323.214], [316.612, 250.546], [295.678, 169.351], [256.57, 331.746], [339.701, 191.521], [269.541, 78.1737]
[309.831, 39.8298], [311.918, 81.5242], [276.092, 82.0851], [260.928, 116.962], [311.918, 81.5242], [347.318, 80.9701], [347.679, 137.555], [313.906, 124.552], [295.57, 168.46], [298.763, 264.525], [336.106, 167.237], [273.358, 330.694], [317.522, 250.495], [295.57, 168.46], [255.224, 331.846], [340.387, 191.354], [276.113, 65.3419]
[309.831, 39.8298], [311.918, 81.5242], [276.092, 82.0851], [260.928, 116.962], [311.918, 81.5242], [347.318, 80.9701], [347.679, 137.555], [313.906, 124.552], [295.57, 168.46], [298.763, 264.525], [336.106, 167.237], [273.358, 330.694], [317.522, 250.495], [295.57, 168.46], [255.224, 331.846], [340.387, 191.354], [276.113, 65.3419]
[309.631, 39.8171], [311.641, 81.3676], [275.801, 82.0079], [264.369, 112.501], [311.641, 81.3676], [347.124, 80.7337], [347.411, 137.358], [313.519, 124.369], [295.134, 168.265], [293.166, 259.455], [335.569, 167.051], [275.186, 335.494], [316.421, 250.464], [295.134, 168.265], [254.951, 332.883], [340.953, 191.632], [283.589, 55.98]
[309.631, 39.8171], [311.641, 81.3676], [275.801, 82.0079], [264.369, 112.501], [311.641, 81.3676], [347.124, 80.7337], [347.411, 137.358], [313.519, 124.369], [295.134, 168.265], [293.166, 259.455], [335.569, 167.051], [275.186, 335.494], [316.421, 250.464], [295.134, 168.265], [254.951, 332.883], [340.953, 191.632], [283.589, 55.98]
[309.448, 39.7779], [311.374, 81.4884], [275.543, 82.2654], [265.296, 110.089], [311.374, 81.4884], [346.93, 80.7173], [347.159, 137.383], [313.16, 124.459], [294.717, 168.36], [290.89, 256.868], [335.113, 167.107], [276.069, 337.17], [318.541, 250.253], [294.717, 168.36], [255.41, 331.89], [341.434, 192.064], [287.658, 50.4884]
[309.448, 39.7779], [311.374, 81.4884], [275.543, 82.2654], [265.296, 110.089], [311.374, 81.4884], [346.93, 80.7173], [347.159, 137.383], [313.16, 124.459], [294.717, 168.36], [290.89, 256.868], [335.113, 167.107], [276.069, 337.17], [318.541, 250.253], [294.717, 168.36], [255.41, 331.89], [341.434, 192.064], [287.658, 50.4884]
[308.732, 40.9925], [310.675, 83.4104], [274.708, 84.0036], [266.251, 107.999], [310.675, 83.4104], [346.216, 82.8242], [346.399, 139.603], [312.559, 126.923], [294.287, 171.105], [289.473, 258.321], [334.466, 169.858], [276.806, 341.323], [305.823, 269.408], [294.287, 171.105], [254.722, 336.331], [341.302, 194.734], [292.621, 47.0983]
[308.732, 40.9925], [310.675, 83.4104], [274.708, 84.0036], [266.251, 107.999], [310.675, 83.4104], [346.216, 82.8242], [346.399, 139.603], [312.559, 126.923], [294.287, 171.105], [289.473, 258.321], [334.466, 169.858], [276.806, 341.323], [305.823, 269.408], [294.287, 171.105], [254.722, 336.331], [341.302, 194.734], [292.621, 47.0983]
[308.388, 41.9558], [311.761, 87.7454], [275.767, 87.4096], [267.055, 108.245], [311.761, 87.7454], [347.215, 88.0762], [347.36, 144.827], [312.894, 131.154], [293.822, 174.93], [285.595, 261.204], [334.069, 174.564], [277.029, 343.63], [308.648, 265.607], [293.822, 174.93], [254.351, 339.364], [342.853, 200.254], [296.095, 45.5272]
[308.388, 41.9558], [311.761, 87.7454], [275.767, 87.4096], [267.055, 108.245], [311.761, 87.7454], [347.215, 88.0762], [347.36, 144.827], [312.894, 131.154], [293.822, 174.93], [285.595, 261.204], [334.069, 174.564], [277.029, 343.63], [308.648, 265.607], [293.822, 174.93], [254.351, 339.364], [342.853, 200.254], [296.095, 45.5272]
[307.768, 42.6275], [312.005, 91.2405], [276, 91.2048], [266.515, 110.19], [312.005, 91.2405], [347.321, 91.2756], [347.437, 148.082], [313.757, 134.98], [295.399, 179.205], [285.563, 263.311], [335.405, 178.296], [279.088, 343.958], [310.467, 262.665], [295.399, 179.205], [256.854, 336.665], [343.43, 203.809], [295.67, 48.0361]
[307.768, 42.6275], [312.005, 91.2405], [276, 91.2048], [266.515, 110.19], [312.005, 91.2405], [347.321, 91.2756], [347.437, 148.082], [313.757, 134.98], [295.399, 179.205], [285.563, 263.311], [335.405, 178.296], [279.088, 343.958], [310.467, 262.665], [295.399, 179.205], [256.854, 336.665], [343.43, 203.809], [295.67, 48.0361]
[307.674, 42.4998], [312.564, 93.0386], [276.514, 93.3034], [266.218, 112.108], [312.564, 93.0386], [347.911, 92.7791], [348.004, 149.651], [314.548, 137.003], [296.482, 181.481], [280.771, 262.249], [336.353, 180.222], [278.732, 342.16], [312.402, 262.833], [296.482, 181.481], [255.841, 336.189], [344.443, 205.626], [295.143, 50.3487]
[307.674, 42.4998], [312.564, 93.0386], [276.514, 93.3034], [266.218, 112.108], [312.564, 93.0386], [347.911, 92.7791], [348.004, 149.651], [314.548, 137.003], [296.482, 181.481], [280.771, 262.249], [336.353, 180.222], [278.732, 342.16], [312.402, 262.833], [296.482, 181.481], [255.841, 336.189], [344.443, 205.626], [295.143, 50.3487]
[307.52, 42.7296], [312.791, 94.9175], [276.773, 95.1897], [265.932, 113.052], [312.791, 94.9175], [348.02, 94.6514], [348.094, 151.518], [314.869, 139.031], [296.62, 183.642], [275.692, 265.888], [336.998, 182.229], [276.632, 349.049], [319.322, 264.521], [296.62, 183.642], [256.683, 334.424], [344.926, 207.643], [294.757, 51.9724]
[307.52, 42.7296], [312.791, 94.9175], [276.773, 95.1897], [265.932, 113.052], [312.791, 94.9175], [348.02, 94.6514], [348.094, 151.518], [314.869, 139.031], [296.62, 183.642], [275.692, 265.888], [336.998, 182.229], [276.632, 349.049], [319.322, 264.521], [296.62, 183.642], [256.683, 334.424], [344.926, 207.643], [294.757, 51.9724]
[307.727, 41.506], [313.291, 94.2214], [277.618, 93.7375], [265.981, 111.833], [313.291, 94.2214], [347.894, 94.6907], [347.953, 151.43], [315.084, 138.475], [296.747, 182.975], [283.553, 264.99], [336.64, 181.988], [278.364, 340.857], [323.286, 262.981], [296.747, 182.975], [256.264, 324.657], [345.136, 207.539], [294.632, 52.5871]
[307.727, 41.506], [313.291, 94.2214], [277.618, 93.7375], [265.981, 111.833], [313.291, 94.2214], [347.894, 94.6907], [347.953, 151.43], [315.084, 138.475], [296.747, 182.975], [283.553, 264.99], [336.64, 181.988], [278.364, 340.857], [323.286, 262.981], [296.747, 182.975], [256.264, 324.657], [345.136, 207.539], [294.632, 52.5871]
[307.62, 41.6287], [313.687, 94.9954], [278.142, 94.1479], [265.862, 111.949], [313.687, 94.9954], [348.036, 95.8144], [348.083, 152.528], [315.336, 139.312], [297.147, 183.773], [279.715, 267.671], [336.429, 183.008], [282.519, 334.699], [328.27, 279.761], [297.147, 183.773], [255.43, 311.164], [345.573, 208.715], [294.674, 52.8357]
[307.62, 41.6287], [313.687, 94.9954], [278.142, 94.1479], [265.862, 111.949], [313.687, 94.9954], [348.036, 95.8144], [348.083, 152.528], [315.336, 139.312], [297.147, 183.773], [279.715, 267.671], [336.429, 183.008], [282.519, 334.699], [328.27, 279.761], [297.147, 183.773], [255.43, 311.164], [345.573, 208.715], [294.674, 52.8357]
[307.908, 41.3691], [313.708, 95.0811], [277.93, 94.1272], [265.624, 111.971], [313.708, 95.0811], [348.459, 96.0076], [348.497, 152.768], [314.883, 139.293], [295.758, 183.511], [282.005, 268.975], [336.014, 183.117], [278.791, 343.219], [303.895, 310.771], [295.758, 183.511], [252.857, 290.874], [346.259, 209.08], [294.527, 52.7053]
[307.908, 41.3691], [313.708, 95.0811], [277.93, 94.1272], [265.624, 111.971], [313.708, 95.0811], [348.459, 96.0076], [348.497, 152.768], [314.883, 139.293], [295.758, 183.511], [282.005, 268.975], [336.014, 183.117], [278.791, 343.219], [303.895, 310.771], [295.758, 183.511], [252.857, 290.874], [346.259, 209.08], [294.527, 52.7053]
[307.684, 41.4598], [314.021, 95.2348], [278.603, 94.2896], [265.114, 111.678], [314.021, 95.2348], [348.208, 96.1472], [348.239, 152.783], [315.606, 139.533], [297.368, 183.934], [286.34, 269.112], [336.602, 183.219], [281.346, 342.03], [289.02, 326.28], [297.368, 183.934], [255.648, 279.582], [346.243, 209.036], [294.453, 52.6385]
[307.684, 41.4598], [314.021, 95.2348], [278.603, 94.2896], [265.114, 111.678], [314.021, 95.2348], [348.208, 96.1472], [348.239, 152.783], [315.606, 139.533], [297.368, 183.934], [286.34, 269.112], [336.602, 183.219], [281.346, 342.03], [289.02, 326.28], [297.368, 183.934], [255.648, 279.582], [346.243, 209.036], [294.453, 52.6385]
[307.928, 41.9528], [312.688, 95.6133], [276.949, 95.4198], [265.317, 112.218], [312.688, 95.6133], [347.399, 95.8012], [347.423, 152.564], [314.738, 139.832], [296.89, 184.44], [284.321, 268.399], [336.343, 183.211], [279.158, 340.552], [278.272, 336.149], [296.89, 184.44], [256.367, 275.496], [345.63, 208.997], [294.381, 52.9589]
[307.928, 41.9528], [312.688, 95.6133], [276.949, 95.4198], [265.317, 112.218], [312.688, 95.6133], [347.399, 95.8012], [347.423, 152.564], [314.738, 139.832], [296.89, 184.44], [284.321, 268.399], [336.343, 183.211], [279.158, 340.552], [278.272, 336.149], [296.89, 184.44], [256.367, 275.496], [345.63, 208.997], [294.381, 52.9589]
[307.266, 41.7241], [312.784, 95.3973], [276.968, 95.8649], [265.295, 112.051], [312.784, 95.3973], [347.65, 94.9422], [347.669, 151.721], [315.381, 139.599], [298.124, 184.441], [286.613, 268.436], [337.502, 182.604], [280.563, 339.899], [276.54, 340.776], [298.124, 184.441], [257.851, 273.427], [346.067, 208.212], [294.227, 53.1411]
[307.266, 41.7241], [312.784, 95.3973], [276.968, 95.8649], [265.295, 112.051], [312.784, 95.3973], [347.65, 94.9422], [347.669, 151.721], [315.381, 139.599], [298.124, 184.441], [286.613, 268.436], [337.502, 182.604], [280.563, 339.899], [276.54, 340.776], [298.124, 184.441], [257.851, 273.427], [346.067, 208.212], [294.227, 53.1411]
[307.084, 41.6299], [312.75, 95.4023], [276.817, 96.1978], [265.971, 111.643], [312.75, 95.4023], [347.852, 94.6251], [347.868, 151.469], [315.495, 139.561], [298.312, 184.471], [285.324, 268.38], [337.876, 182.443], [279.707, 339.996], [273.762, 343.055], [298.312, 184.471], [256.604, 272.614], [346.433, 208.061], [294.206, 53.0385]
[307.084, 41.6299], [312.75, 95.4023], [276.817, 96.1978], [265.971, 111.643], [312.75, 95.4023], [347.852, 94.6251], [347.868, 151.469], [315.495, 139.561], [298.312, 184.471], [285.324, 268.38], [337.876, 182.443], [279.707, 339.996], [273.762, 343.055], [298.312, 184.471], [256.604, 272.614], [346.433, 208.061], [294.206, 53.0385]
