[,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,]
[275.377, 11.429], [271.268, 66.564], [235.733, 68.8268], [228.507, 130.857], [271.268, 66.564], [307.221, 64.2746], [320.044, 118.316], [273.143, 113.408], [254.866, 160.996], [247.84, 255.209], [295.287, 159.042], [243.139, 347.628], [294.777, 256.685], [254.866, 160.996], [288.722, 336.555], [270.804, 152.76], [237.432, 175.26]
[275.377, 11.429], [271.268, 66.564], [235.733, 68.8268], [228.507, 130.857], [271.268, 66.564], [307.221, 64.2746], [320.044, 118.316], [273.143, 113.408], [254.866, 160.996], [247.84, 255.209], [295.287, 159.042], [243.139, 347.628], [294.777, 256.685], [254.866, 160.996], [288.722, 336.555], [270.804, 152.76], [237.432, 175.26]
[280.031, 10.178], [272.696, 66.4446], [237.851, 68.3382], [229.21, 130.208], [272.696, 66.4446], [308.024, 64.5249], [319.395, 120.002], [273.897, 113.524], [254.935, 161.109], [246.714, 256.483], [295.408, 159.655], [243.916, 345.942], [295.669, 255.766], [254.935, 161.109], [289.302, 336.482], [261.786, 164.076], [209.305, 169.177]
[280.031, 10.178], [272.696, 66.4446], [237.851, 68.3382], [229.21, 130.208], [272.696, 66.4446], [308.024, 64.5249], [319.395, 120.002], [273.897, 113.524], [254.935, 161.109], [246.714, 256.483], [295.408, 159.655], [243.916, 345.942], [295.669, 255.766], [254.935, 161.109], [289.302, 336.482], [261.786, 164.076], [209.305, 169.177]
[277.503, 8.162], [272.979, 67.3418], [238.955, 69.3515], [229.095, 126.053], [272.979, 67.3418], [307.604, 65.2965], [319.45, 122.651], [273.871, 113.483], [254.608, 160.192], [245.913, 259.224], [295.123, 158.752], [250.341, 340.642], [296.241, 253.825], [254.608, 160.192], [289.888, 336.319], [272.544, 166.943], [200.511, 171.261]
[277.503, 8.162], [272.979, 67.3418], [238.955, 69.3515], [229.095, 126.053], [272.979, 67.3418], [307.604, 65.2965], [319.45, 122.651], [273.871, 113.483], [254.608, 160.192], [245.913, 259.224], [295.123, 158.752], [250.341, 340.642], [296.241, 253.825], [254.608, 160.192], [289.888, 336.319], [272.544, 166.943], [200.511, 171.261]
[274.1, 11.6588], [272.779, 68.2151], [239.732, 70.3184], [229.424, 127.146], [272.779, 68.2151], [306.5, 66.0689], [322.14, 123.549], [273.851, 114.096], [254.521, 160.368], [243.533, 259.003], [295.562, 158.891], [249.084, 339.12], [298.551, 252.26], [254.521, 160.368], [291.363, 335.091], [287.586, 176.458], [196.087, 171.851]
[274.1, 11.6588], [272.779, 68.2151], [239.732, 70.3184], [229.424, 127.146], [272.779, 68.2151], [306.5, 66.0689], [322.14, 123.549], [273.851, 114.096], [254.521, 160.368], [243.533, 259.003], [295.562, 158.891], [249.084, 339.12], [298.551, 252.26], [254.521, 160.368], [291.363, 335.091], [287.586, 176.458], [196.087, 171.851]
[272.87, 14.0947], [272.378, 70.344], [239.371, 72.0311], [223.704, 126.997], [272.378, 70.344], [305.889, 68.6311], [321.13, 129.032], [273.517, 115.868], [254.196, 161.584], [245.442, 258.162], [295.284, 160.331], [247.774, 337.52], [299.284, 251.265], [254.196, 161.584], [291.259, 333.404], [297.717, 171.063], [189.941, 172.503]
[272.87, 14.0947], [272.378, 70.344], [239.371, 72.0311], [223.704, 126.997], [272.378, 70.344], [305.889, 68.6311], [321.13, 129.032], [273.517, 115.868], [254.196, 161.584], [245.442, 258.162], [295.284, 160.331], [247.774, 337.52], [299.284, 251.265], [254.196, 161.584], [291.259, 333.404], [297.717, 171.063], [189.941, 172.503]
[269.703, 17.1881], [268.763, 72.6737], [236.391, 75.0056], [221.806, 128.918], [268.763, 72.6737], [301.52, 70.3142], [320.297, 129.631], [271.002, 117.378], [252.727, 162.894], [245.195, 257.444], [293.873, 160.594], [247.736, 336.292], [298.396, 250.913], [252.727, 162.894], [291.182, 332.975], [304.518, 177.96], [187.1, 175.064]
[269.703, 17.1881], [268.763, 72.6737], [236.391, 75.0056], [221.806, 128.918], [268.763, 72.6737], [301.52, 70.3142], [320.297, 129.631], [271.002, 117.378], [252.727, 162.894], [245.195, 257.444], [293.873, 160.594], [247.736, 336.292], [298.396, 250.913], [252.727, 162.894], [291.182, 332.975], [304.518, 177.96], [187.1, 175.064]
[266.774, 20.6686], [266.877, 74.6311], [234.835, 76.5949], [213.886, 135.375], [266.877, 74.6311], [299.25, 72.647], [319.021, 126.459], [268.967, 119.284], [250.164, 164.433], [246.783, 257.334], [292.046, 162.462], [248.279, 335.682], [296.706, 252.308], [250.164, 164.433], [291.118, 333.768], [333.732, 170.02], [182.982, 176.538]
[266.774, 20.6686], [266.877, 74.6311], [234.835, 76.5949], [213.886, 135.375], [266.877, 74.6311], [299.25, 72.647], [319.021, 126.459], [268.967, 119.284], [250.164, 164.433], [246.783, 257.334], [292.046, 162.462], [248.279, 335.682], [296.706, 252.308], [250.164, 164.433], [291.118, 333.768], [333.732, 170.02], [182.982, 176.538]
[263.5, 27.878], [263.828, 76.7375], [233.543, 77.8237], [214.388, 133.167], [263.828, 76.7375], [294.11, 75.6514], [317.24, 125.922], [265.899, 121.736], [246.596, 166.702], [247.181, 257.278], [289.268, 165.167], [249.485, 335.415], [289.18, 253.286], [246.596, 166.702], [291.214, 334.721], [337.255, 169.203], [179.007, 177.776]
[263.5, 27.878], [263.828, 76.7375], [233.543, 77.8237], [214.388, 133.167], [263.828, 76.7375], [294.11, 75.6514], [317.24, 125.922], [265.899, 121.736], [246.596, 166.702], [247.181, 257.278], [289.268, 165.167], [249.485, 335.415], [289.18, 253.286], [246.596, 166.702], [291.214, 334.721], [337.255, 169.203], [179.007, 177.776]
[254.216, 30.6262], [260.977, 80.4078], [231.027, 81.7699], [213.468, 134.059], [260.977, 80.4078], [290.73, 79.0548], [315.197, 125.329], [263.891, 124.129], [246.231, 168.002], [245.839, 256.85], [287.155, 165.747], [249.651, 335.075], [289.622, 252.393], [246.231, 168.002], [291.283, 334.538], [336.635, 159.896], [174.349, 178.416]
[254.216, 30.6262], [260.977, 80.4078], [231.027, 81.7699], [213.468, 134.059], [260.977, 80.4078], [290.73, 79.0548], [315.197, 125.329], [263.891, 124.129], [246.231, 168.002], [245.839, 256.85], [287.155, 165.747], [249.651, 335.075], [289.622, 252.393], [246.231, 168.002], [291.283, 334.538], [336.635, 159.896], [174.349, 178.416]
[251.176, 32.5219], [259.344, 83.1585], [228.577, 84.2927], [210.468, 134.925], [259.344, 83.1585], [289.87, 82.0333], [313.159, 127.344], [261.941, 126.53], [242.86, 169.893], [244.424, 254.468], [285.971, 167.829], [249.792, 332.484], [289.461, 254.12], [242.86, 169.893], [291.323, 335.389], [345.047, 172.909], [172.129, 174.634]
[251.176, 32.5219], [259.344, 83.1585], [228.577, 84.2927], [210.468, 134.925], [259.344, 83.1585], [289.87, 82.0333], [313.159, 127.344], [261.941, 126.53], [242.86, 169.893], [244.424, 254.468], [285.971, 167.829], [249.792, 332.484], [289.461, 254.12], [242.86, 169.893], [291.323, 335.389], [345.047, 172.909], [172.129, 174.634]
[249.156, 34.1799], [257.829, 82.9425], [226.943, 84.6125], [206.819, 134.269], [257.829, 82.9425], [288.587, 81.2795], [309.254, 127.087], [260.965, 126.601], [242.535, 170.669], [244.389, 254.055], [285.479, 168.095], [249.745, 331.536], [289.666, 254.575], [242.535, 170.669], [293.038, 331.489], [347.909, 163.042], [173.553, 170.714]
[249.156, 34.1799], [257.829, 82.9425], [226.943, 84.6125], [206.819, 134.269], [257.829, 82.9425], [288.587, 81.2795], [309.254, 127.087], [260.965, 126.601], [242.535, 170.669], [244.389, 254.055], [285.479, 168.095], [249.745, 331.536], [289.666, 254.575], [242.535, 170.669], [293.038, 331.489], [347.909, 163.042], [173.553, 170.714]
[247.71, 34.7742], [256.842, 82.1727], [227.144, 83.7436], [208.15, 135.256], [256.842, 82.1727], [286.544, 80.6016], [304.927, 124.243], [259.615, 125.713], [240.544, 169.649], [243.859, 255.267], [284.138, 167.351], [249.958, 332.379], [290.056, 252.195], [240.544, 169.649], [296.505, 326.819], [353.741, 147.763], [176.263, 153.55]
[247.71, 34.7742], [256.842, 82.1727], [227.144, 83.7436], [208.15, 135.256], [256.842, 82.1727], [286.544, 80.6016], [304.927, 124.243], [259.615, 125.713], [240.544, 169.649], [243.859, 255.267], [284.138, 167.351], [249.958, 332.379], [290.056, 252.195], [240.544, 169.649], [296.505, 326.819], [353.741, 147.763], [176.263, 153.55]
[250.965, 33.5915], [255.941, 83.6674], [225.531, 86.3836], [201.436, 137.677], [255.941, 83.6674], [286.417, 80.9453], [304.289, 122.036], [259.998, 127.726], [242.531, 173.113], [244.172, 257.773], [285.514, 169.408], [250.284, 334.829], [292.231, 251.266], [242.531, 173.113], [298.441, 323.068], [354.621, 123.634], [179.21, 128.506]
[250.965, 33.5915], [255.941, 83.6674], [225.531, 86.3836], [201.436, 137.677], [255.941, 83.6674], [286.417, 80.9453], [304.289, 122.036], [259.998, 127.726], [242.531, 173.113], [244.172, 257.773], [285.514, 169.408], [250.284, 334.829], [292.231, 251.266], [242.531, 173.113], [298.441, 323.068], [354.621, 123.634], [179.21, 128.506]
[252.467, 33.2653], [256.239, 84.5649], [225.178, 87.3465], [200.521, 136.49], [256.239, 84.5649], [287.335, 81.7804], [306.854, 122.043], [260.134, 127.684], [242.94, 172.421], [244.132, 256.38], [285.09, 168.71], [250.125, 333.694], [293.516, 251.288], [242.94, 172.421], [300.366, 322.459], [362.466, 109.652], [175.25, 115.375]
[252.467, 33.2653], [256.239, 84.5649], [225.178, 87.3465], [200.521, 136.49], [256.239, 84.5649], [287.335, 81.7804], [306.854, 122.043], [260.134, 127.684], [242.94, 172.421], [244.132, 256.38], [285.09, 168.71], [250.125, 333.694], [293.516, 251.288], [242.94, 172.421], [300.366, 322.459], [362.466, 109.652], [175.25, 115.375]
[253.514, 33.1821], [256.53, 84.7055], [225.337, 87.3533], [196.855, 131.07], [256.53, 84.7055], [287.673, 82.0619], [316.029, 120.262], [260.436, 127.944], [243.508, 172.882], [244.778, 255.898], [285.131, 169.255], [250.255, 333.541], [294.234, 250.295], [243.508, 172.882], [300.831, 322.618], [353.675, 90.9216], [170.063, 87.318]
[253.514, 33.1821], [256.53, 84.7055], [225.337, 87.3533], [196.855, 131.07], [256.53, 84.7055], [287.673, 82.0619], [316.029, 120.262], [260.436, 127.944], [243.508, 172.882], [244.778, 255.898], [285.131, 169.255], [250.255, 333.541], [294.234, 250.295], [243.508, 172.882], [300.831, 322.618], [353.675, 90.9216], [170.063, 87.318]
[258.68, 34.4342], [258.747, 83.2205], [228.743, 85.2467], [192.636, 120.019], [258.747, 83.2205], [288.721, 81.1963], [324.282, 115.932], [261.82, 127.408], [244.231, 173.079], [245.264, 256.071], [285.549, 170.228], [250.444, 333.896], [293.98, 250.968], [244.231, 173.079], [301.075, 323.119], [332.773, 115.62], [170.987, 65.8474]
[258.68, 34.4342], [258.747, 83.2205], [228.743, 85.2467], [192.636, 120.019], [258.747, 83.2205], [288.721, 81.1963], [324.282, 115.932], [261.82, 127.408], [244.231, 173.079], [245.264, 256.071], [285.549, 170.228], [250.444, 333.896], [293.98, 250.968], [244.231, 173.079], [301.075, 323.119], [332.773, 115.62], [170.987, 65.8474]
[260.707, 34.6245], [259.863, 81.9602], [230.151, 83.8071], [191.37, 117.254], [259.863, 81.9602], [289.59, 80.1123], [331.821, 109.087], [262.475, 126.917], [244.651, 173.325], [247.819, 257.895], [285.553, 170.816], [250.422, 333.824], [294.049, 252.437], [244.651, 173.325], [300.987, 323.023], [348.718, 51.6247], [180.359, 51.0558]
[260.707, 34.6245], [259.863, 81.9602], [230.151, 83.8071], [191.37, 117.254], [259.863, 81.9602], [289.59, 80.1123], [331.821, 109.087], [262.475, 126.917], [244.651, 173.325], [247.819, 257.895], [285.553, 170.816], [250.422, 333.824], [294.049, 252.437], [244.651, 173.325], [300.987, 323.023], [348.718, 51.6247], [180.359, 51.0558]
[262.489, 33.9017], [262.989, 80.3492], [232.197, 81.4802], [191.949, 113.537], [262.989, 80.3492], [293.799, 79.2175], [334.693, 108.654], [264.377, 126.317], [245.325, 173.414], [248.039, 256.636], [286.234, 171.946], [250.424, 333.552], [293.919, 251.597], [245.325, 173.414], [301.102, 321.754], [345.03, 48.8449], [189.567, 45.5979]
[262.489, 33.9017], [262.989, 80.3492], [232.197, 81.4802], [191.949, 113.537], [262.989, 80.3492], [293.799, 79.2175], [334.693, 108.654], [264.377, 126.317], [245.325, 173.414], [248.039, 256.636], [286.234, 171.946], [250.424, 333.552], [293.919, 251.597], [245.325, 173.414], [301.102, 321.754], [345.03, 48.8449], [189.567, 45.5979]
[266.395, 32.6252], [265.611, 80.8557], [234.821, 82.3916], [193.619, 111.235], [265.611, 80.8557], [296.455, 79.317], [336.146, 109.187], [267.482, 125.288], [248.855, 170.909], [249.035, 257.45], [289.895, 168.967], [250.752, 334.826], [294.234, 249.589], [248.855, 170.909], [301.032, 320.235], [343.15, 49.9291], [196.243, 44.8334]
[266.395, 32.6252], [265.611, 80.8557], [234.821, 82.3916], [193.619, 111.235], [265.611, 80.8557], [296.455, 79.317], [336.146, 109.187], [267.482, 125.288], [248.855, 170.909], [249.035, 257.45], [289.895, 168.967], [250.752, 334.826], [294.234, 249.589], [248.855, 170.909], [301.032, 320.235], [343.15, 49.9291], [196.243, 44.8334]
[268.199, 31.5189], [270.336, 79.044], [240.908, 79.7349], [198.199, 108.498], [270.336, 79.044], [299.864, 78.3508], [337.041, 110.89], [270.893, 123.374], [250.757, 168.182], [250.756, 254.457], [292.193, 167.421], [250.908, 335.165], [297.167, 248.094], [250.757, 168.182], [301.087, 320.036], [344.799, 52.3717], [198.643, 46.9722]
[268.199, 31.5189], [270.336, 79.044], [240.908, 79.7349], [198.199, 108.498], [270.336, 79.044], [299.864, 78.3508], [337.041, 110.89], [270.893, 123.374], [250.757, 168.182], [250.756, 254.457], [292.193, 167.421], [250.908, 335.165], [297.167, 248.094], [250.757, 168.182], [301.087, 320.036], [344.799, 52.3717], [198.643, 46.9722]
[269.418, 31.627], [271.035, 79.9657], [240.866, 81.7218], [199.252, 110.27], [271.035, 79.9657], [301.413, 78.1973], [337.626, 113.15], [272.792, 124.368], [255.627, 169.686], [250.575, 255.37], [293.553, 167.864], [250.98, 335.46], [299.509, 249.097], [255.627, 169.686], [301.148, 320.36], [345.871, 51.7677], [200.484, 46.7289]
[269.418, 31.627], [271.035, 79.9657], [240.866, 81.7218], [199.252, 110.27], [271.035, 79.9657], [301.413, 78.1973], [337.626, 113.15], [272.792, 124.368], [255.627, 169.686], [250.575, 255.37], [293.553, 167.864], [250.98, 335.46], [299.509, 249.097], [255.627, 169.686], [301.148, 320.36], [345.871, 51.7677], [200.484, 46.7289]
[271.025, 32.2335], [272.784, 81.5858], [242.646, 82.8586], [201.51, 113.484], [272.784, 81.5858], [303.248, 80.2993], [338.079, 113.66], [273.436, 125.731], [253.606, 170.394], [251.219, 259.098], [294.72, 169.301], [250.817, 334.809], [300.465, 252.853], [253.606, 170.394], [301.856, 323.801], [347.318, 52.222], [200.684, 50.9552]
[271.025, 32.2335], [272.784, 81.5858], [242.646, 82.8586], [201.51, 113.484], [272.784, 81.5858], [303.248, 80.2993], [338.079, 113.66], [273.436, 125.731], [253.606, 170.394], [251.219, 259.098], [294.72, 169.301], [250.817, 334.809], [300.465, 252.853], [253.606, 170.394], [301.856, 323.801], [347.318, 52.222], [200.684, 50.9552]
[272.172, 32.9318], [273.76, 82.917], [243.438, 84.0256], [201.134, 113.023], [273.76, 82.917], [304.365, 81.798], [339.373, 114.611], [274.177, 126.2], [253.845, 170.086], [252.644, 260.42], [295.477, 169.112], [250.96, 337.428], [298.979, 251.042], [253.845, 170.086], [301.471, 322.534], [349.16, 53.2965], [200.73, 49.0504]
[272.172, 32.9318], [273.76, 82.917], [243.438, 84.0256], [201.134, 113.023], [273.76, 82.917], [304.365, 81.798], [339.373, 114.611], [274.177, 126.2], [253.845, 170.086], [252.644, 260.42], [295.477, 169.112], [250.96, 337.428], [298.979, 251.042], [253.845, 170.086], [301.471, 322.534], [349.16, 53.2965], [200.73, 49.0504]
[273.386, 34.5697], [274.6, 83.6019], [244.179, 84.6002], [201.663, 113.522], [274.6, 83.6019], [305.277, 82.5952], [340.334, 114.725], [274.878, 127.054], [254.642, 171.14], [253.547, 260.041], [295.79, 170.283], [251.162, 339.481], [299.336, 251.619], [254.642, 171.14], [301.147, 323.373], [349.62, 52.54], [200.997, 50.01]
[273.386, 34.5697], [274.6, 83.6019], [244.179, 84.6002], [201.663, 113.522], [274.6, 83.6019], [305.277, 82.5952], [340.334, 114.725], [274.878, 127.054], [254.642, 171.14], [253.547, 260.041], [295.79, 170.283], [251.162, 339.481], [299.336, 251.619], [254.642, 171.14], [301.147, 323.373], [349.62, 52.54], [200.997, 50.01]
[274.41, 35.9637], [275.211, 83.9349], [244.741, 84.9808], [202.378, 113.146], [275.211, 83.9349], [305.935, 82.8802], [340.473, 115.178], [275.504, 127.168], [255.524, 171.134], [253.272, 259.752], [296.185, 170.214], [251.333, 337.568], [298.79, 251.642], [255.524, 171.134], [300.9, 324.05], [350.173, 53.3547], [200.666, 50.0419]
[274.41, 35.9637], [275.211, 83.9349], [244.741, 84.9808], [202.378, 113.146], [275.211, 83.9349], [305.935, 82.8802], [340.473, 115.178], [275.504, 127.168], [255.524, 171.134], [253.272, 259.752], [296.185, 170.214], [251.333, 337.568], [298.79, 251.642], [255.524, 171.134], [300.9, 324.05], [350.173, 53.3547], [200.666, 50.0419]
[275.317, 36.6947], [275.627, 84.1172], [245.272, 85.3192], [202.65, 112.477], [275.627, 84.1172], [306.245, 82.9048], [340.787, 115.849], [276, 127.233], [256.076, 171.27], [253.207, 257.687], [296.796, 170.158], [251.376, 336.464], [298.736, 251.647], [256.076, 171.27], [300.852, 325.572], [350.445, 54.5069], [201.146, 49.945]
[275.317, 36.6947], [275.627, 84.1172], [245.272, 85.3192], [202.65, 112.477], [275.627, 84.1172], [306.245, 82.9048], [340.787, 115.849], [276, 127.233], [256.076, 171.27], [253.207, 257.687], [296.796, 170.158], [251.376, 336.464], [298.736, 251.647], [256.076, 171.27], [300.852, 325.572], [350.445, 54.5069], [201.146, 49.945]
[276.01, 37.0696], [275.604, 83.4178], [245.224, 84.752], [203.045, 112.654], [275.604, 83.4178], [306.243, 82.0722], [340.434, 114.365], [276.178, 126.698], [256.681, 170.993], [254.233, 255.149], [296.945, 169.713], [251.554, 335.845], [299.57, 251.515], [256.681, 170.993], [300.744, 326.889], [350.696, 54.313], [201.011, 50.5814]
[276.01, 37.0696], [275.604, 83.4178], [245.224, 84.752], [203.045, 112.654], [275.604, 83.4178], [306.243, 82.0722], [340.434, 114.365], [276.178, 126.698], [256.681, 170.993], [254.233, 255.149], [296.945, 169.713], [251.554, 335.845], [299.57, 251.515], [256.681, 170.993], [300.744, 326.889], [350.696, 54.313], [201.011, 50.5814]
[276.158, 37.3033], [276.153, 83.3484], [245.973, 84.6045], [203.416, 112.284], [276.153, 83.3484], [306.608, 82.0809], [340.198, 114.068], [276.466, 126.63], [256.861, 170.936], [254.434, 255.523], [296.822, 169.792], [251.704, 335.062], [299.878, 251.326], [256.861, 170.936], [300.442, 326.755], [351.48, 55.7791], [200.656, 49.6382]
[276.158, 37.3033], [276.153, 83.3484], [245.973, 84.6045], [203.416, 112.284], [276.153, 83.3484], [306.608, 82.0809], [340.198, 114.068], [276.466, 126.63], [256.861, 170.936], [254.434, 255.523], [296.822, 169.792], [251.704, 335.062], [299.878, 251.326], [256.861, 170.936], [300.442, 326.755], [351.48, 55.7791], [200.656, 49.6382]
[276.69, 37.5661], [276.464, 83.5551], [246.419, 84.9225], [203.545, 112.693], [276.464, 83.5551], [306.812, 82.1738], [340.072, 114.649], [276.744, 126.659], [257.221, 170.88], [255.514, 253.153], [296.965, 169.645], [252.094, 333.782], [299.385, 248.831], [257.221, 170.88], [300.528, 327.272], [351.525, 57.5734], [199.403, 49.3395]
[276.69, 37.5661], [276.464, 83.5551], [246.419, 84.9225], [203.545, 112.693], [276.464, 83.5551], [306.812, 82.1738], [340.072, 114.649], [276.744, 126.659], [257.221, 170.88], [255.514, 253.153], [296.965, 169.645], [252.094, 333.782], [299.385, 248.831], [257.221, 170.88], [300.528, 327.272], [351.525, 57.5734], [199.403, 49.3395]
[276.98, 37.6786], [276.519, 83.9496], [246.417, 85.3061], [203.641, 113.179], [276.519, 83.9496], [306.933, 82.579], [338.726, 115.859], [276.751, 126.767], [257.524, 170.675], [255.023, 253.583], [296.576, 169.486], [251.981, 333.935], [298.993, 249.898], [257.524, 170.675], [300.801, 327.227], [351.086, 57.4887], [198.357, 49.8012]
[276.98, 37.6786], [276.519, 83.9496], [246.417, 85.3061], [203.641, 113.179], [276.519, 83.9496], [306.933, 82.579], [338.726, 115.859], [276.751, 126.767], [257.524, 170.675], [255.023, 253.583], [296.576, 169.486], [251.981, 333.935], [298.993, 249.898], [257.524, 170.675], [300.801, 327.227], [351.086, 57.4887], [198.357, 49.8012]
[276.757, 37.3891], [276.462, 84.0736], [246.348, 85.1041], [204.515, 114.006], [276.462, 84.0736], [306.919, 83.0313], [339.2, 116.045], [276.195, 126.618], [257.056, 169.905], [254.879, 251.923], [294.929, 169.213], [251.905, 332.073], [299.341, 252.022], [257.056, 169.905], [301.366, 329.107], [354.524, 59.8839], [189.779, 53.1636]
[276.757, 37.3891], [276.462, 84.0736], [246.348, 85.1041], [204.515, 114.006], [276.462, 84.0736], [306.919, 83.0313], [339.2, 116.045], [276.195, 126.618], [257.056, 169.905], [254.879, 251.923], [294.929, 169.213], [251.905, 332.073], [299.341, 252.022], [257.056, 169.905], [301.366, 329.107], [354.524, 59.8839], [189.779, 53.1636]
