-0.150673,0.0992341,2.97352
-0.150673,0.0992341,2.97352
-0.151538,0.0963594,2.97554
-0.151538,0.0963594,2.97554
-0.150422,0.0972112,2.9715
-0.150422,0.0972112,2.9715
-0.15387,0.105468,2.97543
-0.15387,0.105468,2.97543
-0.150032,0.103282,2.96464
-0.150032,0.103282,2.96464
-0.148405,0.105767,2.96425
-0.148405,0.105767,2.96425
-0.151384,0.118821,2.97796
-0.151384,0.118821,2.97796
-0.148301,0.10686,2.95865
-0.148301,0.10686,2.95865
-0.15683,0.116756,2.96225
-0.15683,0.116756,2.96225
-0.151049,0.110188,2.9637
-0.151049,0.110188,2.9637
-0.153582,0.124786,2.97209
-0.153582,0.124786,2.97209
-0.152271,0.109965,2.95624
-0.152271,0.109965,2.95624
-0.155624,0.114562,2.96226
-0.155624,0.114562,2.96226
-0.153866,0.111254,2.94114
-0.153866,0.111254,2.94114
-0.154708,0.114074,2.93535
-0.154708,0.114074,2.93535
-0.155895,0.115141,2.92751
-0.155895,0.115141,2.92751
-0.158876,0.111779,2.92943
-0.158876,0.111779,2.92943
-0.157981,0.104811,2.90728
-0.157981,0.104811,2.90728
-0.158561,0.108618,2.92572
-0.158561,0.108618,2.92572
-0.159517,0.10994,2.94139
-0.159517,0.10994,2.94139
-0.159204,0.109589,2.93512
-0.159204,0.109589,2.93512
-0.158983,0.111006,2.9264
-0.158983,0.111006,2.9264
-0.155935,0.115039,2.92886
-0.155935,0.115039,2.92886
-0.153524,0.110899,2.93682
-0.153524,0.110899,2.93682
-0.153505,0.110388,2.93925
-0.153505,0.110388,2.93925
-0.155581,0.123832,2.93815
-0.155581,0.123832,2.93815
-0.150385,0.120439,2.9614
-0.150385,0.120439,2.9614
-0.150152,0.107044,2.95937
-0.150152,0.107044,2.95937
-0.147598,0.106566,2.96168
-0.147598,0.106566,2.96168
-0.154029,0.121946,2.93704
-0.154029,0.121946,2.93704
-0.149322,0.119471,2.94737
-0.149322,0.119471,2.94737
-0.137746,0.108276,2.97596
-0.137746,0.108276,2.97596
-0.132792,0.111397,2.97557
-0.132792,0.111397,2.97557
-0.123226,0.108504,2.99854
-0.123226,0.108504,2.99854
-0.104402,0.0796494,2.96548
-0.104402,0.0796494,2.96548
-0.0954223,0.14214,2.96758
-0.0954223,0.14214,2.96758
-0.067867,0.126684,2.92897
-0.067867,0.126684,2.92897
-0.0399156,0.143251,2.89493
-0.0399156,0.143251,2.89493
-0.0232208,0.163175,2.8666
-0.0232208,0.163175,2.8666
-0.00826302,0.173697,2.79647
-0.00826302,0.173697,2.79647
-0.0151943,0.191982,2.74395
-0.0151943,0.191982,2.74395
-0.017686,0.198002,2.62571
-0.017686,0.198002,2.62571
-0.0394825,0.225072,2.57358
-0.0394825,0.225072,2.57358
-0.0495306,0.236024,2.57888
-0.0495306,0.236024,2.57888
-0.0667652,0.261593,2.52806
-0.0667652,0.261593,2.52806
-0.093296,0.291243,2.57448
-0.093296,0.291243,2.57448
-0.102077,0.300565,2.59387
-0.102077,0.300565,2.59387
-0.111422,0.305607,2.60758
-0.111422,0.305607,2.60758
-0.127295,0.309324,2.62313
-0.127295,0.309324,2.62313
-0.138379,0.311847,2.63275
-0.138379,0.311847,2.63275
-0.13992,0.318436,2.68092
-0.13992,0.318436,2.68092
-0.135202,0.316699,2.71652
-0.135202,0.316699,2.71652
-0.133908,0.310847,2.73637
-0.133908,0.310847,2.73637
-0.136233,0.306795,2.71798
-0.136233,0.306795,2.71798
-0.139152,0.295438,2.64778
-0.139152,0.295438,2.64778
-0.134602,0.261335,2.55284
-0.134602,0.261335,2.55284
-0.127578,0.239236,2.53631
-0.127578,0.239236,2.53631
-0.117236,0.20405,2.52806
-0.117236,0.20405,2.52806
-0.111102,0.179225,2.53152
-0.111102,0.179225,2.53152
-0.116204,0.174246,2.58275
-0.116204,0.174246,2.58275
-0.122332,0.18169,2.57531
-0.122332,0.18169,2.57531
-0.130057,0.203387,2.58936
-0.130057,0.203387,2.58936
-0.12823,0.210725,2.58985
-0.12823,0.210725,2.58985
-0.141674,0.25322,2.62498
-0.141674,0.25322,2.62498
-0.145851,0.272963,2.63977
-0.145851,0.272963,2.63977
-0.14357,0.270911,2.63555
-0.14357,0.270911,2.63555
-0.138217,0.251237,2.62835
-0.138217,0.251237,2.62835
-0.120039,0.204417,2.59119
-0.120039,0.204417,2.59119
-0.0993702,0.158001,2.57078
-0.0993702,0.158001,2.57078
-0.0913351,0.12404,2.61554
-0.0913351,0.12404,2.61554
-0.0754083,0.0975283,2.68789
-0.0754083,0.0975283,2.68789
-0.0594773,0.083161,2.78776
-0.0594773,0.083161,2.78776
-0.0504829,0.0842339,2.81895
-0.0504829,0.0842339,2.81895
-0.0376669,0.0894064,2.88613
-0.0376669,0.0894064,2.88613
-0.0267214,0.0914301,2.89376
-0.0267214,0.0914301,2.89376
-0.0207309,0.0930371,2.89274
-0.0207309,0.0930371,2.89274
-0.0296873,0.116305,2.81154
-0.0296873,0.116305,2.81154
-0.0280319,0.117626,2.80546
-0.0280319,0.117626,2.80546
-0.013379,0.11207,2.82788
-0.013379,0.11207,2.82788
-0.0262179,0.12729,2.7693
-0.0262179,0.12729,2.7693
-0.0259813,0.137676,2.73945
-0.0259813,0.137676,2.73945
-0.00582811,0.119827,2.72492
-0.00582811,0.119827,2.72492
-0.0107107,0.11376,2.68257
-0.0107107,0.11376,2.68257
-0.011936,0.113237,2.62153
-0.011936,0.113237,2.62153
-0.0175683,0.0977845,2.61536
-0.0175683,0.0977845,2.61536
-0.0237361,0.0954231,2.57455
-0.0237361,0.0954231,2.57455
-0.0311904,0.0980267,2.49715
-0.0311904,0.0980267,2.49715
-0.0305756,0.103957,2.46437
-0.0305756,0.103957,2.46437
-0.019824,0.105368,2.40573
-0.019824,0.105368,2.40573
-0.0191953,0.116847,2.31598
-0.0191953,0.116847,2.31598
-0.00986488,0.103046,2.33505
-0.00986488,0.103046,2.33505
-0.00737761,0.105519,2.27518
-0.00737761,0.105519,2.27518
-0.00934131,0.0968385,2.21921
-0.00934131,0.0968385,2.21921
-0.0133389,0.0843166,2.14871
-0.0133389,0.0843166,2.14871
-0.0174551,0.0784501,2.02498
-0.0174551,0.0784501,2.02498
-0.0184221,0.080567,1.94321
-0.0184221,0.080567,1.94321
-0.0196347,0.0822354,1.84715
-0.0196347,0.0822354,1.84715
-0.0242576,0.0937781,1.74545
-0.0242576,0.0937781,1.74545
-0.025583,0.0850148,1.69944
-0.025583,0.0850148,1.69944
-0.0301048,0.096599,1.58045
-0.0301048,0.096599,1.58045
-0.0356807,0.0995974,1.49569
-0.0356807,0.0995974,1.49569
-0.0311088,0.0745328,1.40529
-0.0311088,0.0745328,1.40529
-0.027654,0.077209,1.38322
-0.027654,0.077209,1.38322
-0.0316474,0.081763,1.34441
-0.0316474,0.081763,1.34441
-0.0396146,0.0813889,1.31695
-0.0396146,0.0813889,1.31695
-0.1054,0.0678845,1.25089
-0.1054,0.0678845,1.25089
-0.110612,0.0478746,1.19743
-0.110612,0.0478746,1.19743
-0.130256,0.0500471,1.16504
-0.130256,0.0500471,1.16504
-0.146586,0.06502,1.04582
-0.146586,0.06502,1.04582
-0.154345,0.0621652,1.01057
-0.154345,0.0621652,1.01057
-0.164942,0.0375056,0.950862
-0.164942,0.0375056,0.950862
-0.166449,0.0127179,0.904428
-0.166449,0.0127179,0.904428
-0.165735,0.00103523,0.915984
-0.165735,0.00103523,0.915984
-0.16693,-0.000805416,0.914331
-0.16693,-0.000805416,0.914331
-0.173383,0.000289144,0.888042
-0.173383,0.000289144,0.888042
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
-0.161794,0.0392412,0.892867
