-0.054244,-0.107903,1.84199
-0.054244,-0.107903,1.84199
-0.0606888,-0.10857,1.82332
-0.0606888,-0.10857,1.82332
-0.0658305,-0.117125,1.80851
-0.0658305,-0.117125,1.80851
-0.0707901,-0.11693,1.8096
-0.0707901,-0.11693,1.8096
-0.0868078,-0.119972,1.8043
-0.0868078,-0.119972,1.8043
-0.101087,-0.116726,1.79907
-0.101087,-0.116726,1.79907
-0.111392,-0.120879,1.7939
-0.111392,-0.120879,1.7939
-0.126311,-0.117925,1.8207
-0.126311,-0.117925,1.8207
-0.137864,-0.119552,1.83172
-0.137864,-0.119552,1.83172
-0.14239,-0.121996,1.84148
-0.14239,-0.121996,1.84148
-0.150229,-0.121587,1.8482
-0.150229,-0.121587,1.8482
-0.155388,-0.122173,1.85371
-0.155388,-0.122173,1.85371
-0.156553,-0.123158,1.84842
-0.156553,-0.123158,1.84842
-0.157615,-0.123731,1.85182
-0.157615,-0.123731,1.85182
-0.155542,-0.124682,1.85844
-0.155542,-0.124682,1.85844
-0.153949,-0.122647,1.86048
-0.153949,-0.122647,1.86048
-0.150913,-0.122623,1.85931
-0.150913,-0.122623,1.85931
-0.149129,-0.120706,1.85069
-0.149129,-0.120706,1.85069
-0.146931,-0.123717,1.84096
-0.146931,-0.123717,1.84096
-0.144592,-0.128291,1.82876
-0.144592,-0.128291,1.82876
-0.144094,-0.125097,1.81533
-0.144094,-0.125097,1.81533
-0.144529,-0.123312,1.80113
-0.144529,-0.123312,1.80113
-0.143781,-0.1228,1.78314
-0.143781,-0.1228,1.78314
-0.141652,-0.117894,1.76923
-0.141652,-0.117894,1.76923
-0.140081,-0.119575,1.74491
-0.140081,-0.119575,1.74491
-0.13649,-0.116498,1.71869
-0.13649,-0.116498,1.71869
-0.130073,-0.115824,1.69083
-0.130073,-0.115824,1.69083
-0.123041,-0.111831,1.65043
-0.123041,-0.111831,1.65043
-0.114853,-0.107005,1.62019
-0.114853,-0.107005,1.62019
-0.107078,-0.103537,1.59034
