-0.173235,0.0891704,2.466
-0.173235,0.0891704,2.466
-0.166477,0.0762944,2.42465
-0.166477,0.0762944,2.42465
-0.168032,0.0812099,2.45534
-0.168032,0.0812099,2.45534
-0.141418,0.112059,2.38776
-0.141418,0.112059,2.38776
-0.149277,0.0982505,2.47512
-0.149277,0.0982505,2.47512
-0.13277,0.103105,2.49441
-0.13277,0.103105,2.49441
-0.102526,0.103787,2.40103
-0.102526,0.103787,2.40103
-0.121795,0.104423,2.41813
-0.121795,0.104423,2.41813
-0.124974,0.0979896,2.47053
-0.124974,0.0979896,2.47053
-0.166826,0.106736,2.45991
-0.166826,0.106736,2.45991
-0.180366,0.103761,2.46382
-0.180366,0.103761,2.46382
-0.189053,0.103975,2.49029
-0.189053,0.103975,2.49029
-0.198181,0.10285,2.48716
-0.198181,0.10285,2.48716
-0.201809,0.0986055,2.47854
-0.201809,0.0986055,2.47854
-0.208061,0.0963669,2.47854
-0.208061,0.0963669,2.47854
-0.212813,0.0939198,2.46368
-0.212813,0.0939198,2.46368
-0.219478,0.0928002,2.45959
-0.219478,0.0928002,2.45959
-0.222753,0.0984668,2.45879
-0.222753,0.0984668,2.45879
-0.221442,0.104767,2.46808
-0.221442,0.104767,2.46808
-0.219404,0.13196,2.49148
-0.219404,0.13196,2.49148
-0.223044,0.176631,2.58583
-0.223044,0.176631,2.58583
-0.230107,0.198115,2.59474
-0.230107,0.198115,2.59474
-0.245728,0.250228,2.67504
-0.245728,0.250228,2.67504
-0.250246,0.292465,2.7411
-0.250246,0.292465,2.7411
-0.240006,0.324745,2.80538
-0.240006,0.324745,2.80538
-0.229556,0.342138,2.87265
-0.229556,0.342138,2.87265
-0.219855,0.346714,2.89967
-0.219855,0.346714,2.89967
-0.216782,0.344809,2.91569
-0.216782,0.344809,2.91569
-0.214325,0.346586,2.92703
-0.214325,0.346586,2.92703
-0.213988,0.339042,2.92733
-0.213988,0.339042,2.92733
-0.214387,0.343232,2.93394
-0.214387,0.343232,2.93394
-0.213255,0.340466,2.92499
-0.213255,0.340466,2.92499
-0.215625,0.343237,2.94929
-0.215625,0.343237,2.94929
