0.164089,-0.0307052,1.60044
0.164089,-0.0307052,1.60044
0.151428,0.0443147,1.43449
0.151428,0.0443147,1.43449
0.113011,0.0961937,1.41209
0.113011,0.0961937,1.41209
0.0830213,0.124232,1.4401
0.0830213,0.124232,1.4401
0.0625057,0.139346,1.47786
0.0625057,0.139346,1.47786
0.0497168,0.146549,1.51056
0.0497168,0.146549,1.51056
0.0413885,0.150434,1.53664
0.0413885,0.150434,1.53664
0.02592,0.154403,1.6006
0.02592,0.154403,1.6006
0.0266686,0.154422,1.60049
0.0266686,0.154422,1.60049
0.0266599,0.154463,1.60176
0.0266599,0.154463,1.60176
0.0263197,0.154937,1.60171
0.0263197,0.154937,1.60171
0.0274241,0.154436,1.59852
0.0274241,0.154436,1.59852
0.0301383,0.152202,1.5974
0.0301383,0.152202,1.5974
0.0347282,0.149673,1.59215
0.0347282,0.149673,1.59215
0.0446518,0.143986,1.58316
0.0446518,0.143986,1.58316
0.0588436,0.134204,1.56834
0.0588436,0.134204,1.56834
0.0760026,0.119279,1.54417
0.0760026,0.119279,1.54417
0.0931309,0.0971418,1.51349
0.0931309,0.0971418,1.51349
0.106172,0.0700804,1.48258
0.106172,0.0700804,1.48258
0.113326,0.0342235,1.45827
0.113326,0.0342235,1.45827
0.115503,-0.00960591,1.42708
0.115503,-0.00960591,1.42708
0.0877842,-0.0451639,1.47954
0.0877842,-0.0451639,1.47954
0.0695236,-0.0735349,1.49747
0.0695236,-0.0735349,1.49747
0.0577577,-0.103013,1.48444
0.0577577,-0.103013,1.48444
0.0484911,-0.133627,1.46145
0.0484911,-0.133627,1.46145
0.0359039,-0.154131,1.46367
0.0359039,-0.154131,1.46367
0.0232634,-0.167457,1.46942
0.0232634,-0.167457,1.46942
0.012035,-0.176063,1.47577
0.012035,-0.176063,1.47577
0.0020096,-0.18003,1.48381
0.0020096,-0.18003,1.48381
-0.00555485,-0.184418,1.48612
-0.00555485,-0.184418,1.48612
-0.0113221,-0.186051,1.48854
-0.0113221,-0.186051,1.48854
-0.016144,-0.186349,1.48993
-0.016144,-0.186349,1.48993
-0.0195137,-0.186404,1.48801
-0.0195137,-0.186404,1.48801
-0.0210315,-0.186885,1.48612
-0.0210315,-0.186885,1.48612
-0.0215756,-0.18739,1.48442
-0.0215756,-0.18739,1.48442
-0.0205536,-0.18812,1.4828
-0.0205536,-0.18812,1.4828
-0.0192751,-0.188485,1.48276
-0.0192751,-0.188485,1.48276
-0.0183304,-0.189362,1.48214
-0.0183304,-0.189362,1.48214
-0.0168988,-0.189417,1.48009
-0.0168988,-0.189417,1.48009
-0.0161518,-0.1891,1.47985
-0.0161518,-0.1891,1.47985
-0.0156281,-0.189118,1.48057
-0.0156281,-0.189118,1.48057
-0.0155444,-0.189159,1.4803
-0.0155444,-0.189159,1.4803
-0.0152106,-0.189306,1.48064
-0.0152106,-0.189306,1.48064
-0.0151199,-0.189225,1.48021
-0.0151199,-0.189225,1.48021
-0.0149121,-0.189385,1.47883
-0.0149121,-0.189385,1.47883
-0.0147351,-0.189062,1.47854
-0.0147351,-0.189062,1.47854
-0.01427,-0.188727,1.47814
-0.01427,-0.188727,1.47814
-0.0136424,-0.188649,1.47735
-0.0136424,-0.188649,1.47735
-0.0128461,-0.188447,1.47616
-0.0128461,-0.188447,1.47616
-0.0126136,-0.187839,1.47512
-0.0126136,-0.187839,1.47512
-0.0124113,-0.188048,1.4754
-0.0124113,-0.188048,1.4754
-0.0117315,-0.188499,1.47435
-0.0117315,-0.188499,1.47435
-0.0111399,-0.187854,1.47422
-0.0111399,-0.187854,1.47422
-0.0106015,-0.188133,1.47326
-0.0106015,-0.188133,1.47326
-0.00993417,-0.18751,1.47423
-0.00993417,-0.18751,1.47423
-0.00956459,-0.187657,1.47467
-0.00956459,-0.187657,1.47467
-0.009222,-0.186645,1.4767
-0.009222,-0.186645,1.4767
-0.00846358,-0.186532,1.47829
-0.00846358,-0.186532,1.47829
-0.00775988,-0.18639,1.47978
-0.00775988,-0.18639,1.47978
-0.00762739,-0.187121,1.47978
-0.00762739,-0.187121,1.47978
-0.0075595,-0.187721,1.48059
-0.0075595,-0.187721,1.48059
-0.00710273,-0.187425,1.48066
-0.00710273,-0.187425,1.48066
-0.0069746,-0.186629,1.48196
-0.0069746,-0.186629,1.48196
-0.00648179,-0.186843,1.48115
-0.00648179,-0.186843,1.48115
-0.00658079,-0.186755,1.48091
-0.00658079,-0.186755,1.48091
-0.00694151,-0.186517,1.48088
-0.00694151,-0.186517,1.48088
-0.00705636,-0.186321,1.47931
-0.00705636,-0.186321,1.47931
-0.00810811,-0.185616,1.47913
-0.00810811,-0.185616,1.47913
-0.00911845,-0.185354,1.47923
-0.00911845,-0.185354,1.47923
-0.00917391,-0.185341,1.47931
-0.00917391,-0.185341,1.47931
-0.00882612,-0.185414,1.47735
-0.00882612,-0.185414,1.47735
-0.00934271,-0.185543,1.47634
-0.00934271,-0.185543,1.47634
-0.0094075,-0.184993,1.47449
-0.0094075,-0.184993,1.47449
-0.00954917,-0.185539,1.47566
-0.00954917,-0.185539,1.47566
-0.010273,-0.18584,1.47521
-0.010273,-0.18584,1.47521
-0.0107942,-0.185688,1.47493
-0.0107942,-0.185688,1.47493
-0.0106353,-0.185719,1.47494
-0.0106353,-0.185719,1.47494
-0.0105937,-0.186,1.4753
-0.0105937,-0.186,1.4753
-0.0104778,-0.185588,1.4752
-0.0104778,-0.185588,1.4752
-0.00932547,-0.18583,1.47594
-0.00932547,-0.18583,1.47594
-0.00959093,-0.185786,1.47594
-0.00959093,-0.185786,1.47594
-0.00973898,-0.185611,1.47681
-0.00973898,-0.185611,1.47681
-0.00976782,-0.186588,1.4752
-0.00976782,-0.186588,1.4752
-0.0100473,-0.186236,1.47535
-0.0100473,-0.186236,1.47535
-0.00979878,-0.18575,1.47617
-0.00979878,-0.18575,1.47617
-0.00862173,-0.184998,1.47571
-0.00862173,-0.184998,1.47571
-0.00807572,-0.185437,1.4747
-0.00807572,-0.185437,1.4747
-0.00878074,-0.185531,1.47608
-0.00878074,-0.185531,1.47608
-0.0093513,-0.185892,1.47605
-0.0093513,-0.185892,1.47605
-0.00956071,-0.185646,1.47634
-0.00956071,-0.185646,1.47634
-0.00868143,-0.185239,1.47695
-0.00868143,-0.185239,1.47695
-0.00696184,-0.185484,1.47663
-0.00696184,-0.185484,1.47663
-0.00586997,-0.185519,1.47692
-0.00586997,-0.185519,1.47692
-0.00564836,-0.185275,1.4775
-0.00564836,-0.185275,1.4775
-0.00537641,-0.185289,1.47798
-0.00537641,-0.185289,1.47798
-0.00565797,-0.185117,1.47754
-0.00565797,-0.185117,1.47754
-0.00535484,-0.184718,1.47841
-0.00535484,-0.184718,1.47841
-0.0051925,-0.184676,1.47888
-0.0051925,-0.184676,1.47888
-0.00515167,-0.184982,1.47948
-0.00515167,-0.184982,1.47948
-0.00522614,-0.185508,1.47907
-0.00522614,-0.185508,1.47907
-0.00524743,-0.185482,1.4794
-0.00524743,-0.185482,1.4794
-0.00517898,-0.185278,1.47933
-0.00517898,-0.185278,1.47933
-0.00517316,-0.185249,1.4793
-0.00517316,-0.185249,1.4793
-0.00518886,-0.184823,1.47977
-0.00518886,-0.184823,1.47977
-0.00533874,-0.184579,1.47992
-0.00533874,-0.184579,1.47992
-0.00533169,-0.184806,1.4792
-0.00533169,-0.184806,1.4792
-0.00539844,-0.184396,1.47938
-0.00539844,-0.184396,1.47938
-0.00532608,-0.185085,1.47952
-0.00532608,-0.185085,1.47952
-0.005269,-0.184791,1.47959
-0.005269,-0.184791,1.47959
-0.00506204,-0.18454,1.48032
-0.00506204,-0.18454,1.48032
-0.00531512,-0.183845,1.48055
-0.00531512,-0.183845,1.48055
-0.00541911,-0.183479,1.47993
-0.00541911,-0.183479,1.47993
-0.00557392,-0.183854,1.47851
-0.00557392,-0.183854,1.47851
-0.00547527,-0.184163,1.47731
-0.00547527,-0.184163,1.47731
-0.00561172,-0.184434,1.4765
-0.00561172,-0.184434,1.4765
-0.00592354,-0.184373,1.47619
-0.00592354,-0.184373,1.47619
-0.00572076,-0.184472,1.47672
-0.00572076,-0.184472,1.47672
-0.00561714,-0.184542,1.47653
-0.00561714,-0.184542,1.47653
-0.00541947,-0.184364,1.47652
-0.00541947,-0.184364,1.47652
-0.00570031,-0.184588,1.47555
-0.00570031,-0.184588,1.47555
-0.00610799,-0.184414,1.4752
-0.00610799,-0.184414,1.4752
-0.00617334,-0.184907,1.47511
-0.00617334,-0.184907,1.47511
-0.00635893,-0.184907,1.47469
-0.00635893,-0.184907,1.47469
-0.00627242,-0.184781,1.47475
-0.00627242,-0.184781,1.47475
-0.00641285,-0.184125,1.47433
-0.00641285,-0.184125,1.47433
-0.00610041,-0.183677,1.47512
-0.00610041,-0.183677,1.47512
-0.00653629,-0.183118,1.47501
-0.00653629,-0.183118,1.47501
-0.00639744,-0.183289,1.47516
-0.00639744,-0.183289,1.47516
-0.00674107,-0.18273,1.47501
-0.00674107,-0.18273,1.47501
-0.00716685,-0.183397,1.47425
-0.00716685,-0.183397,1.47425
-0.00843243,-0.183322,1.47464
-0.00843243,-0.183322,1.47464
-0.0089598,-0.183423,1.47493
-0.0089598,-0.183423,1.47493
-0.00852375,-0.183586,1.47348
-0.00852375,-0.183586,1.47348
-0.00808457,-0.184013,1.4733
-0.00808457,-0.184013,1.4733
-0.00861044,-0.183511,1.47397
-0.00861044,-0.183511,1.47397
-0.00928474,-0.183444,1.47417
