-0.11641,0.0648416,2.88697
-0.11641,0.0648416,2.88697
-0.117574,0.0662059,2.90182
-0.117574,0.0662059,2.90182
-0.116253,0.0647478,2.89777
-0.116253,0.0647478,2.89777
-0.116264,0.0652002,2.90208
-0.116264,0.0652002,2.90208
-0.116136,0.0631122,2.90139
-0.116136,0.0631122,2.90139
-0.116733,0.0632601,2.91274
-0.116733,0.0632601,2.91274
-0.114487,0.0632387,2.91309
-0.114487,0.0632387,2.91309
-0.115547,0.0632204,2.92396
-0.115547,0.0632204,2.92396
-0.116339,0.0642705,2.91548
-0.116339,0.0642705,2.91548
-0.114266,0.063218,2.9212
-0.114266,0.063218,2.9212
-0.113769,0.0661632,2.91484
-0.113769,0.0661632,2.91484
-0.114867,0.0638984,2.91331
-0.114867,0.0638984,2.91331
-0.116542,0.0673277,2.929
-0.116542,0.0673277,2.929
-0.114915,0.0659893,2.95058
-0.114915,0.0659893,2.95058
-0.111218,0.0608082,2.94526
-0.111218,0.0608082,2.94526
-0.117121,0.0629694,2.9481
-0.117121,0.0629694,2.9481
-0.116992,0.0651822,2.93871
-0.116992,0.0651822,2.93871
-0.117101,0.0616823,2.94726
-0.117101,0.0616823,2.94726
-0.115368,0.0655234,2.93262
-0.115368,0.0655234,2.93262
-0.11894,0.0634245,2.92897
-0.11894,0.0634245,2.92897
-0.11788,0.0606707,2.9286
-0.11788,0.0606707,2.9286
-0.115176,0.0588793,2.92373
-0.115176,0.0588793,2.92373
-0.115803,0.0607254,2.93769
-0.115803,0.0607254,2.93769
-0.115954,0.0627567,2.9276
-0.115954,0.0627567,2.9276
-0.114649,0.0593126,2.92971
-0.114649,0.0593126,2.92971
-0.115359,0.0595003,2.92351
-0.115359,0.0595003,2.92351
-0.114626,0.0580822,2.93393
-0.114626,0.0580822,2.93393
-0.115944,0.0598328,2.92376
-0.115944,0.0598328,2.92376
-0.116149,0.0629943,2.93846
-0.116149,0.0629943,2.93846
-0.117294,0.061713,2.93393
-0.117294,0.061713,2.93393
-0.115267,0.0597736,2.92549
-0.115267,0.0597736,2.92549
-0.116914,0.0668233,2.93574
-0.116914,0.0668233,2.93574
-0.116291,0.0586613,2.9217
-0.116291,0.0586613,2.9217
-0.116008,0.0598729,2.92508
-0.116008,0.0598729,2.92508
-0.116545,0.0610491,2.92307
-0.116545,0.0610491,2.92307
-0.116574,0.0672168,2.92067
-0.116574,0.0672168,2.92067
-0.115968,0.067769,2.92244
-0.115968,0.067769,2.92244
