0.146629,0.069458,1.42147
0.146629,0.069458,1.42147
0.00194438,0.167381,1.58368
0.00194438,0.167381,1.58368
0.00212582,0.167005,1.58026
0.00212582,0.167005,1.58026
0.0014362,0.167486,1.57885
0.0014362,0.167486,1.57885
0.000823823,0.166949,1.5763
0.000823823,0.166949,1.5763
-0.00115149,0.167086,1.57847
-0.00115149,0.167086,1.57847
-0.00278315,0.166498,1.58231
-0.00278315,0.166498,1.58231
-0.00312238,0.164674,1.58598
-0.00312238,0.164674,1.58598
-0.00339973,0.163326,1.58771
-0.00339973,0.163326,1.58771
-0.00343981,0.162771,1.59012
-0.00343981,0.162771,1.59012
-0.00346353,0.162654,1.59281
-0.00346353,0.162654,1.59281
-0.00380103,0.162231,1.59489
-0.00380103,0.162231,1.59489
-0.00428869,0.16168,1.59667
-0.00428869,0.16168,1.59667
-0.0045033,0.161366,1.59634
-0.0045033,0.161366,1.59634
-0.00446603,0.161556,1.59557
-0.00446603,0.161556,1.59557
-0.00375839,0.161876,1.59323
-0.00375839,0.161876,1.59323
-0.00203998,0.161697,1.59035
-0.00203998,0.161697,1.59035
-2.44699e-05,0.160562,1.58688
-2.44699e-05,0.160562,1.58688
0.00438794,0.157238,1.57881
0.00438794,0.157238,1.57881
0.0130228,0.151137,1.56324
0.0130228,0.151137,1.56324
0.0241719,0.143077,1.54428
0.0241719,0.143077,1.54428
0.0371324,0.131603,1.5248
0.0371324,0.131603,1.5248
0.0504755,0.114566,1.49939
0.0504755,0.114566,1.49939
0.0642349,0.0932733,1.4628
0.0642349,0.0932733,1.4628
0.0753853,0.0649288,1.42812
0.0753853,0.0649288,1.42812
0.0772088,0.0308336,1.41914
0.0772088,0.0308336,1.41914
0.0695655,-0.00447316,1.41356
0.0695655,-0.00447316,1.41356
0.0623706,-0.040521,1.38454
0.0623706,-0.040521,1.38454
0.0522609,-0.0724064,1.36812
0.0522609,-0.0724064,1.36812
0.0384724,-0.0986689,1.36638
0.0384724,-0.0986689,1.36638
0.016986,-0.125381,1.38536
0.016986,-0.125381,1.38536
0.000109929,-0.143283,1.40471
0.000109929,-0.143283,1.40471
-0.0117653,-0.154356,1.42029
-0.0117653,-0.154356,1.42029
-0.0214223,-0.160712,1.43344
-0.0214223,-0.160712,1.43344
-0.0300637,-0.16491,1.44807
-0.0300637,-0.16491,1.44807
-0.0356505,-0.167397,1.45801
-0.0356505,-0.167397,1.45801
