-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.09424,0.820679,1.969
0,0,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08201,0.81151,1.947
0.106,0.307,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-1.08813,0.816094,1.958
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
-0.671875,-0.110614,2.359
0.547,0.29,0
