[,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,]
[286.651, 38.3564], [283.608, 88.655], [253.438, 90.0864], [231.118, 139.921], [283.608, 88.655], [314.296, 87.1991], [338.695, 130.46], [283.558, 135.846], [263.635, 183.666], [258.91, 275.846], [303.605, 182.828], [257.886, 348.058], [307.92, 277.37], [263.635, 183.666], [293.744, 339.056], [368.606, 160.979], [197.135, 191.89]
[286.495, 38.7496], [283.954, 88.62], [253.989, 89.8563], [231.693, 139.773], [283.954, 88.62], [314.41, 87.3634], [339.031, 129.767], [283.703, 135.718], [263.475, 183.336], [258.754, 276.138], [303.647, 182.702], [256.75, 350.526], [307.557, 277.641], [263.475, 183.336], [292.223, 341.951], [368.871, 161.041], [197.392, 191.912]
[286.495, 38.7496], [283.954, 88.62], [253.989, 89.8563], [231.693, 139.773], [283.954, 88.62], [314.41, 87.3634], [339.031, 129.767], [283.703, 135.718], [263.475, 183.336], [258.754, 276.138], [303.647, 182.702], [256.75, 350.526], [307.557, 277.641], [263.475, 183.336], [292.223, 341.951], [368.871, 161.041], [197.392, 191.912]
[286.313, 38.8675], [283.882, 88.7338], [253.929, 89.9782], [232.306, 139.874], [283.882, 88.7338], [314.325, 87.4691], [339.095, 129.38], [283.664, 135.871], [263.465, 183.532], [258.507, 275.264], [303.643, 182.881], [257.549, 351.019], [302.904, 275.079], [263.465, 183.532], [294.755, 342.043], [368.94, 162.159], [201.015, 191.277]
[286.313, 38.8675], [283.882, 88.7338], [253.929, 89.9782], [232.306, 139.874], [283.882, 88.7338], [314.325, 87.4691], [339.095, 129.38], [283.664, 135.871], [263.465, 183.532], [258.507, 275.264], [303.643, 182.881], [257.549, 351.019], [302.904, 275.079], [263.465, 183.532], [294.755, 342.043], [368.94, 162.159], [201.015, 191.277]
[286.292, 38.7933], [283.88, 88.5473], [254.006, 89.8342], [233.144, 140.133], [283.88, 88.5473], [314.253, 87.2388], [338.837, 129.628], [283.725, 135.796], [263.675, 183.547], [258.725, 274.673], [303.685, 182.866], [257.638, 350.572], [305.367, 271.116], [263.675, 183.547], [295.16, 342.686], [366.411, 160.122], [201.087, 191.193]
[286.292, 38.7933], [283.88, 88.5473], [254.006, 89.8342], [233.144, 140.133], [283.88, 88.5473], [314.253, 87.2388], [338.837, 129.628], [283.725, 135.796], [263.675, 183.547], [258.725, 274.673], [303.685, 182.866], [257.638, 350.572], [305.367, 271.116], [263.675, 183.547], [295.16, 342.686], [366.411, 160.122], [201.087, 191.193]
[286.286, 38.9824], [283.763, 88.5687], [253.971, 89.9266], [233.458, 140.028], [283.763, 88.5687], [314.066, 87.1874], [337.409, 130.992], [283.655, 135.847], [263.644, 183.671], [258.471, 273.783], [303.675, 182.92], [257.666, 349.619], [305.936, 273.89], [263.644, 183.671], [295.567, 343.174], [366.358, 165.357], [203.022, 192.43]
[286.286, 38.9824], [283.763, 88.5687], [253.971, 89.9266], [233.458, 140.028], [283.763, 88.5687], [314.066, 87.1874], [337.409, 130.992], [283.655, 135.847], [263.644, 183.671], [258.471, 273.783], [303.675, 182.92], [257.666, 349.619], [305.936, 273.89], [263.644, 183.671], [295.567, 343.174], [366.358, 165.357], [203.022, 192.43]
[286.438, 39.0117], [283.818, 88.5223], [253.906, 89.8478], [234.527, 140.348], [283.818, 88.5223], [314.244, 87.174], [337.761, 131.161], [283.634, 135.958], [263.461, 183.936], [258.407, 274.249], [303.663, 183.232], [257.604, 350.23], [306.35, 274.957], [263.461, 183.936], [295.361, 344.982], [364.356, 165.439], [203.607, 194.531]
[286.438, 39.0117], [283.818, 88.5223], [253.906, 89.8478], [234.527, 140.348], [283.818, 88.5223], [314.244, 87.174], [337.761, 131.161], [283.634, 135.958], [263.461, 183.936], [258.407, 274.249], [303.663, 183.232], [257.604, 350.23], [306.35, 274.957], [263.461, 183.936], [295.361, 344.982], [364.356, 165.439], [203.607, 194.531]
[286.49, 39.0434], [283.997, 88.1745], [253.928, 89.4075], [235.902, 139.428], [283.997, 88.1745], [314.574, 86.9206], [337.619, 131.021], [283.661, 135.886], [263.258, 184.108], [258.218, 274.55], [303.615, 183.521], [257.52, 350.882], [306.567, 279.082], [263.258, 184.108], [295.479, 346.827], [360.449, 161.168], [206.407, 191.874]
[286.49, 39.0434], [283.997, 88.1745], [253.928, 89.4075], [235.902, 139.428], [283.997, 88.1745], [314.574, 86.9206], [337.619, 131.021], [283.661, 135.886], [263.258, 184.108], [258.218, 274.55], [303.615, 183.521], [257.52, 350.882], [306.567, 279.082], [263.258, 184.108], [295.479, 346.827], [360.449, 161.168], [206.407, 191.874]
[286.588, 39.155], [284.005, 87.9095], [253.873, 89.0925], [235.205, 138.988], [284.005, 87.9095], [314.628, 86.7072], [337.624, 131.695], [283.683, 135.86], [263.248, 184.296], [257.841, 274.762], [303.687, 183.741], [258.011, 351.758], [306.184, 278.156], [263.248, 184.296], [295.688, 347.771], [358.105, 164.416], [206.84, 194.833]
[286.588, 39.155], [284.005, 87.9095], [253.873, 89.0925], [235.205, 138.988], [284.005, 87.9095], [314.628, 86.7072], [337.624, 131.695], [283.683, 135.86], [263.248, 184.296], [257.841, 274.762], [303.687, 183.741], [258.011, 351.758], [306.184, 278.156], [263.248, 184.296], [295.688, 347.771], [358.105, 164.416], [206.84, 194.833]
[286.755, 39.0859], [284.034, 88.0133], [253.876, 89.1904], [236.6, 139.181], [284.034, 88.0133], [314.691, 86.8168], [336.57, 132.866], [283.68, 136.178], [263.23, 184.807], [257.466, 276.378], [303.64, 184.281], [257.824, 352.422], [306.136, 278.357], [263.23, 184.807], [296.5, 349.068], [357.911, 162.484], [207.983, 193.973]
[286.755, 39.0859], [284.034, 88.0133], [253.876, 89.1904], [236.6, 139.181], [284.034, 88.0133], [314.691, 86.8168], [336.57, 132.866], [283.68, 136.178], [263.23, 184.807], [257.466, 276.378], [303.64, 184.281], [257.824, 352.422], [306.136, 278.357], [263.23, 184.807], [296.5, 349.068], [357.911, 162.484], [207.983, 193.973]
[286.937, 38.9527], [284.101, 87.8353], [254.015, 89.0414], [236.397, 139.712], [284.101, 87.8353], [314.69, 86.6091], [335.814, 133.292], [283.763, 136.2], [263.245, 185.049], [257.705, 277.628], [303.825, 184.495], [257.769, 353.142], [306.278, 279.579], [263.245, 185.049], [297.577, 348.958], [356.717, 165.735], [208.323, 193.659]
[286.937, 38.9527], [284.101, 87.8353], [254.015, 89.0414], [236.397, 139.712], [284.101, 87.8353], [314.69, 86.6091], [335.814, 133.292], [283.763, 136.2], [263.245, 185.049], [257.705, 277.628], [303.825, 184.495], [257.769, 353.142], [306.278, 279.579], [263.245, 185.049], [297.577, 348.958], [356.717, 165.735], [208.323, 193.659]
[287.086, 38.8263], [284.147, 87.5749], [254.12, 88.8257], [236.463, 140.044], [284.147, 87.5749], [314.687, 86.3028], [334.331, 133.136], [283.828, 136.171], [263.273, 185.273], [258.124, 276.646], [303.972, 184.683], [258.812, 339.424], [306.261, 279.094], [263.273, 185.273], [297.752, 351.002], [356.603, 168.707], [210.92, 198.427]
[287.086, 38.8263], [284.147, 87.5749], [254.12, 88.8257], [236.463, 140.044], [284.147, 87.5749], [314.687, 86.3028], [334.331, 133.136], [283.828, 136.171], [263.273, 185.273], [258.124, 276.646], [303.972, 184.683], [258.812, 339.424], [306.261, 279.094], [263.273, 185.273], [297.752, 351.002], [356.603, 168.707], [210.92, 198.427]
[287.342, 38.8933], [284.431, 87.5187], [254.438, 88.686], [236.508, 140.435], [284.431, 87.5187], [314.927, 86.3319], [334.085, 134.053], [284.033, 136.321], [263.198, 185.567], [258.196, 276.625], [304.299, 185.072], [260.585, 342.669], [306.047, 280.3], [263.198, 185.567], [298.867, 352.351], [354.916, 165.97], [210.652, 197.037]
[287.342, 38.8933], [284.431, 87.5187], [254.438, 88.686], [236.508, 140.435], [284.431, 87.5187], [314.927, 86.3319], [334.085, 134.053], [284.033, 136.321], [263.198, 185.567], [258.196, 276.625], [304.299, 185.072], [260.585, 342.669], [306.047, 280.3], [263.198, 185.567], [298.867, 352.351], [354.916, 165.97], [210.652, 197.037]
[287.535, 39.0138], [284.523, 87.6763], [254.581, 88.8132], [237.12, 140.758], [284.523, 87.6763], [314.98, 86.5198], [334.384, 134.46], [284.064, 136.607], [263.034, 185.91], [258.524, 277.848], [304.415, 185.486], [260.974, 343.589], [306.212, 280.008], [263.034, 185.91], [299.326, 353.533], [352.53, 168.924], [213.414, 195.999]
[287.535, 39.0138], [284.523, 87.6763], [254.581, 88.8132], [237.12, 140.758], [284.523, 87.6763], [314.98, 86.5198], [334.384, 134.46], [284.064, 136.607], [263.034, 185.91], [258.524, 277.848], [304.415, 185.486], [260.974, 343.589], [306.212, 280.008], [263.034, 185.91], [299.326, 353.533], [352.53, 168.924], [213.414, 195.999]
[287.562, 39.0727], [284.775, 88.3556], [254.636, 89.3738], [237.013, 141.217], [284.775, 88.3556], [315.43, 87.32], [335.439, 142.674], [284.152, 136.918], [262.941, 185.772], [258.333, 277.435], [304.354, 185.5], [261.311, 344.802], [306.478, 280.283], [262.941, 185.772], [299.67, 354.138], [352.722, 164.193], [214.641, 195.946]
[287.562, 39.0727], [284.775, 88.3556], [254.636, 89.3738], [237.013, 141.217], [284.775, 88.3556], [315.43, 87.32], [335.439, 142.674], [284.152, 136.918], [262.941, 185.772], [258.333, 277.435], [304.354, 185.5], [261.311, 344.802], [306.478, 280.283], [262.941, 185.772], [299.67, 354.138], [352.722, 164.193], [214.641, 195.946]
[287.612, 39.0065], [284.758, 88.9548], [254.624, 89.9649], [237.312, 141.727], [284.758, 88.9548], [315.415, 87.9271], [335.724, 145.401], [284.103, 137.491], [262.869, 186.312], [258.315, 279.305], [304.263, 186.062], [261.213, 347.152], [306.388, 280.473], [262.869, 186.312], [298.586, 354.011], [348.663, 165.914], [215.255, 198.846]
[287.612, 39.0065], [284.758, 88.9548], [254.624, 89.9649], [237.312, 141.727], [284.758, 88.9548], [315.415, 87.9271], [335.724, 145.401], [284.103, 137.491], [262.869, 186.312], [258.315, 279.305], [304.263, 186.062], [261.213, 347.152], [306.388, 280.473], [262.869, 186.312], [298.586, 354.011], [348.663, 165.914], [215.255, 198.846]
[287.59, 38.8834], [284.708, 88.9043], [254.73, 89.9374], [237.823, 141.932], [284.708, 88.9043], [315.21, 87.8532], [335.879, 144.44], [284.047, 137.52], [262.842, 186.448], [258.436, 280.283], [304.169, 186.177], [261.119, 355.951], [306.367, 281.434], [262.842, 186.448], [298.875, 355.034], [347.752, 168.761], [218.16, 199.913]
[287.59, 38.8834], [284.708, 88.9043], [254.73, 89.9374], [237.823, 141.932], [284.708, 88.9043], [315.21, 87.8532], [335.879, 144.44], [284.047, 137.52], [262.842, 186.448], [258.436, 280.283], [304.169, 186.177], [261.119, 355.951], [306.367, 281.434], [262.842, 186.448], [298.875, 355.034], [347.752, 168.761], [218.16, 199.913]
[287.565, 38.5961], [284.688, 88.9201], [254.843, 89.9239], [238.287, 142.803], [284.688, 88.9201], [315.05, 87.899], [335.112, 142.163], [283.988, 137.454], [262.8, 186.291], [258.335, 279.445], [304.015, 186.049], [258.262, 354.638], [306.715, 281.808], [262.8, 186.291], [298.823, 355.9], [345.267, 167.125], [218.583, 198.06]
[287.565, 38.5961], [284.688, 88.9201], [254.843, 89.9239], [238.287, 142.803], [284.688, 88.9201], [315.05, 87.899], [335.112, 142.163], [283.988, 137.454], [262.8, 186.291], [258.335, 279.445], [304.015, 186.049], [258.262, 354.638], [306.715, 281.808], [262.8, 186.291], [298.823, 355.9], [345.267, 167.125], [218.583, 198.06]
[,], [284.729, 90.844], [253.273, 91.8657], [232.58, 150.024], [284.729, 90.844], [316.755, 89.8039], [333.501, 147.161], [284.034, 137.503], [262.985, 184.465], [256.761, 274.728], [303.924, 184.217], [254.964, 354.992], [306.263, 274.496], [262.985, 184.465], [299.953, 349.295], [350.489, 195.283], [218.297, 202.028]
[,], [284.729, 90.844], [253.273, 91.8657], [232.58, 150.024], [284.729, 90.844], [316.755, 89.8039], [333.501, 147.161], [284.034, 137.503], [262.985, 184.465], [256.761, 274.728], [303.924, 184.217], [254.964, 354.992], [306.263, 274.496], [262.985, 184.465], [299.953, 349.295], [350.489, 195.283], [218.297, 202.028]
[284.827, 43.3381], [285.313, 94.2545], [252.598, 94.1725], [230.954, 150.809], [285.313, 94.2545], [318.355, 94.3372], [331.841, 152.384], [284.003, 139.878], [262.076, 185.364], [255.983, 273.296], [303.429, 186.041], [252.929, 350.661], [307.186, 279.845], [262.076, 185.364], [296.175, 345.01], [347.279, 202.411], [219.766, 203.171]
[284.827, 43.3381], [285.313, 94.2545], [252.598, 94.1725], [230.954, 150.809], [285.313, 94.2545], [318.355, 94.3372], [331.841, 152.384], [284.003, 139.878], [262.076, 185.364], [255.983, 273.296], [303.429, 186.041], [252.929, 350.661], [307.186, 279.845], [262.076, 185.364], [296.175, 345.01], [347.279, 202.411], [219.766, 203.171]
[283.732, 41.7771], [283.937, 87.9489], [251.126, 88.7925], [232.297, 152.412], [283.937, 87.9489], [317.148, 87.0949], [328.008, 145.594], [283.427, 132.521], [262.472, 177.668], [255.583, 268.63], [303.506, 177.286], [253.487, 339.427], [307.768, 274.145], [262.472, 177.668], [289.847, 331.925], [341.911, 196.694], [222.463, 206.184]
[283.732, 41.7771], [283.937, 87.9489], [251.126, 88.7925], [232.297, 152.412], [283.937, 87.9489], [317.148, 87.0949], [328.008, 145.594], [283.427, 132.521], [262.472, 177.668], [255.583, 268.63], [303.506, 177.286], [253.487, 339.427], [307.768, 274.145], [262.472, 177.668], [289.847, 331.925], [341.911, 196.694], [222.463, 206.184]
[282.986, 41.4265], [283.268, 85.987], [250.304, 87.1239], [232.988, 153.427], [283.268, 85.987], [316.648, 84.8358], [325.394, 143.626], [283.171, 130.382], [262.701, 175.443], [256.569, 264.478], [303.601, 174.72], [253.095, 340.719], [311.878, 270.715], [262.701, 175.443], [286.142, 326.865], [337.973, 195.928], [223.626, 208.4]
[282.986, 41.4265], [283.268, 85.987], [250.304, 87.1239], [232.988, 153.427], [283.268, 85.987], [316.648, 84.8358], [325.394, 143.626], [283.171, 130.382], [262.701, 175.443], [256.569, 264.478], [303.601, 174.72], [253.095, 340.719], [311.878, 270.715], [262.701, 175.443], [286.142, 326.865], [337.973, 195.928], [223.626, 208.4]
[282.872, 41.9618], [282.922, 84.7441], [249.949, 86.005], [234.316, 153.482], [282.922, 84.7441], [316.33, 83.4666], [323.353, 142.328], [282.732, 128.671], [262.153, 173.482], [257.624, 262.462], [303.089, 172.629], [252.161, 338.933], [313.303, 262.701], [262.153, 173.482], [282.728, 319.945], [334.719, 195.597], [224.856, 209.514]
[282.872, 41.9618], [282.922, 84.7441], [249.949, 86.005], [234.316, 153.482], [282.922, 84.7441], [316.33, 83.4666], [323.353, 142.328], [282.732, 128.671], [262.153, 173.482], [257.624, 262.462], [303.089, 172.629], [252.161, 338.933], [313.303, 262.701], [262.153, 173.482], [282.728, 319.945], [334.719, 195.597], [224.856, 209.514]
[282.975, 41.6984], [283.288, 83.8468], [250.28, 85.2783], [234.495, 154.173], [283.288, 83.8468], [316.723, 82.3967], [322.353, 141.254], [283.278, 127.558], [262.862, 172.326], [258.249, 260.468], [303.834, 171.246], [253.276, 338.159], [320.033, 259.829], [262.862, 172.326], [282.518, 315.603], [332.636, 195.333], [225.405, 210.632]
[282.975, 41.6984], [283.288, 83.8468], [250.28, 85.2783], [234.495, 154.173], [283.288, 83.8468], [316.723, 82.3967], [322.353, 141.254], [283.278, 127.558], [262.862, 172.326], [258.249, 260.468], [303.834, 171.246], [253.276, 338.159], [320.033, 259.829], [262.862, 172.326], [282.518, 315.603], [332.636, 195.333], [225.405, 210.632]
[282.81, 40.6679], [283.372, 82.529], [250.339, 84.3165], [234.411, 152.047], [283.372, 82.529], [316.818, 80.7191], [321.33, 139.541], [283.88, 126.169], [263.987, 171.098], [258.065, 258.908], [304.959, 169.555], [253.59, 338.237], [325.207, 256.53], [263.987, 171.098], [281.437, 312.263], [330.623, 194.28], [226.559, 209.16]
[282.81, 40.6679], [283.372, 82.529], [250.339, 84.3165], [234.411, 152.047], [283.372, 82.529], [316.818, 80.7191], [321.33, 139.541], [283.88, 126.169], [263.987, 171.098], [258.065, 258.908], [304.959, 169.555], [253.59, 338.237], [325.207, 256.53], [263.987, 171.098], [281.437, 312.263], [330.623, 194.28], [226.559, 209.16]
[282.782, 40.9706], [283.124, 82.5663], [250.196, 84.4651], [235.377, 151.323], [283.124, 82.5663], [316.515, 80.6408], [320.134, 139.455], [283.534, 126.105], [263.591, 171], [256.638, 258.914], [304.483, 169.396], [252.088, 340.103], [327.945, 254.682], [263.591, 171], [279.546, 311.56], [328.528, 194.83], [226.29, 210.115]
[282.782, 40.9706], [283.124, 82.5663], [250.196, 84.4651], [235.377, 151.323], [283.124, 82.5663], [316.515, 80.6408], [320.134, 139.455], [283.534, 126.105], [263.591, 171], [256.638, 258.914], [304.483, 169.396], [252.088, 340.103], [327.945, 254.682], [263.591, 171], [279.546, 311.56], [328.528, 194.83], [226.29, 210.115]
[282.156, 41.3085], [282.76, 82.6397], [249.824, 84.7771], [235.823, 149.396], [282.76, 82.6397], [316.15, 80.4728], [319.05, 139.228], [283.481, 126.092], [263.838, 171.09], [257.017, 259.272], [304.76, 169.174], [253.013, 339.924], [325.548, 255.704], [263.838, 171.09], [280.133, 309.943], [326.622, 195.09], [225.592, 208.037]
[282.156, 41.3085], [282.76, 82.6397], [249.824, 84.7771], [235.823, 149.396], [282.76, 82.6397], [316.15, 80.4728], [319.05, 139.228], [283.481, 126.092], [263.838, 171.09], [257.017, 259.272], [304.76, 169.174], [253.013, 339.924], [325.548, 255.704], [263.838, 171.09], [280.133, 309.943], [326.622, 195.09], [225.592, 208.037]
[282.099, 39.8775], [283.057, 81.5988], [250.077, 83.8774], [235.39, 150.073], [283.057, 81.5988], [316.47, 79.2903], [318.791, 137.99], [284.055, 125.046], [264.669, 170.137], [257.605, 258.106], [305.628, 168.012], [253.047, 340.993], [323.889, 260.678], [264.669, 170.137], [280.72, 308.232], [325.629, 194.236], [225.221, 208.936]
[282.099, 39.8775], [283.057, 81.5988], [250.077, 83.8774], [235.39, 150.073], [283.057, 81.5988], [316.47, 79.2903], [318.791, 137.99], [284.055, 125.046], [264.669, 170.137], [257.605, 258.106], [305.628, 168.012], [253.047, 340.993], [323.889, 260.678], [264.669, 170.137], [280.72, 308.232], [325.629, 194.236], [225.221, 208.936]
[281.836, 40.4216], [282.575, 81.9259], [249.694, 84.218], [233.983, 150.75], [282.575, 81.9259], [315.938, 79.6002], [317.8, 138.311], [283.383, 125.379], [263.859, 170.448], [255.134, 258.173], [304.728, 168.385], [251.048, 342.419], [312.52, 259.622], [263.859, 170.448], [278.891, 308.893], [323.968, 194.963], [224.868, 210.172]
[281.836, 40.4216], [282.575, 81.9259], [249.694, 84.218], [233.983, 150.75], [282.575, 81.9259], [315.938, 79.6002], [317.8, 138.311], [283.383, 125.379], [263.859, 170.448], [255.134, 258.173], [304.728, 168.385], [251.048, 342.419], [312.52, 259.622], [263.859, 170.448], [278.891, 308.893], [323.968, 194.963], [224.868, 210.172]
[281.088, 40.3037], [281.946, 82.1649], [248.824, 84.1478], [233.245, 151.633], [281.946, 82.1649], [315.463, 80.1583], [316.955, 138.865], [282.856, 125.944], [263.356, 171.08], [255.798, 259.284], [304.344, 169.268], [251.125, 343.054], [315.405, 264.871], [263.356, 171.08], [280.268, 310.003], [322.515, 195.85], [224.16, 210.925]
[281.088, 40.3037], [281.946, 82.1649], [248.824, 84.1478], [233.245, 151.633], [281.946, 82.1649], [315.463, 80.1583], [316.955, 138.865], [282.856, 125.944], [263.356, 171.08], [255.798, 259.284], [304.344, 169.268], [251.125, 343.054], [315.405, 264.871], [263.356, 171.08], [280.268, 310.003], [322.515, 195.85], [224.16, 210.925]
[280.308, 40.1947], [281.354, 82.3574], [248.19, 84.3773], [232.606, 150.466], [281.354, 82.3574], [314.905, 80.314], [316.101, 139.022], [282.436, 126.305], [263.128, 171.555], [254.787, 259.909], [304.073, 169.689], [252.095, 342.51], [308.739, 261.798], [263.128, 171.555], [279.975, 309.766], [321.111, 196.284], [222.798, 208.627]
[280.308, 40.1947], [281.354, 82.3574], [248.19, 84.3773], [232.606, 150.466], [281.354, 82.3574], [314.905, 80.314], [316.101, 139.022], [282.436, 126.305], [263.128, 171.555], [254.787, 259.909], [304.073, 169.689], [252.095, 342.51], [308.739, 261.798], [263.128, 171.555], [279.975, 309.766], [321.111, 196.284], [222.798, 208.627]
[279.386, 39.7322], [279.9, 81.6528], [246.903, 83.6161], [232.668, 148.364], [279.9, 81.6528], [313.341, 79.6631], [314.3, 138.321], [280.522, 125.328], [260.788, 170.352], [251.908, 258.955], [301.682, 168.641], [250.164, 341.497], [311.918, 268.013], [260.788, 170.352], [278.637, 309.313], [318.798, 195.751], [221.284, 204.145]
[279.386, 39.7322], [279.9, 81.6528], [246.903, 83.6161], [232.668, 148.364], [279.9, 81.6528], [313.341, 79.6631], [314.3, 138.321], [280.522, 125.328], [260.788, 170.352], [251.908, 258.955], [301.682, 168.641], [250.164, 341.497], [311.918, 268.013], [260.788, 170.352], [278.637, 309.313], [318.798, 195.751], [221.284, 204.145]
[277.729, 39.6263], [278.004, 81.7953], [245.218, 83.8559], [231.163, 147.97], [278.004, 81.7953], [311.338, 79.7003], [318.565, 142.987], [278.445, 125.679], [258.678, 170.803], [250.379, 259.286], [299.307, 169.147], [250.453, 341.829], [305.201, 263.706], [258.678, 170.803], [277.942, 309.504], [321.403, 158.586], [218.96, 203.215]
[277.729, 39.6263], [278.004, 81.7953], [245.218, 83.8559], [231.163, 147.97], [278.004, 81.7953], [311.338, 79.7003], [318.565, 142.987], [278.445, 125.679], [258.678, 170.803], [250.379, 259.286], [299.307, 169.147], [250.453, 341.829], [305.201, 263.706], [258.678, 170.803], [277.942, 309.504], [321.403, 158.586], [218.96, 203.215]
[275.064, 39.1273], [273.951, 80.9824], [241.842, 82.7569], [227.837, 149.864], [273.951, 80.9824], [306.805, 79.1667], [312.127, 137.613], [272.982, 124.604], [252.248, 169.213], [245.12, 258.2], [292.034, 168.246], [246.82, 339.775], [305.847, 271.28], [252.248, 169.213], [273.737, 307.375], [321.096, 193.585], [215.419, 203.943]
[275.064, 39.1273], [273.951, 80.9824], [241.842, 82.7569], [227.837, 149.864], [273.951, 80.9824], [306.805, 79.1667], [312.127, 137.613], [272.982, 124.604], [252.248, 169.213], [245.12, 258.2], [292.034, 168.246], [246.82, 339.775], [305.847, 271.28], [252.248, 169.213], [273.737, 307.375], [321.096, 193.585], [215.419, 203.943]
[272.397, 39.5037], [270.943, 81.06], [239.147, 82.753], [226.08, 148.511], [270.943, 81.06], [303.56, 79.3232], [314.373, 134.697], [269.325, 124.484], [248.076, 168.859], [244.655, 257.96], [287.608, 168.123], [248.688, 341.221], [300.863, 264.241], [248.076, 168.859], [274.86, 304.967], [322.223, 166.689], [212.854, 202.722]
[272.397, 39.5037], [270.943, 81.06], [239.147, 82.753], [226.08, 148.511], [270.943, 81.06], [303.56, 79.3232], [314.373, 134.697], [269.325, 124.484], [248.076, 168.859], [244.655, 257.96], [287.608, 168.123], [248.688, 341.221], [300.863, 264.241], [248.076, 168.859], [274.86, 304.967], [322.223, 166.689], [212.854, 202.722]
[269.521, 39.1434], [268.368, 80.7396], [236.666, 82.7359], [223.416, 149.353], [268.368, 80.7396], [300.917, 78.69], [316.926, 132.237], [266.967, 124.128], [245.944, 168.665], [245.381, 257.825], [285.468, 167.591], [250.405, 341.725], [297.833, 259.216], [245.944, 168.665], [275.821, 303.787], [328.804, 167.113], [211.388, 202.392]
[269.521, 39.1434], [268.368, 80.7396], [236.666, 82.7359], [223.416, 149.353], [268.368, 80.7396], [300.917, 78.69], [316.926, 132.237], [266.967, 124.128], [245.944, 168.665], [245.381, 257.825], [285.468, 167.591], [250.405, 341.725], [297.833, 259.216], [245.944, 168.665], [275.821, 303.787], [328.804, 167.113], [211.388, 202.392]
[266.699, 40.2339], [266.004, 81.5578], [234.384, 83.9257], [219.82, 149.3], [266.004, 81.5578], [298.49, 79.1251], [320.211, 133.305], [264.886, 124.874], [244.151, 169.608], [244.814, 258.986], [283.682, 168.102], [250.546, 342.8], [301.426, 272.939], [244.151, 169.608], [275.581, 304.752], [335.382, 167.305], [209.685, 202.779]
[266.699, 40.2339], [266.004, 81.5578], [234.384, 83.9257], [219.82, 149.3], [266.004, 81.5578], [298.49, 79.1251], [320.211, 133.305], [264.886, 124.874], [244.151, 169.608], [244.814, 258.986], [283.682, 168.102], [250.546, 342.8], [301.426, 272.939], [244.151, 169.608], [275.581, 304.752], [335.382, 167.305], [209.685, 202.779]
[263.95, 40.8581], [263.42, 82.3837], [231.964, 85.0706], [217.73, 150.396], [263.42, 82.3837], [295.802, 79.6177], [320.875, 130.86], [262.667, 126], [242.421, 171.091], [243.878, 260.349], [281.738, 169.299], [250.527, 344.625], [296.863, 264.968], [242.421, 171.091], [274.656, 303.63], [338.266, 159.693], [206.941, 203.689]
[263.95, 40.8581], [263.42, 82.3837], [231.964, 85.0706], [217.73, 150.396], [263.42, 82.3837], [295.802, 79.6177], [320.875, 130.86], [262.667, 126], [242.421, 171.091], [243.878, 260.349], [281.738, 169.299], [250.527, 344.625], [296.863, 264.968], [242.421, 171.091], [274.656, 303.63], [338.266, 159.693], [206.941, 203.689]
[262.162, 40.8943], [261.347, 82.2392], [230.33, 85.1617], [216.137, 151.257], [261.347, 82.2392], [293.403, 79.2188], [322.428, 126.361], [260.246, 125.889], [239.884, 171.097], [243.055, 260.48], [278.769, 169.216], [249.394, 343.407], [296.672, 278.298], [239.884, 171.097], [273.268, 302.865], [340.426, 149.313], [204.1, 204.144]
[262.162, 40.8943], [261.347, 82.2392], [230.33, 85.1617], [216.137, 151.257], [261.347, 82.2392], [293.403, 79.2188], [322.428, 126.361], [260.246, 125.889], [239.884, 171.097], [243.055, 260.48], [278.769, 169.216], [249.394, 343.407], [296.672, 278.298], [239.884, 171.097], [273.268, 302.865], [340.426, 149.313], [204.1, 204.144]
[260.666, 39.8516], [259.591, 81.4439], [229.185, 84.57], [214.226, 151.042], [259.591, 81.4439], [291.16, 78.1982], [328.735, 102.854], [257.986, 125.093], [237.475, 170.333], [243.355, 259.495], [275.681, 168.438], [249.405, 342.48], [292.363, 266.072], [237.475, 170.333], [288.896, 321.463], [343.157, 102.901], [202.994, 204.059]
[260.666, 39.8516], [259.591, 81.4439], [229.185, 84.57], [214.226, 151.042], [259.591, 81.4439], [291.16, 78.1982], [328.735, 102.854], [257.986, 125.093], [237.475, 170.333], [243.355, 259.495], [275.681, 168.438], [249.405, 342.48], [292.363, 266.072], [237.475, 170.333], [288.896, 321.463], [343.157, 102.901], [202.994, 204.059]
[259.05, 38.0763], [258.512, 79.1455], [228.911, 83.6691], [213.27, 150.389], [258.512, 79.1455], [289.419, 74.4223], [328.905, 96.7508], [257.515, 122.609], [239.205, 168.436], [245.467, 259.844], [274.234, 165.272], [251.349, 343.089], [292.491, 257.586], [239.205, 168.436], [297.474, 331.738], [341.235, 93.8087], [201.718, 204.774]
[259.05, 38.0763], [258.512, 79.1455], [228.911, 83.6691], [213.27, 150.389], [258.512, 79.1455], [289.419, 74.4223], [328.905, 96.7508], [257.515, 122.609], [239.205, 168.436], [245.467, 259.844], [274.234, 165.272], [251.349, 343.089], [292.491, 257.586], [239.205, 168.436], [297.474, 331.738], [341.235, 93.8087], [201.718, 204.774]
