0.00257477,0.00142906
0.309698,0.325327
0.530241,0.872595
0.439323,0.185705
0.00131933,0.00138591
0.564005,0.327003
0.0630204,0.530489
0.450564,0.183874
0.445819,0.177887
0.00247623,0.00143568
0.320991,0.341216
0.710419,0.88911
0.439848,0.185699
0.00136469,0.00145067
0.55831,0.340813
0.400095,0.724433
0.450521,0.18381
0.446157,0.177453
0.00245361,0.00149777
0.3329,0.355504
0.663719,0.752372
0.440894,0.185727
0.00141544,0.00151154
0.555742,0.361733
0.482383,0.95945
0.449878,0.18427
0.445811,0.177452
0.00244855,0.00159376
0.344555,0.36645
0.677546,0.679204
0.441169,0.186118
0.00146644,0.00155963
0.548894,0.37823
0.320612,0.928141
0.449643,0.185337
0.445953,0.178165
0.00241383,0.00166332
0.356383,0.374278
0.750656,0.635203
0.441889,0.187063
0.00151605,0.00159217
0.541452,0.388752
0.315949,0.707588
0.449599,0.186026
0.446177,0.178474
0.00237037,0.00170188
0.368579,0.382068
0.738156,0.618133
0.442724,0.187534
0.00157087,0.00162836
0.534252,0.394601
0.322472,0.566626
0.449011,0.185739
0.445846,0.177983
0.00233432,0.00172414
0.378786,0.386648
0.67899,0.521369
0.442904,0.187138
0.00161632,0.00164987
0.528465,0.397218
0.367732,0.469914
0.448986,0.18602
0.445967,0.177996
0.00230558,0.00173297
0.387258,0.390161
0.622579,0.487732
0.443377,0.187354
0.00165041,0.00166279
0.523878,0.392997
0.375895,0.256847
0.44843,0.185972
0.445468,0.177846
0.00228347,0.00171299
0.394616,0.390468
0.63199,0.400371
0.443203,0.187317
0.00168117,0.0016635
0.401127,0.390271
0.592613,0.384462
0.443207,0.187262
0.44518,0.17774
0.00171016,0.00166388
0.406503,0.389526
0.5694,0.366963
0.443312,0.187709
0.445039,0.178241
0.00173393,0.00166152
0.410805,0.390488
0.52112,0.415145
0.443499,0.187769
0.445008,0.178413
0.00175809,0.00167114
0.412745,0.391677
0.479642,0.432706
0.443593,0.187059
0.444993,0.177772
0.00177029,0.00167993
0.514347,0.387866
0.510996,0.405405
0.446819,0.186675
0.44406,0.178454
0.00223581,0.00168602
0.411637,0.391391
0.410374,0.424137
0.442641,0.187775
0.00176706,0.00168016
0.415488,0.391404
0.430609,0.389856
0.443423,0.189028
0.444663,0.180047
0.00180093,0.00169653
0.416313,0.390776
0.430083,0.384583
0.443357,0.188104
0.444516,0.179419
0.00181264,0.00170145
0.418223,0.391716
0.40025,0.400455
0.444203,0.188413
0.445264,0.180108
0.00183684,0.00172042
0.419601,0.390198
0.417044,0.405986
0.443301,0.187803
0.444236,0.179811
0.00185546,0.00172544
0.420514,0.389244
0.447371,0.361203
0.443317,0.187532
0.444221,0.179539
0.0018647,0.00172604
0.421448,0.387889
0.449737,0.346812
0.443245,0.187102
0.444087,0.179349
0.00187614,0.00172674
0.421491,0.386175
0.422758,0.335779
0.442907,0.186991
0.443726,0.179373
0.00188089,0.00172329
0.419657,0.379971
0.365714,0.197484
0.443175,0.186669
0.444062,0.179379
0.00188359,0.00170546
0.416473,0.372962
0.320004,0.160571
0.442883,0.186095
0.443888,0.178983
0.00187228,0.00167667
0.417111,0.368767
0.437672,0.233459
0.442481,0.185415
0.443424,0.178601
0.00188522,0.00166672
0.416496,0.360372
0.421234,0.222585
0.442057,0.185022
0.443001,0.178545
0.00189152,0.00163663
0.417697,0.357417
0.4493,0.279641
0.442346,0.184775
0.443237,0.178534
0.00190668,0.00163151
0.421667,0.354394
0.535075,0.268031
0.442298,0.183497
0.443002,0.177665
0.00194283,0.00163287
0.423134,0.347749
0.487151,0.220825
0.442737,0.183223
0.443403,0.177632
0.00195633,0.00160779
0.423974,0.345099
0.448684,0.267174
0.442615,0.183878
0.443241,0.178463
0.00196658,0.00160073
0.423798,0.342176
0.418919,0.260963
0.442477,0.1832
0.443095,0.177938
0.00197147,0.00159177
0.424288,0.338731
0.440074,0.227601
0.441973,0.183183
0.442567,0.177962
0.00197714,0.00157845
0.424224,0.332956
0.425665,0.261626
0.441941,0.183124
0.442532,0.178132
0.00198463,0.00155765
0.424339,0.311764
0.447125,0.190509
0.441211,0.183651
0.44179,0.179254
0.00199007,0.00146212
0.424551,0.304267
0.450323,0.182361
0.441407,0.183225
0.441974,0.179156
0.00199521,0.00142993
0.426297,0.300029
0.472244,0.188517
0.441467,0.183097
0.441974,0.179185
0.00200692,0.00141248
0.425958,0.296077
0.413859,0.154909
0.441649,0.182681
0.442179,0.178849
0.00200433,0.00139318
0.430457,0.280581
0.484452,0.144597
0.441336,0.18301
0.441722,0.179544
0.432044,0.263606
0.465354,0.171513
0.441452,0.183431
0.441808,0.18039
0.433223,0.246406
0.43691,0.180636
0.441354,0.182895
0.441681,0.180339
0.517455,0.38586
0.513758,0.352623
0.444577,0.187519
0.441738,0.179794
0.00226829,0.00169143
0.434155,0.244172
0.460773,0.180349
0.441441,0.182319
0.518117,0.383549
0.539459,0.308995
0.444596,0.187819
0.441685,0.18007
0.00226583,0.00167734
0.434313,0.229152
0.407408,0.208914
0.441307,0.183378
0.441626,0.18129
0.517383,0.382207
0.508429,0.410502
0.444435,0.188248
0.441574,0.180641
0.00226856,0.00167585
0.517592,0.360408
0.496592,-0.359634
0.444973,0.18776
0.441549,0.17962
0.00222561,0.00154973
0.517399,0.351721
0.508197,-0.0619769
0.445257,0.188241
0.441594,0.17994
0.00221018,0.00150245
0.519675,0.361532
0.588645,0.658846
0.44538,0.189084
0.441773,0.180712
0.00221364,0.00154001
0.520602,0.36726
0.536864,0.46775
0.444884,0.189072
0.441448,0.180986
0.00223299,0.00157527
0.519913,0.370494
0.50225,0.453405
0.44485,0.188562
0.441596,0.180676
0.00224256,0.00159807
0.518658,0.373189
0.511685,0.421089
0.445023,0.188016
0.441933,0.180245
0.00224872,0.00161801
0.43959,0.217377
0.462993,0.159996
0.441821,0.18202
0.440691,0.215185
0.46848,0.167869
0.441746,0.182724
0.441802,0.181004
0.440174,0.213883
0.447976,0.19163
0.441959,0.182382
0.442057,0.180645
0.519891,0.362327
0.523265,0.0348453
0.445296,0.188121
0.441929,0.180258
0.00223708,0.00155909
0.439373,0.209733
0.437515,0.16719
0.441787,0.181893
0.521962,0.372232
0.562569,0.566429
0.445238,0.18866
0.441837,0.180523
0.00224186,0.00159876
0.51883,0.355557
0.449241,-0.0149994
0.44564,0.189299
0.441961,0.180942
0.00221073,0.00151502
0.519361,0.371547
0.545893,1.17108
0.445492,0.188864
0.442084,0.180436
0.0022145,0.00158424
0.439055,0.207287
0.410286,0.158629
0.441903,0.182039
0.518662,0.381347
0.501195,0.626339
0.445122,0.188631
0.441951,0.18032
0.00222949,0.00163924
0.517316,0.358526
0.465549,-0.519187
0.445591,0.189181
0.442003,0.180708
0.00220348,0.00152712
0.517195,0.350326
0.51418,0.145312
0.445487,0.189575
0.441732,0.181156
0.00219933,0.00148973
0.520308,0.367969
0.627639,0.97635
0.445245,0.189749
0.441629,0.181163
0.00221182,0.00156423
0.518148,0.356145
0.461293,0.045001
0.445235,0.190762
0.44144,0.182154
0.00219604,0.00150943
0.439019,0.208417
0.453975,0.262865
0.441287,0.183816
0.517065,0.351246
0.48096,0.187925
0.445414,0.190573
0.441576,0.181966
0.00218875,0.00148683
0.436504,0.210035
0.352659,0.26395
0.441268,0.183672
0.520998,0.365316
0.611778,0.78591
0.445439,0.190231
0.441675,0.18151
0.0022076,0.00154794
0.52041,0.370109
0.500816,0.529878
0.445172,0.189742
0.4416,0.181181
0.00221879,0.00157798
0.520324,0.371971
0.517365,0.436153
0.445021,0.189337
0.441527,0.180862
0.00223083,0.00159478
0.520162,0.361967
0.515378,0.0677418
0.445112,0.19003
0.441478,0.181706
0.00222755,0.00155009
0.521556,0.367751
0.558259,0.519945
0.444901,0.189981
0.441323,0.181685
0.00223519,0.00157604
0.520765,0.371403
0.49249,0.501832
0.444829,0.190244
0.441383,0.182024
0.00223798,0.0015961
0.519581,0.373334
0.489224,0.422849
0.444606,0.190039
0.441286,0.181923
0.0022405,0.00160986
0.519772,0.36294
0.526187,0.0548784
0.445085,0.188837
0.44161,0.180738
0.00223579,0.00156118
0.521334,0.367111
0.562444,0.476886
0.445019,0.18882
0.441495,0.180588
0.00223557,0.00157424
0.520671,0.369973
0.498585,0.465358
0.445014,0.188986
0.441618,0.180862
0.00223613,0.00158893
0.520513,0.371769
0.515862,0.424604
0.445135,0.189117
0.441791,0.181013
0.00224136,0.00160086
0.52025,0.362991
0.511547,-0.0205953
0.445353,0.189523
0.44185,0.181411
0.00223605,0.00156015
0.434766,0.215775
0.438337,0.208022
0.441444,0.18338
0.521518,0.368573
0.557741,0.528076
0.445161,0.190081
0.441638,0.181846
0.00223592,0.0015802
0.521476,0.371608
0.520346,0.453617
0.445295,0.189896
0.441898,0.181792
0.00223998,0.00159623
0.520946,0.373399
0.502697,0.435184
0.445194,0.189784
0.441856,0.181694
0.0022434,0.00160801
0.520109,0.363115
0.515631,-0.0867387
0.4455,0.190151
0.442011,0.182063
0.00223526,0.00156055
0.520722,0.371623
0.49105,0.550821
0.445456,0.189083
0.442036,0.180788
0.00223431,0.00159456
0.520373,0.372285
0.510653,0.390676
0.445312,0.188754
0.442001,0.180657
0.00223863,0.00160156
0.520114,0.362582
0.516926,0.0954622
0.445385,0.188552
0.441934,0.180515
0.00223405,0.0015574
0.521418,0.367726
0.571589,0.565584
0.445458,0.188769
0.442013,0.180653
0.00223479,0.00157607
0.521075,0.37224
0.514228,0.433971
0.445219,0.189075
0.441906,0.181076
0.00224387,0.00160296
0.520369,0.36269
0.512768,0.142294
0.445508,0.189545
0.442078,0.181612
0.00223463,0.00155751
0.521435,0.367704
0.572228,0.606475
0.445443,0.189439
0.441986,0.181327
0.00223157,0.00157365
0.520756,0.370718
0.498112,0.471188
0.445368,0.188423
0.442023,0.180335
0.00223394,0.00159031
0.519964,0.371754
0.500632,0.397027
0.445386,0.189281
0.44208,0.181192
0.00223699,0.00159936
0.520483,0.373243
0.536732,0.419761
0.445217,0.188922
0.441919,0.180845
0.0022436,0.0016089
0.52026,0.376717
0.512754,0.438648
0.445486,0.189385
0.442418,0.181698
0.00225678,0.00163412
0.520586,0.374786
0.518764,0.33682
0.445443,0.188937
0.442281,0.181117
0.00225016,0.00161996
0.437178,0.212376
0.493019,0.189714
0.441954,0.182554
0.442236,0.180796
0.43826,0.211821
0.469162,0.195956
0.441881,0.18169
0.442085,0.17999
0.520358,0.363398
0.509452,0.0135322
0.446035,0.189526
0.442662,0.181636
0.00223709,0.0015623
0.520706,0.367607
0.530641,0.487869
0.445945,0.189508
0.44256,0.181443
0.00223106,0.00157508
0.52029,0.370958
0.507685,0.472502
0.446364,0.189236
0.443098,0.181208
0.00223579,0.00159408
0.520336,0.372716
0.52168,0.424438
0.446209,0.189267
0.443015,0.181361
0.00224347,0.001607
0.520411,0.372887
0.506319,0.371441
0.445719,0.189154
0.442549,0.181355
0.00224744,0.00161034
0.438428,0.213336
0.43867,0.209081
0.442867,0.182609
0.44311,0.180933
0.520442,0.362233
0.508842,0.0974833
0.446353,0.190023
0.442819,0.181807
0.00223361,0.00155462
0.521378,0.371239
0.556035,0.704773
0.445923,0.189108
0.44252,0.180895
0.00223615,0.00159221
0.520739,0.372258
0.501365,0.403142
0.44612,0.188968
0.442783,0.180772
0.00223824,0.00160004
0.519951,0.373032
0.496775,0.395783
0.446566,0.189258
0.443374,0.181262
0.0022423,0.00160871
0.520204,0.362766
0.514545,0.0762966
0.446328,0.189401
0.442886,0.181324
0.00223557,0.00155898
0.52117,0.367836
0.55337,0.536827
0.446599,0.189843
0.443166,0.181648
0.0022313,0.00157482
0.520672,0.371907
0.506449,0.488221
0.446609,0.189842
0.443323,0.181762
0.00223505,0.00159646
0.520596,0.373558
0.518496,0.419441
0.446855,0.188935
0.443674,0.180969
0.00224211,0.00160885
0.520823,0.374041
0.526478,0.402077
0.446962,0.189434
0.443819,0.181577
0.002245,0.00161229
0.520266,0.375627
0.511772,0.43803
0.4468,0.188786
0.443767,0.181072
0.00225438,0.00162764
0.520421,0.376279
0.510462,0.414606
0.44698,0.18855
0.44395,0.180804
0.00225505,0.00163046
0.436708,0.213165
0.369668,0.202432
0.44338,0.182515
0.443742,0.180854
0.43951,0.212827
0.465262,0.197694
0.443665,0.182766
0.443901,0.181064
0.438301,0.213255
0.445319,0.219037
0.44372,0.182445
0.444003,0.180832
0.520589,0.375316
0.52904,0.373755
0.446407,0.189363
0.443348,0.181696
0.00225098,0.00162283
0.520702,0.376735
0.514782,0.369076
0.446298,0.189406
0.443171,0.181532
0.00224772,0.00162625
0.43704,0.212393
0.485001,0.192172
0.44308,0.182534
0.443414,0.180885
0.520396,0.363962
0.508586,0.00808194
0.446565,0.189498
0.443208,0.181567
0.00223589,0.00156377
0.521685,0.368158
0.556525,0.48158
0.446684,0.190166
0.443252,0.182021
0.00223139,0.00157471
0.520986,0.372061
0.502577,0.47475
0.446842,0.189315
0.44359,0.1813
0.00223254,0.00159436
0.520763,0.373307
0.513077,0.416299
0.446812,0.189251
0.443611,0.181286
0.00223878,0.00160486
0.43684,0.212293
0.46952,0.200354
0.442617,0.182768
0.442961,0.181009
0.436404,0.212413
0.423946,0.215827
0.443217,0.1826
0.44361,0.180878
0.52066,0.372855
0.517656,0.378214
0.446277,0.189325
0.443094,0.181471
0.00223569,0.00160102
0.520359,0.362585
0.511217,0.096606
0.446475,0.189833
0.443131,0.182014
0.00222977,0.0015537
0.521309,0.367275
0.557852,0.547672
0.446027,0.189318
0.442643,0.181321
0.00223156,0.00157219
0.520699,0.372046
0.522049,0.418878
0.446098,0.189865
0.442849,0.18193
0.00224037,0.00160077
0.520349,0.361983
0.504407,-0.0954144
0.446267,0.189732
0.442848,0.181783
0.00223229,0.00155291
0.521523,0.367288
0.554131,0.514642
0.44639,0.189614
0.443017,0.181639
0.00223234,0.00157215
0.520918,0.37127
0.505004,0.476056
0.446376,0.189645
0.443131,0.181738
0.00223339,0.00159179
0.520457,0.361586
0.50558,0.049207
0.446531,0.189513
0.443125,0.181585
0.00222241,0.00154401
0.522237,0.366046
0.583623,0.519827
0.446198,0.189231
0.442733,0.181174
0.0022309,0.00156368
0.521731,0.369629
0.506411,0.478222
0.446063,0.189191
0.442661,0.181078
0.00223158,0.001581
0.521297,0.370919
0.510175,0.403982
0.445875,0.189289
0.442536,0.181248
0.00223579,0.00159083
0.521928,0.371395
0.543152,0.333752
0.44555,0.187376
0.442203,0.17931
0.00223414,0.00158978
0.520765,0.372052
0.524951,0.384726
0.445993,0.189193
0.442798,0.18138
0.00223781,0.00159877
0.520329,0.362333
0.504416,-0.136736
0.446367,0.189846
0.443021,0.182042
0.00222588,0.00155
0.520679,0.370873
0.502008,0.47477
0.446222,0.189367
0.443011,0.181539
0.00223379,0.0015911
0.520619,0.371642
0.518696,0.396452
0.445829,0.189062
0.442667,0.181342
0.00223966,0.00159877
0.520603,0.372343
0.502991,0.345369
0.44659,0.188542
0.443419,0.180665
0.00224454,0.00160533
0.43656,0.21245
0.486477,0.191341
0.443599,0.182375
0.444011,0.180616
0.520564,0.372534
0.52487,0.357573
0.446971,0.189485
0.443742,0.181455
0.00223662,0.00160061
0.436499,0.212461
0.485535,0.19453
0.443198,0.182275
0.443592,0.1805
0.520452,0.362547
0.50785,0.0670855
0.446227,0.188785
0.442825,0.180819
0.00223316,0.00155562
0.520461,0.370336
0.502679,0.547191
0.446002,0.189224
0.442664,0.181106
0.00222918,0.00158618
0.520516,0.372244
0.52213,0.428361
0.445748,0.188583
0.44249,0.180582
0.00223705,0.00159982
0.520435,0.362427
0.508191,0.0703806
0.445728,0.189128
0.442296,0.181165
0.0022329,0.00155497
0.520946,0.366295
0.533705,0.462982
0.44576,0.189157
0.442321,0.181054
0.00222998,0.00156797
0.52086,0.369343
0.518331,0.459015
0.445443,0.188681
0.44209,0.18065
0.00223541,0.00158514
0.520556,0.371163
0.512952,0.416664
0.445494,0.188527
0.442224,0.180569
0.00224004,0.00159718
0.520564,0.371874
0.520988,0.407404
0.445293,0.188234
0.442063,0.180353
0.00224407,0.00160309
0.520294,0.362528
0.512244,0.0753299
0.445599,0.188787
0.442163,0.180796
0.0022336,0.00155631
0.521113,0.367056
0.549343,0.523214
0.445628,0.188865
0.442128,0.180601
0.00222996,0.00157071
